WP_003009553.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	96.774	93	106
WP_003009765.1	lcl|NZ_RQGL01000011.1_cds_WP_135570444.1_552	26.159	302	382
WP_003009765.1	lcl|NZ_RQGL01000009.1_cds_WP_118956632.1_1557	23.529	221	382
WP_003009765.1	lcl|NZ_RQGL01000014.1_cds_WP_135571276.1_2058	24.883	213	382
WP_003009765.1	lcl|NZ_RQGL01000024.1_cds_WP_135572647.1_145	30.000	80	382
WP_003009765.1	lcl|NZ_RQGL01000024.1_cds_WP_135572645.1_144	23.158	95	382
WP_003009765.1	lcl|NZ_RQGL01000014.1_cds_WP_135571333.1_2048	23.762	202	382
WP_003009508.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	42.643	333	345
WP_003009508.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	36.194	268	345
WP_003009508.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	26.506	249	345
WP_003009508.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	21.834	229	345
WP_003009923.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	26.147	218	368
WP_003009923.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	21.901	242	368
WP_003009923.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	26.147	218	368
WP_003009923.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	21.901	242	368
WP_003009336.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	35.200	250	421
WP_003009336.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	33.140	172	421
WP_003009532.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	27.966	354	361
WP_003009532.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	26.075	372	361
WP_003009532.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	30.827	266	361
WP_003009532.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	25.320	391	361
WP_003009532.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	19.484	349	361
WP_003009932.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	26.512	215	261
WP_003009932.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	24.615	195	261
WP_003009471.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	62.977	262	279
WP_003009471.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	29.630	189	279
WP_003009471.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	40.741	54	279
WP_036096929.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.241	216	585
WP_036096929.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	23.383	201	585
WP_036096929.1	lcl|NZ_RQGL01000021.1_cds_WP_118964904.1_1724	33.333	81	585
WP_036096929.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.241	216	585
WP_036096929.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	23.383	201	585
WP_036096929.1	lcl|NZ_RQGL01000021.1_cds_WP_118964904.1_1724	33.333	81	585
WP_003009748.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	84.946	186	186
WP_003009327.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	76.797	306	306
WP_003009327.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	26.000	150	306
WP_003009724.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	87.500	336	349
WP_003009724.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	28.916	332	349
WP_003009724.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.329	353	349
WP_003009724.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	26.205	332	349
WP_003009724.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	25.150	334	349
WP_003009724.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	29.655	145	349
WP_003009724.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	22.941	340	349
WP_003009724.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	28.655	171	349
WP_003009724.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	28.302	106	349
WP_003009724.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	26.950	141	349
WP_003009449.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	89.116	294	294
WP_003009449.1	lcl|NZ_RQGL01000021.1_cds_WP_135571791.1_1722	26.636	214	294
WP_003009876.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	72.360	322	322
WP_003009876.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	24.747	198	322
WP_003009525.1	lcl|NZ_RQGL01000015.1_cds_WP_135571460.1_2768	64.078	309	311
WP_003009886.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	71.631	282	279
WP_003009886.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	25.888	197	279
WP_036096920.1	lcl|NZ_RQGL01000015.1_cds_WP_135571457.1_2766	85.281	462	471
