WP_003009553.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	91.398	93	106
WP_003009386.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189178.1_1420	38.914	221	238
WP_036096936.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189178.1_1420	39.597	149	159
WP_003009633.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	23.276	232	255
WP_003009633.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000805357.1_431	36.207	58	255
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	33.014	209	363
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	27.762	353	363
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	22.754	334	363
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	31.532	111	363
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	27.753	227	363
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	27.778	216	363
WP_003009712.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	27.536	207	363
WP_003009407.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	26.941	219	317
WP_003009407.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	28.571	98	317
WP_003009407.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	24.779	226	317
WP_003009407.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	23.697	211	317
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	35.448	268	301
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	28.155	206	301
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	29.900	301	301
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	35.200	125	301
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	27.000	100	301
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	25.806	217	301
WP_003009310.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	31.034	116	301
WP_003009677.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000482996.1_685	25.714	105	277
WP_003009880.1	lcl|NZ_JAKUHL010000002.1_cds_WP_025177644.1_3715	25.521	192	286
WP_003009880.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394787.1_1654	23.605	233	286
WP_003009765.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188016.1_3511	31.515	165	382
WP_003009765.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001222086.1_1810	23.288	219	382
WP_003009765.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001122447.1_2478	25.000	232	382
WP_003009765.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000870443.1_210	27.083	96	382
WP_003009765.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000658622.1_209	32.857	70	382
WP_003009878.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177748.1_1425	74.494	247	275
WP_003009508.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	66.071	336	345
WP_003009508.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	35.448	268	345
WP_003009508.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	34.351	131	345
WP_003009508.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	26.908	249	345
WP_003009508.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	22.222	261	345
WP_003009508.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.791	215	345
WP_003009508.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	29.365	126	345
WP_003009923.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.927	205	368
WP_003009923.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	27.273	154	368
WP_003009923.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	22.927	205	368
WP_003009923.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	27.273	154	368
WP_003009353.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000477468.1_1432	57.641	373	376
WP_003009782.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001217051.1_1433	64.541	392	395
WP_003009782.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000600562.1_649	25.743	202	395
WP_003009336.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000275929.1_1434	71.852	405	421
WP_003009336.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000910880.1_2147	35.200	250	421
WP_003009336.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189365.1_341	28.977	176	421
WP_003009808.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000939573.1_1436	88.036	443	446
WP_003009413.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000050431.1_1437	75.920	299	301
WP_003009872.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001084680.1_1438	70.068	294	296
WP_003009375.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000876106.1_1439	73.214	336	342
WP_036096931.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000343395.1_1440	83.453	139	143
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000575178.1_1441	82.369	363	361
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002078520.1_1403	31.044	364	361
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000538757.1_668	29.379	354	361
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000041233.1_1388	33.829	269	361
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188046.1_1304	26.862	376	361
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001117632.1_1385	30.796	289	361
WP_003009532.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001982414.1_3143	19.143	350	361
WP_003009932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	76.078	255	261
WP_003009932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	28.649	185	261
WP_003009932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	25.773	194	261
WP_003009932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	26.515	264	261
WP_003009932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	27.586	232	261
WP_003009932.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	22.000	200	261
WP_003009471.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	76.981	265	279
WP_003009471.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	28.571	217	279
WP_003009471.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189135.1_1421	31.579	209	279
WP_003009471.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	30.220	182	279
WP_003009471.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002076509.1_1380	35.593	118	279
WP_003009471.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000868624.1_453	45.833	48	279
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	58.020	586	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	27.111	225	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	26.540	211	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	24.675	231	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	58.020	586	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	27.111	225	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	26.540	211	585
WP_036096929.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000818302.1_1442	24.675	231	585
WP_003009748.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	82.258	186	186
WP_003009327.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	81.046	306	306
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	90.774	336	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	30.448	335	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.660	329	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	24.551	334	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	25.672	335	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	23.988	321	349
WP_003009724.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	28.276	145	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	23.427	286	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	21.791	335	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	28.497	193	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	27.092	251	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	23.782	349	349
WP_003009724.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	23.171	246	349
WP_003009449.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	88.435	294	294
WP_003009449.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	26.423	246	294
WP_003009876.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	72.840	324	322
WP_003009876.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	24.022	179	322
WP_003009876.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	26.606	109	322
WP_003009525.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189128.1_1450	70.550	309	311
WP_003009886.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	75.532	282	279
WP_003009886.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	26.804	194	279
WP_036096920.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000827960.1_1452	82.900	462	471
