WP_003009553.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	91.398	93	106
WP_003009883.1	lcl|NZ_AFKA01000140.1_cds_WP_000613386.1_1289	23.810	210	372
WP_003009883.1	lcl|NZ_AFKA01000104.1_cds_WP_000734409.1_2052	25.379	264	372
WP_003009883.1	lcl|NZ_AFKA01000140.1_cds_WP_000613386.1_1289	23.810	210	372
WP_003009621.1	lcl|NZ_AFKA01000104.1_cds_WP_000661932.1_2050	22.901	262	323
WP_003009621.1	lcl|NZ_AFKA01000071.1_cds_WP_000402845.1_2314	24.180	244	323
WP_003009621.1	lcl|NZ_AFKA01000114.1_cds_WP_001082180.1_1795	25.105	239	323
WP_003009621.1	lcl|NZ_AFKA01000123.1_cds_WP_000347681.1_1518	25.726	241	323
WP_003009621.1	lcl|NZ_AFKA01000118.1_cds_WP_000283287.1_1657	21.831	142	323
WP_003009621.1	lcl|NZ_AFKA01000104.1_cds_WP_002082140.1_2059	23.571	140	323
WP_003009735.1	lcl|NZ_AFKA01000104.1_cds_WP_000848239.1_2053	36.078	255	255
WP_003009735.1	lcl|NZ_AFKA01000042.1_cds_WP_000721859.1_2890	28.685	251	255
WP_003009735.1	lcl|NZ_AFKA01000104.1_cds_WP_001046757.1_2062	27.692	65	255
WP_036096938.1	lcl|NZ_AFKA01000104.1_cds_WP_000734409.1_2052	54.386	342	347
WP_036096938.1	lcl|NZ_AFKA01000104.1_cds_WP_000734409.1_2052	54.386	342	347
WP_003009650.1	lcl|NZ_AFKA01000114.1_cds_WP_000998676.1_1741	36.441	236	243
WP_003009650.1	lcl|NZ_AFKA01000077.1_cds_WP_000653653.1_2246	34.400	250	243
WP_003009650.1	lcl|NZ_AFKA01000131.1_cds_WP_000043153.1_1380	32.669	251	243
WP_003009650.1	lcl|NZ_AFKA01000155.1_cds_WP_000566240.1_1041	30.081	246	243
WP_003009650.1	lcl|NZ_AFKA01000119.1_cds_WP_000351752.1_1624	26.667	255	243
WP_003009650.1	lcl|NZ_AFKA01000155.1_cds_WP_001968389.1_1013	28.571	252	243
WP_003009650.1	lcl|NZ_AFKA01000166.1_cds_WP_000581855.1_857	26.768	198	243
WP_003009650.1	lcl|NZ_AFKA01000156.1_cds_WP_000600052.1_1007	26.455	189	243
WP_003009650.1	lcl|NZ_AFKA01000126.1_cds_WP_000841176.1_1449	23.611	216	243
WP_003009650.1	lcl|NZ_AFKA01000119.1_cds_WP_000194186.1_1641	24.590	183	243
WP_003009650.1	lcl|NZ_AFKA01000290.1_cds_WP_000093663.1_108	25.521	192	243
WP_003009650.1	lcl|NZ_AFKA01000106.1_cds_WP_002146220.1_1965	23.438	256	243
WP_003009650.1	lcl|NZ_AFKA01000278.1_cds_WP_000646914.1_339	26.257	179	243
WP_003009650.1	lcl|NZ_AFKA01000177.1_cds_WP_000800040.1_755	22.917	192	243
WP_003009650.1	lcl|NZ_AFKA01000113.1_cds_WP_000167663.1_1811	22.124	226	243
WP_003009650.1	lcl|NZ_AFKA01000177.1_cds_WP_001069860.1_761	21.698	212	243
WP_003009344.1	lcl|NZ_AFKA01000155.1_cds_WP_000052388.1_1037	31.268	355	357
WP_003009756.1	lcl|NZ_AFKA01000104.1_cds_WP_000675255.1_2049	70.336	327	330
WP_003009756.1	lcl|NZ_AFKA01000028.1_cds_WP_001982325.1_3290	29.412	272	330
WP_003009756.1	lcl|NZ_AFKA01000147.1_cds_WP_000421034.1_1156	24.242	297	330
WP_003009756.1	lcl|NZ_AFKA01000104.1_cds_WP_000675255.1_2049	70.336	327	330
WP_003009756.1	lcl|NZ_AFKA01000028.1_cds_WP_001982325.1_3290	29.412	272	330
WP_003009756.1	lcl|NZ_AFKA01000147.1_cds_WP_000421034.1_1156	24.242	297	330
WP_003009386.1	lcl|NZ_AFKA01000104.1_cds_WP_000045934.1_2048	38.914	221	238
WP_036096936.1	lcl|NZ_AFKA01000104.1_cds_WP_000045934.1_2048	42.282	149	159
WP_003009633.1	lcl|NZ_AFKA01000104.1_cds_WP_000859505.1_2047	91.765	255	255
WP_003009633.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	26.000	250	255
WP_003009633.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	24.701	251	255
WP_003009633.1	lcl|NZ_AFKA01000150.1_cds_WP_000805357.1_1103	36.207	58	255
WP_003009712.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	80.716	363	363
WP_003009712.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	33.014	209	363
WP_003009712.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	31.786	280	363
WP_003009712.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	22.754	334	363
WP_003009712.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	31.532	111	363
WP_003009712.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	26.812	276	363
WP_003009712.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	27.778	216	363
WP_003009712.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	32.727	110	363
WP_036096998.1	lcl|NZ_AFKA01000104.1_cds_WP_001045300.1_2045	72.667	150	151
WP_003009407.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	68.581	296	317
WP_003009407.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	24.000	225	317
WP_003009407.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	29.358	109	317
WP_003009407.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	23.039	204	317
WP_003009407.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	24.779	226	317
WP_003009407.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	23.697	211	317
WP_003009310.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	69.463	298	301
WP_003009310.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	28.155	206	301
WP_003009310.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	28.017	232	301
WP_003009310.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	36.508	126	301
WP_003009310.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	37.288	118	301
WP_003009310.1	lcl|NZ_AFKA01000044.1_cds_WP_000868621.1_2846	31.034	116	301
WP_003009677.1	lcl|NZ_AFKA01000104.1_cds_WP_000218148.1_2042	75.556	135	277
WP_003009880.1	lcl|NZ_AFKA01000104.1_cds_WP_000007538.1_2041	73.427	286	286
WP_003009880.1	lcl|NZ_AFKA01000155.1_cds_WP_001244016.1_1027	25.521	192	286
WP_003009880.1	lcl|NZ_AFKA01000070.1_cds_WP_000394787.1_2348	23.605	233	286
WP_036096935.1	lcl|NZ_AFKA01000104.1_cds_WP_000549978.1_2040	69.602	704	701
WP_036096935.1	lcl|NZ_AFKA01000104.1_cds_WP_000549978.1_2040	69.602	704	701
WP_036096935.1	lcl|NZ_AFKA01000104.1_cds_WP_000549978.1_2040	69.602	704	701
WP_003009580.1	lcl|NZ_AFKA01000104.1_cds_WP_000668361.1_2039	67.751	676	678
WP_003009943.1	lcl|NZ_AFKA01000104.1_cds_WP_000583389.1_2038	68.020	394	429
WP_003009765.1	lcl|NZ_AFKA01000104.1_cds_WP_000525967.1_2037	46.857	350	382
WP_003009765.1	lcl|NZ_AFKA01000138.1_cds_WP_000512778.1_1302	30.909	165	382
WP_003009765.1	lcl|NZ_AFKA01000047.1_cds_WP_001222086.1_2730	23.288	219	382
WP_003009765.1	lcl|NZ_AFKA01000032.1_cds_WP_001122447.1_3170	25.000	232	382
WP_003009765.1	lcl|NZ_AFKA01000278.1_cds_WP_000870447.1_347	27.083	96	382
WP_003009765.1	lcl|NZ_AFKA01000278.1_cds_WP_000658622.1_346	32.857	70	382
WP_003009508.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	89.565	345	345
WP_003009508.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	35.448	268	345
WP_003009508.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	29.218	243	345
WP_003009508.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	23.950	238	345
WP_003009508.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	26.908	249	345
WP_003009508.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	22.222	261	345
WP_003009508.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	24.775	222	345
WP_003009508.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	29.365	126	345
WP_003009923.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	79.508	366	368
WP_003009923.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	27.273	154	368
WP_003009923.1	lcl|NZ_AFKA01000104.1_cds_WP_001024125.1_2034	79.508	366	368
WP_003009923.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	27.273	154	368
WP_003009353.1	lcl|NZ_AFKA01000104.1_cds_WP_000734456.1_2033	90.691	376	376
WP_003009353.1	lcl|NZ_AFKA01000104.1_cds_WP_000823150.1_2067	27.451	204	376
WP_003009782.1	lcl|NZ_AFKA01000104.1_cds_WP_000686571.1_2032	81.013	395	395
WP_003009782.1	lcl|NZ_AFKA01000149.1_cds_WP_000600560.1_1111	25.248	202	395
WP_003009336.1	lcl|NZ_AFKA01000104.1_cds_WP_000289498.1_2031	88.642	405	421
WP_003009336.1	lcl|NZ_AFKA01000054.1_cds_WP_000910880.1_2627	35.200	250	421
WP_003009336.1	lcl|NZ_AFKA01000038.1_cds_WP_000555539.1_2996	28.977	176	421
WP_003009476.1	lcl|NZ_AFKA01000104.1_cds_WP_000103600.1_2030	64.390	410	416
WP_003009808.1	lcl|NZ_AFKA01000104.1_cds_WP_000939582.1_2029	88.262	443	446
WP_003009413.1	lcl|NZ_AFKA01000104.1_cds_WP_000050431.1_2028	75.920	299	301
WP_003009872.1	lcl|NZ_AFKA01000104.1_cds_WP_001084675.1_2027	69.728	294	296
WP_003009375.1	lcl|NZ_AFKA01000104.1_cds_WP_000876106.1_2026	73.214	336	342
WP_036096931.1	lcl|NZ_AFKA01000104.1_cds_WP_000343398.1_2025	82.734	139	143
WP_036096931.1	lcl|NZ_AFKA01000104.1_cds_WP_000799638.1_2076	29.630	135	143
WP_003009532.1	lcl|NZ_AFKA01000104.1_cds_WP_000575178.1_2024	82.369	363	361
WP_003009532.1	lcl|NZ_AFKA01000104.1_cds_WP_000608295.1_2092	35.143	350	361
WP_003009532.1	lcl|NZ_AFKA01000104.1_cds_WP_001198107.1_2093	32.670	352	361
WP_003009532.1	lcl|NZ_AFKA01000286.1_cds_WP_000538752.1_153	29.379	354	361
WP_003009532.1	lcl|NZ_AFKA01000190.1_cds_WP_001281953.1_612	26.862	376	361
WP_003009532.1	lcl|NZ_AFKA01000104.1_cds_WP_000582222.1_2082	33.617	235	361
WP_003009532.1	lcl|NZ_AFKA01000104.1_cds_WP_000346036.1_2063	31.200	250	361
WP_003009532.1	lcl|NZ_AFKA01000104.1_cds_WP_000947844.1_2070	28.455	246	361
WP_003009532.1	lcl|NZ_AFKA01000148.1_cds_WP_001982414.1_1147	19.143	350	361
WP_003009932.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	37.826	230	261
WP_003009932.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	28.649	185	261
WP_003009932.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	25.641	195	261
WP_003009932.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	25.500	200	261
WP_003009932.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	25.475	263	261
WP_003009471.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	73.359	259	279
WP_003009471.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	28.980	245	279
WP_003009471.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	27.064	218	279
WP_003009471.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	30.220	182	279
WP_003009471.1	lcl|NZ_AFKA01000044.1_cds_WP_000868621.1_2846	45.833	48	279
WP_003009471.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	33.333	105	279
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	57.734	556	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	27.586	203	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	27.982	218	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	29.032	186	585
WP_036096929.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	26.540	211	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_000854002.1_2021	57.734	556	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_000282880.1_2022	27.586	203	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_001068986.1_2043	27.982	218	585
WP_036096929.1	lcl|NZ_AFKA01000104.1_cds_WP_000560752.1_2023	29.032	186	585
WP_036096929.1	lcl|NZ_AFKA01000073.1_cds_WP_001099029.1_2277	26.540	211	585
WP_003009748.1	lcl|NZ_AFKA01000104.1_cds_WP_001159758.1_2020	82.258	186	186
WP_003009327.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	80.392	306	306
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	90.774	336	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	29.851	335	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	30.473	338	349
WP_003009724.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	27.660	329	349
WP_003009724.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	24.551	334	349
WP_003009724.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	25.672	335	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	25.526	333	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	21.114	341	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	27.888	251	349
WP_003009724.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	28.276	145	349
WP_003009724.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	21.791	335	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000410273.1_2100	23.297	279	349
WP_003009724.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	24.419	258	349
WP_003009724.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	23.782	349	349
WP_003009724.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	23.171	246	349
WP_003009449.1	lcl|NZ_AFKA01000104.1_cds_WP_000842260.1_2017	88.435	294	294
WP_003009449.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	30.270	185	294
WP_003009449.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	26.984	189	294
WP_003009876.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	72.840	324	322
WP_003009876.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	23.464	179	322
WP_003009525.1	lcl|NZ_AFKA01000231.1_cds_WP_001114267.1_433	70.550	309	311
WP_003009886.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	74.823	282	279
WP_003009886.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	26.804	194	279
WP_036096920.1	lcl|NZ_AFKA01000235.1_cds_WP_000827971.1_421	82.684	462	471
