WP_003009553.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	91.398	93	106
WP_003009650.1	lcl|NZ_AOHJ01000049.1_cds_WP_002072686.1_1076	28.571	252	243
WP_003009650.1	lcl|NZ_AOHJ01000060.1_cds_WP_000581851.1_1262	27.273	198	243
WP_003009650.1	lcl|NZ_AOHJ01000049.1_cds_WP_000600054.1_1082	26.984	189	243
WP_003009650.1	lcl|NZ_AOHJ01000020.1_cds_WP_000841181.1_422	24.074	216	243
WP_003009650.1	lcl|NZ_AOHJ01000031.1_cds_WP_000194183.1_730	24.590	183	243
WP_003009650.1	lcl|NZ_AOHJ01000068.1_cds_WP_000093664.1_1515	25.521	192	243
WP_003009650.1	lcl|NZ_AOHJ01000135.1_cds_WP_000646912.1_2874	26.257	179	243
WP_003009650.1	lcl|NZ_AOHJ01000014.1_cds_WP_001072190.1_186	23.413	252	243
WP_003009650.1	lcl|NZ_AOHJ01000041.1_cds_WP_000800040.1_937	22.917	192	243
WP_003009650.1	lcl|NZ_AOHJ01000073.1_cds_WP_000167663.1_1561	22.124	226	243
WP_003009650.1	lcl|NZ_AOHJ01000041.1_cds_WP_001069863.1_942	21.296	216	243
WP_003009344.1	lcl|NZ_AOHJ01000049.1_cds_WP_000052386.1_1052	31.549	355	357
WP_003009756.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	29.412	272	330
WP_003009756.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	24.832	298	330
WP_003009756.1	lcl|NZ_AOHJ01000113.1_cds_WP_002175471.1_2389	29.412	272	330
WP_003009756.1	lcl|NZ_AOHJ01000043.1_cds_WP_000421042.1_994	24.832	298	330
WP_003009633.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	23.904	251	255
WP_003009633.1	lcl|NZ_AOHJ01000174.1_cds_WP_000805357.1_3629	36.207	58	255
WP_003009712.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	33.014	209	363
WP_003009712.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	22.754	334	363
WP_003009712.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	31.532	111	363
WP_003009712.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	26.812	276	363
WP_003009712.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	28.241	216	363
WP_003009712.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	28.846	156	363
WP_003009407.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	23.556	225	317
WP_003009407.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	25.221	226	317
WP_003009407.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	23.039	204	317
WP_003009407.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	24.000	200	317
WP_003009310.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	28.155	206	301
WP_003009310.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	27.586	232	301
WP_003009310.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	36.508	126	301
WP_003009310.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	37.288	118	301
WP_003009310.1	lcl|NZ_AOHJ01000174.1_cds_WP_000868621.1_3652	31.034	116	301
WP_003009880.1	lcl|NZ_AOHJ01000049.1_cds_WP_001244018.1_1062	25.521	192	286
WP_003009880.1	lcl|NZ_AOHJ01000149.1_cds_WP_000394785.1_3263	23.605	233	286
WP_003009580.1	lcl|NZ_AOHJ01000064.1_cds_WP_002133442.1_1380	65.979	679	678
WP_003009943.1	lcl|NZ_AOHJ01000064.1_cds_WP_002072528.1_1381	65.990	394	429
WP_003009765.1	lcl|NZ_AOHJ01000064.1_cds_LEP1GSC200_RS118900_1382	51.187	379	382
WP_003009765.1	lcl|NZ_AOHJ01000142.1_cds_WP_000512784.1_3045	31.515	165	382
WP_003009765.1	lcl|NZ_AOHJ01000018.1_cds_WP_001222089.1_307	23.288	219	382
WP_003009765.1	lcl|NZ_AOHJ01000068.1_cds_WP_001122447.1_1448	25.000	232	382
WP_003009765.1	lcl|NZ_AOHJ01000135.1_cds_WP_000870441.1_2866	27.083	96	382
WP_003009765.1	lcl|NZ_AOHJ01000135.1_cds_WP_000658619.1_2867	32.857	70	382
WP_003009508.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	89.565	345	345
WP_003009508.1	lcl|NZ_AOHJ01000157.1_cds_WP_000457972.1_3428	35.448	268	345
WP_003009508.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	24.790	238	345
WP_003009508.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	26.908	249	345
WP_003009508.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	21.456	261	345
WP_003009508.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	26.341	205	345
WP_003009508.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	29.365	126	345
WP_003009923.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	80.055	366	368
WP_003009923.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	27.273	154	368
WP_003009923.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	80.055	366	368
WP_003009923.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	27.273	154	368
WP_003009353.1	lcl|NZ_AOHJ01000064.1_cds_WP_000734457.1_1385	90.957	376	376
WP_003009782.1	lcl|NZ_AOHJ01000064.1_cds_WP_000686574.1_1386	81.013	395	395
WP_003009782.1	lcl|NZ_AOHJ01000182.1_cds_WP_000600561.1_3773	25.248	202	395
WP_003009336.1	lcl|NZ_AOHJ01000064.1_cds_WP_000289502.1_1387	88.642	405	421
WP_003009336.1	lcl|NZ_AOHJ01000086.1_cds_WP_000910880.1_1794	35.200	250	421
WP_003009336.1	lcl|NZ_AOHJ01000127.1_cds_WP_000555531.1_2715	29.545	176	421
WP_003009476.1	lcl|NZ_AOHJ01000064.1_cds_WP_000103596.1_1388	63.415	410	416
WP_003009808.1	lcl|NZ_AOHJ01000064.1_cds_WP_000939586.1_1389	88.262	443	446
WP_003009413.1	lcl|NZ_AOHJ01000064.1_cds_WP_000050436.1_1390	75.585	299	301
WP_003009872.1	lcl|NZ_AOHJ01000064.1_cds_WP_001084684.1_1391	70.068	294	296
WP_003009375.1	lcl|NZ_AOHJ01000064.1_cds_WP_000876105.1_1392	73.512	336	342
WP_036096931.1	lcl|NZ_AOHJ01000064.1_cds_WP_000343397.1_1393	82.734	139	143
WP_003009532.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	81.818	363	361
WP_003009532.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	35.143	350	361
WP_003009532.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	32.670	352	361
WP_003009532.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	29.379	354	361
WP_003009532.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	26.862	376	361
WP_003009532.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	31.627	332	361
WP_003009532.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	25.895	363	361
WP_003009532.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	19.143	350	361
WP_003009932.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	37.826	230	261
WP_003009932.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	28.649	185	261
WP_003009932.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	25.641	195	261
WP_003009932.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	27.111	225	261
WP_003009471.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	72.973	259	279
WP_003009471.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	27.064	218	279
WP_003009471.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	30.220	182	279
WP_003009471.1	lcl|NZ_AOHJ01000174.1_cds_WP_000868621.1_3652	45.833	48	279
WP_003009471.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	33.333	105	279
WP_036096929.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	57.914	556	585
WP_036096929.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	27.317	205	585
WP_036096929.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	29.032	186	585
WP_036096929.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	26.540	211	585
WP_036096929.1	lcl|NZ_AOHJ01000145.1_cds_WP_000853988.1_3142	57.914	556	585
WP_036096929.1	lcl|NZ_AOHJ01000145.1_cds_WP_000282882.1_3143	27.317	205	585
WP_036096929.1	lcl|NZ_AOHJ01000064.1_cds_WP_000600953.1_1395	29.032	186	585
WP_036096929.1	lcl|NZ_AOHJ01000098.1_cds_WP_001099039.1_1944	26.540	211	585
WP_003009748.1	lcl|NZ_AOHJ01000145.1_cds_WP_001159758.1_3141	82.258	186	186
WP_003009327.1	lcl|NZ_AOHJ01000145.1_cds_WP_000642146.1_3140	80.392	306	306
WP_003009327.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	27.027	296	306
WP_003009724.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	90.476	336	349
WP_003009724.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	29.851	335	349
WP_003009724.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	27.660	329	349
WP_003009724.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	24.551	334	349
WP_003009724.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	25.970	335	349
WP_003009724.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	25.526	333	349
WP_003009724.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	27.888	251	349
WP_003009724.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	21.791	335	349
WP_003009724.1	lcl|NZ_AOHJ01000157.1_cds_WP_000457972.1_3428	28.276	145	349
WP_003009724.1	lcl|NZ_AOHJ01000104.1_cds_WP_000410266.1_2108	23.297	279	349
WP_003009724.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	23.782	349	349
WP_003009724.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	23.171	246	349
WP_003009449.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	88.435	294	294
WP_003009449.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	26.984	189	294
WP_003009876.1	lcl|NZ_AOHJ01000145.1_cds_WP_000878674.1_3137	73.148	324	322
WP_003009876.1	lcl|NZ_AOHJ01000145.1_cds_WP_000394243.1_3135	23.464	179	322
WP_003009525.1	lcl|NZ_AOHJ01000145.1_cds_WP_001114273.1_3136	70.550	309	311
WP_003009886.1	lcl|NZ_AOHJ01000145.1_cds_WP_000394243.1_3135	74.823	282	279
WP_003009886.1	lcl|NZ_AOHJ01000145.1_cds_WP_000878674.1_3137	26.804	194	279
WP_036096920.1	lcl|NZ_AOHJ01000145.1_cds_WP_000827955.1_3134	82.900	462	471
