WP_003009553.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	91.398	93	106
WP_003009450.1	lcl|NZ_AHQQ01000194.1_cds_WP_000433712.1_1758	25.833	240	362
WP_003009450.1	lcl|NZ_AHQQ01000454.1_cds_WP_000001147.1_25	31.522	92	362
WP_003009450.1	lcl|NZ_AHQQ01000078.1_cds_WP_000664912.1_3082	24.551	167	362
WP_003009450.1	lcl|NZ_AHQQ01000197.1_cds_WP_001200127.1_1666	26.804	97	362
WP_003009450.1	lcl|NZ_AHQQ01000302.1_cds_WP_001253859.1_671	26.708	161	362
WP_003009883.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	25.379	264	372
WP_003009883.1	lcl|NZ_AHQQ01000210.1_cds_WP_000613386.1_1462	23.810	210	372
WP_003009883.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	25.379	264	372
WP_003009883.1	lcl|NZ_AHQQ01000210.1_cds_WP_000613386.1_1462	23.810	210	372
WP_003009621.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	22.901	262	323
WP_003009621.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	24.180	244	323
WP_003009621.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	25.105	239	323
WP_003009621.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	25.726	241	323
WP_003009621.1	lcl|NZ_AHQQ01000200.1_cds_WP_000283287.1_1618	21.831	142	323
WP_003009621.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	23.571	140	323
WP_003009735.1	lcl|NZ_AHQQ01000079.1_cds_WP_000848239.1_3036	36.078	255	255
WP_003009735.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	28.685	251	255
WP_003009735.1	lcl|NZ_AHQQ01000079.1_cds_WP_001046757.1_3045	27.692	65	255
WP_036096938.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	54.386	342	347
WP_036096938.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	54.386	342	347
WP_003009650.1	lcl|NZ_AHQQ01000064.1_cds_WP_000998676.1_3349	36.441	236	243
WP_003009650.1	lcl|NZ_AHQQ01000093.1_cds_WP_000653653.1_2685	34.400	250	243
WP_003009650.1	lcl|NZ_AHQQ01000112.1_cds_WP_000043153.1_2371	32.669	251	243
WP_003009650.1	lcl|NZ_AHQQ01000025.1_cds_WP_000566240.1_3531	30.081	246	243
WP_003009650.1	lcl|NZ_AHQQ01000081.1_cds_WP_000351752.1_2963	26.667	255	243
WP_003009650.1	lcl|NZ_AHQQ01000243.1_cds_WP_001968389.1_1084	28.571	252	243
WP_003009650.1	lcl|NZ_AHQQ01000095.1_cds_WP_000581855.1_2645	26.768	198	243
WP_003009650.1	lcl|NZ_AHQQ01000198.1_cds_WP_000600052.1_1659	26.455	189	243
WP_003009650.1	lcl|NZ_AHQQ01000234.1_cds_WP_000841176.1_1195	23.611	216	243
WP_003009650.1	lcl|NZ_AHQQ01000081.1_cds_WP_000194186.1_2980	24.590	183	243
WP_003009650.1	lcl|NZ_AHQQ01000236.1_cds_WP_000093663.1_1157	25.521	192	243
WP_003009650.1	lcl|NZ_AHQQ01000420.1_cds_WP_002146220.1_208	23.438	256	243
WP_003009650.1	lcl|NZ_AHQQ01000197.1_cds_WP_000646914.1_1715	26.257	179	243
WP_003009650.1	lcl|NZ_AHQQ01000225.1_cds_WP_000800040.1_1288	22.917	192	243
WP_003009650.1	lcl|NZ_AHQQ01000408.1_cds_WP_000167663.1_390	22.124	226	243
WP_003009650.1	lcl|NZ_AHQQ01000225.1_cds_WP_001069860.1_1282	21.698	212	243
WP_003009344.1	lcl|NZ_AHQQ01000199.1_cds_WP_000052388.1_1625	31.268	355	357
WP_003009756.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	70.336	327	330
WP_003009756.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	29.412	272	330
WP_003009756.1	lcl|NZ_AHQQ01000092.1_cds_WP_000421034.1_2712	24.242	297	330
WP_003009756.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	70.336	327	330
WP_003009756.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	29.412	272	330
WP_003009756.1	lcl|NZ_AHQQ01000092.1_cds_WP_000421034.1_2712	24.242	297	330
WP_003009386.1	lcl|NZ_AHQQ01000079.1_cds_WP_000045937.1_3031	38.914	221	238
WP_036096936.1	lcl|NZ_AHQQ01000079.1_cds_WP_000045937.1_3031	41.611	149	159
WP_003009633.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	91.765	255	255
WP_003009633.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	26.000	250	255
WP_003009633.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	24.701	251	255
WP_003009633.1	lcl|NZ_AHQQ01000072.1_cds_WP_000805357.1_3195	36.207	58	255
WP_003009712.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	80.716	363	363
WP_003009712.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	33.014	209	363
WP_003009712.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	31.786	280	363
WP_003009712.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	22.754	334	363
WP_003009712.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	31.532	111	363
WP_003009712.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	26.812	276	363
WP_003009712.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	27.778	216	363
WP_003009712.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	32.727	110	363
WP_036096998.1	lcl|NZ_AHQQ01000079.1_cds_WP_001045300.1_3028	72.667	150	151
WP_003009407.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	68.581	296	317
WP_003009407.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	24.000	225	317
WP_003009407.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	29.358	109	317
WP_003009407.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	23.039	204	317
WP_003009407.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	24.779	226	317
WP_003009407.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	23.697	211	317
WP_003009310.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	69.463	298	301
WP_003009310.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	28.155	206	301
WP_003009310.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	28.017	232	301
WP_003009310.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	36.508	126	301
WP_003009310.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	37.288	118	301
WP_003009310.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	31.034	116	301
WP_003009677.1	lcl|NZ_AHQQ01000079.1_cds_WP_000218148.1_3025	75.556	135	277
WP_003009880.1	lcl|NZ_AHQQ01000079.1_cds_WP_000007538.1_3024	73.427	286	286
WP_003009880.1	lcl|NZ_AHQQ01000243.1_cds_WP_001244016.1_1070	25.521	192	286
WP_003009880.1	lcl|NZ_AHQQ01000074.1_cds_WP_000394787.1_3126	23.605	233	286
WP_036096935.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	69.602	704	701
WP_036096935.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	69.602	704	701
WP_036096935.1	lcl|NZ_AHQQ01000079.1_cds_WP_000549978.1_3023	69.602	704	701
WP_003009580.1	lcl|NZ_AHQQ01000079.1_cds_WP_000668361.1_3022	67.751	676	678
WP_003009943.1	lcl|NZ_AHQQ01000079.1_cds_WP_000583389.1_3021	68.020	394	429
WP_003009765.1	lcl|NZ_AHQQ01000079.1_cds_WP_000525967.1_3020	46.857	350	382
WP_003009765.1	lcl|NZ_AHQQ01000267.1_cds_WP_000512778.1_856	30.909	165	382
WP_003009765.1	lcl|NZ_AHQQ01000116.1_cds_WP_001222086.1_2310	23.288	219	382
WP_003009765.1	lcl|NZ_AHQQ01000091.1_cds_WP_001122447.1_2736	25.000	232	382
WP_003009765.1	lcl|NZ_AHQQ01000197.1_cds_WP_000870447.1_1723	27.083	96	382
WP_003009765.1	lcl|NZ_AHQQ01000197.1_cds_WP_000658622.1_1722	32.857	70	382
WP_003009508.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	89.565	345	345
WP_003009508.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	35.448	268	345
WP_003009508.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	29.218	243	345
WP_003009508.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	23.950	238	345
WP_003009508.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	26.908	249	345
WP_003009508.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	22.222	261	345
WP_003009508.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	24.775	222	345
WP_003009508.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	29.365	126	345
WP_003009923.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	79.508	366	368
WP_003009923.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	24.424	217	368
WP_003009923.1	lcl|NZ_AHQQ01000079.1_cds_WP_001024125.1_3017	79.508	366	368
WP_003009923.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	24.424	217	368
WP_003009353.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	90.691	376	376
WP_003009353.1	lcl|NZ_AHQQ01000079.1_cds_WP_000823150.1_3050	27.451	204	376
WP_003009782.1	lcl|NZ_AHQQ01000079.1_cds_WP_000686571.1_3015	81.013	395	395
WP_003009782.1	lcl|NZ_AHQQ01000141.1_cds_WP_000600560.1_2052	25.248	202	395
WP_003009336.1	lcl|NZ_AHQQ01000079.1_cds_WP_000289498.1_3014	88.642	405	421
WP_003009336.1	lcl|NZ_AHQQ01000004.1_cds_WP_000910880.1_3775	35.200	250	421
WP_003009336.1	lcl|NZ_AHQQ01000143.1_cds_WP_000555539.1_1996	28.977	176	421
WP_003009476.1	lcl|NZ_AHQQ01000079.1_cds_WP_000103600.1_3013	64.390	410	416
WP_003009808.1	lcl|NZ_AHQQ01000079.1_cds_WP_000939582.1_3012	88.262	443	446
WP_003009413.1	lcl|NZ_AHQQ01000079.1_cds_WP_000050431.1_3011	75.920	299	301
WP_003009872.1	lcl|NZ_AHQQ01000079.1_cds_WP_001084675.1_3010	69.728	294	296
WP_003009375.1	lcl|NZ_AHQQ01000079.1_cds_WP_000876106.1_3009	73.214	336	342
WP_036096931.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	82.734	139	143
WP_036096931.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	29.630	135	143
WP_003009532.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	82.369	363	361
WP_003009532.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	35.143	350	361
WP_003009532.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	32.670	352	361
WP_003009532.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	29.379	354	361
WP_003009532.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	33.617	235	361
WP_003009532.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	31.200	250	361
WP_003009532.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	25.915	355	361
WP_003009532.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	28.455	246	361
WP_003009532.1	lcl|NZ_AHQQ01000078.1_cds_WP_001982414.1_3074	19.143	350	361
WP_003009932.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	37.826	230	261
WP_003009932.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	28.649	185	261
WP_003009932.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	25.641	195	261
WP_003009932.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	25.500	200	261
WP_003009932.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	25.475	263	261
WP_003009471.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	73.359	259	279
WP_003009471.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	28.980	245	279
WP_003009471.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	27.064	218	279
WP_003009471.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	30.220	182	279
WP_003009471.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	45.833	48	279
WP_003009471.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	33.333	105	279
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	57.734	556	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.586	203	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	27.982	218	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	29.032	186	585
WP_036096929.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	26.540	211	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	57.734	556	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	27.586	203	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	27.982	218	585
WP_036096929.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	29.032	186	585
WP_036096929.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	26.540	211	585
WP_003009748.1	lcl|NZ_AHQQ01000079.1_cds_WP_001159758.1_3003	82.258	186	186
WP_003009327.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	80.392	306	306
WP_003009724.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	90.774	336	349
WP_003009724.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	29.851	335	349
WP_003009724.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	30.473	338	349
WP_003009724.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	27.660	329	349
WP_003009724.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	24.551	334	349
WP_003009724.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	25.672	335	349
WP_003009724.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	25.526	333	349
WP_003009724.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	21.114	341	349
WP_003009724.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	27.888	251	349
WP_003009724.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	28.276	145	349
WP_003009724.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	21.791	335	349
WP_003009724.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	23.297	279	349
WP_003009724.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	24.419	258	349
WP_003009724.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	23.171	246	349
WP_003009724.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	25.882	255	349
WP_003009449.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	88.435	294	294
WP_003009449.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	30.270	185	294
WP_003009449.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	26.984	189	294
WP_003009876.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	72.840	324	322
WP_003009876.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	23.464	179	322
WP_003009525.1	lcl|NZ_AHQQ01000305.1_cds_WP_001114267.1_653	70.550	309	311
WP_003009886.1	lcl|NZ_AHQQ01000316.1_cds_WP_000394235.1_626	74.823	282	279
WP_003009886.1	lcl|NZ_AHQQ01000305.1_cds_WP_000878673.1_654	26.804	194	279
WP_036096920.1	lcl|NZ_AHQQ01000316.1_cds_WP_000827971.1_625	82.684	462	471
