WP_003009553.1	lcl|NZ_RQGX01000008.1_cds_WP_135594790.1_3222	60.465	86	106
WP_003009765.1	lcl|NZ_RQGX01000010.1_cds_WP_135605523.1_2126	24.739	287	382
WP_003009765.1	lcl|NZ_RQGX01000003.1_cds_WP_100715632.1_1300	24.569	232	382
WP_003009765.1	lcl|NZ_RQGX01000010.1_cds_WP_135605661.1_1952	29.412	153	382
WP_003009765.1	lcl|NZ_RQGX01000003.1_cds_WP_135604823.1_981	23.874	222	382
WP_003009878.1	lcl|NZ_RQGX01000008.1_cds_WP_246837128.1_3172	70.370	243	275
WP_003009508.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	35.211	284	345
WP_003009508.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	24.779	226	345
WP_003009508.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	22.707	229	345
WP_003009508.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	29.839	124	345
WP_003009508.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	23.718	156	345
WP_003009923.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.916	166	368
WP_003009923.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	21.525	223	368
WP_003009923.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	21.930	228	368
WP_003009923.1	lcl|NZ_RQGX01000010.1_cds_WP_100716204.1_2252	28.916	166	368
WP_003009923.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	21.525	223	368
WP_003009923.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	21.930	228	368
WP_003009336.1	lcl|NZ_RQGX01000003.1_cds_WP_135592023.1_256	41.420	169	421
WP_003009532.1	lcl|NZ_RQGX01000003.1_cds_WP_100718929.1_933	28.451	355	361
WP_003009532.1	lcl|NZ_RQGX01000008.1_cds_WP_135688687.1_3209	37.011	281	361
WP_003009532.1	lcl|NZ_RQGX01000010.1_cds_WP_100716152.1_2190	26.933	375	361
WP_003009532.1	lcl|NZ_RQGX01000008.1_cds_WP_135604024.1_3195	31.429	245	361
WP_003009532.1	lcl|NZ_RQGX01000008.1_cds_WP_135688238.1_3218	25.824	364	361
WP_003009532.1	lcl|NZ_RQGX01000003.1_cds_WP_100715612.1_1278	24.036	337	361
WP_003009932.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	25.907	193	261
WP_003009932.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	23.297	279	261
WP_003009471.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	37.674	215	279
WP_003009471.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	30.457	197	279
WP_036096929.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	28.700	223	585
WP_036096929.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	29.353	201	585
WP_036096929.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	27.481	131	585
WP_036096929.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	22.404	183	585
WP_036096929.1	lcl|NZ_RQGX01000008.1_cds_WP_135688620.1_3176	28.700	223	585
WP_036096929.1	lcl|NZ_RQGX01000003.1_cds_WP_135604352.1_286	29.353	201	585
WP_036096929.1	lcl|NZ_RQGX01000010.1_cds_WP_135603701.1_1603	27.481	131	585
WP_036096929.1	lcl|NZ_RQGX01000003.1_cds_WP_135638573.1_4	22.404	183	585
WP_003009724.1	lcl|NZ_RQGX01000006.1_cds_WP_100715920.1_3015	28.448	348	349
WP_003009724.1	lcl|NZ_RQGX01000010.1_cds_WP_100725525.1_2303	25.298	336	349
WP_003009724.1	lcl|NZ_RQGX01000010.1_cds_WP_135605693.1_1922	28.632	234	349
WP_003009724.1	lcl|NZ_RQGX01000010.1_cds_WP_135639720.1_1949	27.077	325	349
WP_003009724.1	lcl|NZ_RQGX01000008.1_cds_WP_135604041.1_3180	22.384	344	349
WP_003009724.1	lcl|NZ_RQGX01000008.1_cds_WP_135594788.1_3221	25.352	284	349
WP_003009724.1	lcl|NZ_RQGX01000001.1_cds_WP_135605246.1_3383	27.165	254	349
WP_003009724.1	lcl|NZ_RQGX01000006.1_cds_WP_210409557.1_3004	29.333	150	349
WP_003009724.1	lcl|NZ_RQGX01000010.1_cds_WP_100716212.1_2260	26.126	111	349
WP_003009724.1	lcl|NZ_RQGX01000008.1_cds_WP_135688621.1_3177	22.876	306	349
WP_003009449.1	lcl|NZ_RQGX01000006.1_cds_WP_135702344.1_3016	25.822	213	294
WP_003009449.1	lcl|NZ_RQGX01000008.1_cds_WP_135594704.1_3178	44.737	38	294
WP_036096920.1	lcl|NZ_RQGX01000010.1_cds_WP_135702665.1_2362	34.515	423	471
