WP_003009553.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	95.699	93	106
WP_003009407.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	25.137	183	317
WP_003009407.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	21.875	224	317
WP_003009407.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	22.816	206	317
WP_003009310.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	30.795	302	301
WP_003009310.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	27.907	215	301
WP_003009310.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	31.707	123	301
WP_003009310.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	25.714	210	301
WP_003009310.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	28.249	177	301
WP_003009880.1	lcl|NZ_AOHA02000007.1_cds_WP_004492432.1_3465	26.768	198	286
WP_003009943.1	lcl|NZ_AOHA02000072.1_cds_LEP1GSC005_RS02935_576	66.469	337	429
WP_003009765.1	lcl|NZ_AOHA02000072.1_cds_WP_032929005.1_577	50.532	376	382
WP_003009765.1	lcl|NZ_AOHA02000041.1_cds_WP_004491394.1_1989	37.500	104	382
WP_003009765.1	lcl|NZ_AOHA02000017.1_cds_WP_004461322.1_2840	24.434	221	382
WP_003009765.1	lcl|NZ_AOHA02000007.1_cds_WP_004473181.1_3399	24.921	317	382
WP_003009765.1	lcl|NZ_AOHA02000005.1_cds_WP_004474171.1_3653	27.368	95	382
WP_003009765.1	lcl|NZ_AOHA02000048.1_cds_WP_004493184.1_1635	22.140	271	382
WP_003009765.1	lcl|NZ_AOHA02000005.1_cds_WP_004492383.1_3654	40.741	54	382
WP_003009508.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	89.855	345	345
WP_003009508.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	36.667	270	345
WP_003009508.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	25.000	240	345
WP_003009508.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	29.528	254	345
WP_003009508.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	20.524	229	345
WP_003009923.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	80.163	368	368
WP_003009923.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.571	219	368
WP_003009923.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	80.163	368	368
WP_003009923.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	25.571	219	368
WP_003009353.1	lcl|NZ_AOHA02000072.1_cds_WP_004470016.1_580	89.628	376	376
WP_003009782.1	lcl|NZ_AOHA02000072.1_cds_WP_004491472.1_581	81.013	395	395
WP_003009782.1	lcl|NZ_AOHA02000009.1_cds_WP_004469055.1_3362	24.257	202	395
WP_003009336.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	86.420	405	421
WP_003009336.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	35.600	250	421
WP_003009336.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	35.465	172	421
WP_003009476.1	lcl|NZ_AOHA02000072.1_cds_WP_032929008.1_583	63.480	408	416
WP_003009808.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	86.682	443	446
WP_003009413.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	77.926	299	301
WP_003009872.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	73.469	294	296
WP_003009375.1	lcl|NZ_AOHA02000072.1_cds_WP_004470153.1_587	74.242	330	342
WP_036096931.1	lcl|NZ_AOHA02000072.1_cds_WP_004462145.1_588	80.420	143	143
WP_003009532.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	84.022	363	361
WP_003009532.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	26.882	372	361
WP_003009532.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	27.635	351	361
WP_003009532.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	31.627	332	361
WP_003009532.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	26.171	363	361
WP_003009532.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	19.308	347	361
WP_003009932.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	75.197	254	261
WP_003009932.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	26.042	192	261
WP_003009932.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	26.425	193	261
WP_003009471.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	74.525	263	279
WP_003009471.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	27.064	218	279
WP_003009471.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	30.851	188	279
WP_003009471.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	47.917	48	279
WP_036096929.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	73.153	555	585
WP_036096929.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	26.415	212	585
WP_036096929.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	26.540	211	585
WP_036096929.1	lcl|NZ_AOHA02000061.1_cds_WP_004459509.1_1106	34.568	81	585
WP_036096929.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	73.153	555	585
WP_036096929.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	26.415	212	585
WP_036096929.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	26.540	211	585
WP_036096929.1	lcl|NZ_AOHA02000061.1_cds_WP_004459509.1_1106	34.568	81	585
WP_003009748.1	lcl|NZ_AOHA02000072.1_cds_WP_004462151.1_594	85.484	186	186
WP_003009327.1	lcl|NZ_AOHA02000072.1_cds_WP_004493578.1_595	80.592	304	306
WP_003009327.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	26.014	296	306
WP_003009724.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	88.988	336	349
WP_003009724.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	29.552	335	349
WP_003009724.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	29.762	336	349
WP_003009724.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	27.557	352	349
WP_003009724.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	25.449	334	349
WP_003009724.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	26.269	335	349
WP_003009724.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	26.786	336	349
WP_003009724.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	23.754	341	349
WP_003009724.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	29.655	145	349
WP_003009724.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	28.287	251	349
WP_003009724.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.024	291	349
WP_003009724.1	lcl|NZ_AOHA02000041.1_cds_WP_004483653.1_1970	23.167	341	349
WP_003009449.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	87.755	294	294
WP_003009449.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	26.984	189	294
WP_003009449.1	lcl|NZ_AOHA02000061.1_cds_WP_004493397.1_1104	25.728	206	294
WP_003009876.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	75.155	322	322
WP_003009876.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	25.140	179	322
WP_003009525.1	lcl|NZ_AOHA02000072.1_cds_WP_004490114.1_600	71.104	308	311
WP_003009886.1	lcl|NZ_AOHA02000072.1_cds_WP_004462227.1_602	77.660	282	279
WP_003009886.1	lcl|NZ_AOHA02000072.1_cds_WP_004475091.1_599	24.378	201	279
WP_036096920.1	lcl|NZ_AOHA02000072.1_cds_WP_032929017.1_603	83.117	462	471
