WP_003009553.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	92.473	93	106
WP_003009650.1	lcl|NZ_QHCT01000006.1_cds_WP_118970113.1_3952	20.833	240	243
WP_003009344.1	lcl|NZ_QHCT01000002.1_cds_WP_241547881.1_2417	45.732	328	357
WP_003009344.1	lcl|NZ_QHCT01000005.1_cds_WP_118969777.1_3624	31.549	355	357
WP_003009756.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.641	306	330
WP_003009756.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	30.147	272	330
WP_003009756.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	25.397	252	330
WP_003009756.1	lcl|NZ_QHCT01000002.1_cds_WP_241547904.1_2416	34.641	306	330
WP_003009756.1	lcl|NZ_QHCT01000003.1_cds_WP_118968744.1_2624	30.147	272	330
WP_003009756.1	lcl|NZ_QHCT01000009.1_cds_WP_118970497.1_4292	25.397	252	330
WP_003009386.1	lcl|NZ_QHCT01000002.1_cds_WP_118968503.1_2411	37.557	221	238
WP_036096936.1	lcl|NZ_QHCT01000002.1_cds_WP_118968503.1_2411	35.526	152	159
WP_003009633.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	25.296	253	255
WP_003009633.1	lcl|NZ_QHCT01000001.1_cds_WP_118967401.1_1366	35.000	60	255
WP_003009712.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	32.317	164	363
WP_003009712.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	27.479	353	363
WP_003009712.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	28.700	223	363
WP_003009712.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	25.434	173	363
WP_003009712.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	25.210	238	363
WP_003009712.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	31.532	111	363
WP_003009712.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.761	213	363
WP_003009712.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	30.769	130	363
WP_003009712.1	lcl|NZ_QHCT01000001.1_cds_WP_118966552.1_429	25.967	181	363
WP_003009407.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	27.419	124	317
WP_003009407.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	23.500	200	317
WP_003009310.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	29.439	214	301
WP_003009310.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	28.111	217	301
WP_003009310.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	32.609	92	301
WP_003009310.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	32.759	116	301
WP_003009677.1	lcl|NZ_QHCT01000004.1_cds_WP_118969529.1_3408	27.119	177	277
WP_003009880.1	lcl|NZ_QHCT01000004.1_cds_WP_118969244.1_3105	27.604	192	286
WP_003009765.1	lcl|NZ_QHCT01000002.1_cds_WP_118968500.1_2408	60.590	373	382
WP_003009765.1	lcl|NZ_QHCT01000001.1_cds_WP_241547796.1_576	25.991	227	382
WP_003009765.1	lcl|NZ_QHCT01000001.1_cds_WP_118967097.1_1024	33.333	120	382
WP_003009765.1	lcl|NZ_QHCT01000002.1_cds_WP_118968183.1_2059	23.529	221	382
WP_003009765.1	lcl|NZ_QHCT01000003.1_cds_WP_118969156.1_2558	24.490	245	382
WP_003009765.1	lcl|NZ_QHCT01000004.1_cds_WP_118969322.1_3192	24.172	302	382
WP_003009765.1	lcl|NZ_QHCT01000001.1_cds_WP_118966843.1_739	26.596	94	382
WP_003009765.1	lcl|NZ_QHCT01000001.1_cds_WP_118966684.1_566	23.232	198	382
WP_003009765.1	lcl|NZ_QHCT01000001.1_cds_WP_118966844.1_740	40.000	55	382
WP_003009508.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	65.179	336	345
WP_003009508.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	36.194	268	345
WP_003009508.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	31.000	200	345
WP_003009508.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	26.506	249	345
WP_003009508.1	lcl|NZ_QHCT01000006.1_cds_WP_118970122.1_3962	33.058	121	345
WP_003009508.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	21.834	229	345
WP_003009923.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	28.105	153	368
WP_003009923.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.944	213	368
WP_003009923.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	28.105	153	368
WP_003009923.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	23.944	213	368
WP_003009353.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	55.228	373	376
WP_003009353.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	25.967	181	376
WP_003009782.1	lcl|NZ_QHCT01000002.1_cds_WP_118968496.1_2404	55.499	391	395
WP_003009336.1	lcl|NZ_QHCT01000002.1_cds_WP_118968495.1_2403	57.002	407	421
WP_003009336.1	lcl|NZ_QHCT01000003.1_cds_WP_118968790.1_2675	40.217	184	421
WP_003009336.1	lcl|NZ_QHCT01000001.1_cds_WP_118967231.1_1180	33.143	175	421
WP_003009808.1	lcl|NZ_QHCT01000002.1_cds_WP_118968609.1_2401	77.027	444	446
WP_003009413.1	lcl|NZ_QHCT01000002.1_cds_WP_118968608.1_2400	66.779	298	301
WP_003009872.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	62.132	272	296
WP_003009375.1	lcl|NZ_QHCT01000002.1_cds_WP_118968492.1_2398	67.164	335	342
WP_036096931.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	78.723	141	143
WP_003009532.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	73.278	363	361
WP_003009532.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	29.096	354	361
WP_003009532.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	27.688	372	361
WP_003009532.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	27.517	298	361
WP_003009532.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	18.911	349	361
WP_003009932.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	44.727	275	261
WP_003009932.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	26.768	198	261
WP_003009471.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	29.954	217	279
WP_003009471.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	30.374	214	279
WP_003009471.1	lcl|NZ_QHCT01000002.1_cds_WP_241547879.1_2392	28.205	195	279
WP_003009471.1	lcl|NZ_QHCT01000001.1_cds_WP_118966665.1_550	45.833	48	279
WP_036096929.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.000	550	585
WP_036096929.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	27.027	185	585
WP_036096929.1	lcl|NZ_QHCT01000010.1_cds_WP_118970619.1_54	32.500	80	585
WP_036096929.1	lcl|NZ_QHCT01000002.1_cds_WP_118968486.1_2390	56.000	550	585
WP_036096929.1	lcl|NZ_QHCT01000003.1_cds_WP_118969188.1_2958	27.027	185	585
WP_036096929.1	lcl|NZ_QHCT01000010.1_cds_WP_118970619.1_54	32.500	80	585
WP_003009748.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	77.957	186	186
WP_003009327.1	lcl|NZ_QHCT01000002.1_cds_WP_118968484.1_2388	73.597	303	306
WP_003009327.1	lcl|NZ_QHCT01000002.1_cds_WP_118968519.1_2431	25.357	280	306
WP_003009327.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	28.689	122	306
WP_003009724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	86.905	336	349
WP_003009724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	31.118	331	349
WP_003009724.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	28.775	351	349
WP_003009724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	27.052	329	349
WP_003009724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	25.904	332	349
WP_003009724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	25.449	334	349
WP_003009724.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	23.977	342	349
WP_003009724.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	29.655	145	349
WP_003009724.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.101	247	349
WP_003009724.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	22.384	344	349
WP_003009449.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	87.075	294	294
WP_003009449.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	31.902	163	294
WP_003009876.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	70.497	322	322
WP_003009876.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	26.027	219	322
WP_003009525.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	59.547	309	311
WP_003009886.1	lcl|NZ_QHCT01000002.1_cds_WP_118968479.1_2383	65.957	282	279
WP_003009886.1	lcl|NZ_QHCT01000002.1_cds_WP_118968481.1_2385	25.500	200	279
WP_003009886.1	lcl|NZ_QHCT01000002.1_cds_WP_118968480.1_2384	27.586	116	279
WP_036096920.1	lcl|NZ_QHCT01000002.1_cds_WP_118968478.1_2382	79.821	446	471
