WP_002764162.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	93.902	82	106
WP_002762895.1	lcl|NZ_AFLA01000136.1_cds_WP_000840858.1_1167	27.451	102	586
WP_004280431.1	lcl|NZ_AFLA01000081.1_cds_WP_001159758.1_2003	90.860	186	186
WP_004282548.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	89.216	306	306
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	92.857	336	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	31.045	335	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	30.523	344	349
WP_004280595.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	27.385	325	349
WP_004280595.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	26.647	334	349
WP_004280595.1	lcl|NZ_AFLA01000254.1_cds_WP_000709511.1_229	25.749	334	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	25.225	333	349
WP_004280595.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	24.332	337	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	23.145	337	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	26.104	249	349
WP_004280595.1	lcl|NZ_AFLA01000080.1_cds_WP_000457972.1_2009	28.966	145	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	23.488	281	349
WP_004280595.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	22.957	257	349
WP_004280595.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	23.984	246	349
WP_004280595.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	28.358	201	349
WP_004280167.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	95.578	294	294
WP_004280167.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	31.522	184	294
WP_004280167.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	26.316	190	294
WP_004279964.1	lcl|NZ_AFLA01000145.1_cds_WP_000878673.1_1017	86.728	324	324
WP_004279964.1	lcl|NZ_AFLA01000044.1_cds_WP_000394235.1_2532	24.365	197	324
WP_004280241.1	lcl|NZ_AFLA01000145.1_cds_WP_001114267.1_1018	81.208	298	302
WP_117344670.1	lcl|NZ_AFLA01000027.1_cds_WP_001153087.1_3025	92.033	364	364
WP_117344670.1	lcl|NZ_AFLA01000090.1_cds_LEP2GSC137_RS1000000123975_1860	86.842	114	364
WP_117344670.1	lcl|NZ_AFLA01000090.1_cds_LEP2GSC137_RS1000000123975_1860	77.174	92	364
WP_117344670.1	lcl|NZ_AFLA01000090.1_cds_LEP2GSC137_RS1000000123975_1860	94.366	71	364
WP_117344670.1	lcl|NZ_AFLA01000266.1_cds_LEP2GSC137_RS1000000125170_75	80.788	203	364
WP_117344670.1	lcl|NZ_AFLA01000266.1_cds_LEP2GSC137_RS1000000125170_75	76.000	50	364
WP_117344670.1	lcl|NZ_AFLA01000015.1_cds_LEP2GSC137_RS1000000123010_3547	78.505	107	364
WP_117344670.1	lcl|NZ_AFLA01000025.1_cds_LEP2GSC137_RS1000000126050_3067	73.913	46	364
WP_117344670.1	lcl|NZ_AFLA01000200.1_cds_LEP2GSC137_RS1000000126250_451	62.857	35	364
WP_117344670.1	lcl|NZ_AFLA01000200.1_cds_LEP2GSC137_RS1000000126250_451	76.190	21	364
WP_117344670.1	lcl|NZ_AFLA01000070.1_cds_WP_000352831.1_2168	89.474	19	364
WP_004280173.1	lcl|NZ_AFLA01000044.1_cds_WP_000394235.1_2532	79.078	282	282
WP_004280173.1	lcl|NZ_AFLA01000145.1_cds_WP_000878673.1_1017	25.248	202	282
WP_002762897.1	lcl|NZ_AFLA01000044.1_cds_WP_000827971.1_2533	84.052	464	464
