WP_002764162.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	93.902	82	106
WP_002762895.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCL010000038.1_cds_WP_000840858.1_3233	27.451	102	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	29.565	230	586
WP_002762895.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCL010000038.1_cds_WP_000840858.1_3233	27.451	102	586
WP_004280431.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001159758.1_863	90.860	186	186
WP_004282548.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	89.216	306	306
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	92.857	336	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	31.045	335	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	30.523	344	349
WP_004280595.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	27.385	325	349
WP_004280595.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	26.647	334	349
WP_004280595.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	25.749	334	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	25.225	333	349
WP_004280595.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	24.332	337	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	23.145	337	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	26.104	249	349
WP_004280595.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	28.966	145	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	23.488	281	349
WP_004280595.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	22.957	257	349
WP_004280595.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	23.984	246	349
WP_004280595.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	28.358	201	349
WP_004280167.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	95.578	294	294
WP_004280167.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	31.522	184	294
WP_004280167.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	26.316	190	294
WP_004279964.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	86.728	324	324
WP_004279964.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	24.365	197	324
WP_004280241.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001114267.1_868	81.208	298	302
WP_117344670.1	lcl|NZ_JAGGCL010000021.1_cds_WP_001153087.1_2533	92.033	364	364
WP_117344670.1	lcl|NZ_JAGGCL010000059.1_cds_J6375_RS18185_3645	82.895	152	364
WP_117344670.1	lcl|NZ_JAGGCL010000059.1_cds_J6375_RS18185_3645	86.842	114	364
WP_117344670.1	lcl|NZ_JAGGCL010000059.1_cds_J6375_RS18185_3645	77.174	92	364
WP_117344670.1	lcl|NZ_JAGGCL010000033.1_cds_J6375_RS15195_3046	80.788	203	364
WP_117344670.1	lcl|NZ_JAGGCL010000033.1_cds_J6375_RS15195_3046	76.000	50	364
WP_117344670.1	lcl|NZ_JAGGCL010000012.1_cds_J6375_RS09215_1847	78.261	115	364
WP_117344670.1	lcl|NZ_JAGGCL010000005.1_cds_J6375_RS18830_993	73.913	46	364
WP_117344670.1	lcl|NZ_JAGGCL010000016.1_cds_J6375_RS11035_2214	86.842	38	364
WP_117344670.1	lcl|NZ_JAGGCL010000016.1_cds_J6375_RS11035_2214	58.333	48	364
WP_117344670.1	lcl|NZ_JAGGCL010000036.1_cds_WP_002164076.1_3181	23.849	239	364
WP_117344670.1	lcl|NZ_JAGGCL010000004.1_cds_J6375_RS03725_752	62.857	35	364
WP_117344670.1	lcl|NZ_JAGGCL010000004.1_cds_J6375_RS03725_752	76.190	21	364
WP_117344670.1	lcl|NZ_JAGGCL010000083.1_cds_WP_208839004.1_3735	22.951	183	364
WP_004280173.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000394235.1_869	79.078	282	282
WP_004280173.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000878673.1_867	25.248	202	282
WP_002762897.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000827971.1_870	84.052	464	464
