WP_002764162.1	lcl|NZ_AFKH01000148.1_cds_WP_000340715.1_860	93.902	82	106
WP_004282548.1	lcl|NZ_AFKH01000148.1_cds_WP_000642158.1_778	89.216	306	306
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000723090.1_777	92.857	336	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000646250.1_856	31.045	335	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000600889.1_830	30.523	344	349
WP_004280595.1	lcl|NZ_AFKH01000120.1_cds_WP_000649925.1_1296	27.385	325	349
WP_004280595.1	lcl|NZ_AFKH01000114.1_cds_WP_000744697.1_1424	26.347	334	349
WP_004280595.1	lcl|NZ_AFKH01000232.1_cds_WP_000709511.1_196	25.749	334	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_001067557.1_853	25.225	333	349
WP_004280595.1	lcl|NZ_AFKH01000071.1_cds_WP_001984071.1_2004	24.332	337	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000487322.1_805	23.145	337	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000475904.1_794	26.104	249	349
WP_004280595.1	lcl|NZ_AFKH01000131.1_cds_WP_000457972.1_1159	28.966	145	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000410273.1_859	23.488	281	349
WP_004280595.1	lcl|NZ_AFKH01000148.1_cds_WP_000601375.1_803	22.957	257	349
WP_004280595.1	lcl|NZ_AFKH01000071.1_cds_WP_000688695.1_1984	23.984	246	349
WP_004280595.1	lcl|NZ_AFKH01000187.1_cds_WP_001003555.1_524	28.358	201	349
WP_004280167.1	lcl|NZ_AFKH01000148.1_cds_WP_000842260.1_776	95.578	294	294
WP_004280167.1	lcl|NZ_AFKH01000148.1_cds_WP_000800438.1_825	31.522	184	294
WP_004280167.1	lcl|NZ_AFKH01000148.1_cds_WP_000774262.1_855	26.316	190	294
WP_004279964.1	lcl|NZ_AFKH01000053.1_cds_WP_000878673.1_2429	86.728	324	324
WP_004279964.1	lcl|NZ_AFKH01000053.1_cds_WP_000394235.1_2427	24.365	197	324
WP_004280241.1	lcl|NZ_AFKH01000053.1_cds_WP_001114267.1_2428	81.208	298	302
WP_117344670.1	lcl|NZ_AFKH01000141.1_cds_WP_001153087.1_931	92.033	364	364
WP_117344670.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	86.842	114	364
WP_117344670.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	77.174	92	364
WP_117344670.1	lcl|NZ_AFKH01000154.1_cds_LEP2GSC114_RS1000000124460_736	94.366	71	364
WP_117344670.1	lcl|NZ_AFKH01000236.1_cds_LEP2GSC114_RS1000000125230_101	80.788	203	364
WP_117344670.1	lcl|NZ_AFKH01000236.1_cds_LEP2GSC114_RS1000000125230_101	76.000	50	364
WP_117344670.1	lcl|NZ_AFKH01000113.1_cds_LEP2GSC114_RS1000000124075_1459	78.505	107	364
WP_117344670.1	lcl|NZ_AFKH01000135.1_cds_LEP2GSC114_RS1000000126295_1039	73.913	46	364
WP_117344670.1	lcl|NZ_AFKH01000033.1_cds_LEP2GSC114_RS1000000126090_3087	62.857	35	364
WP_117344670.1	lcl|NZ_AFKH01000033.1_cds_LEP2GSC114_RS1000000126090_3087	76.190	21	364
WP_004280173.1	lcl|NZ_AFKH01000053.1_cds_WP_000394235.1_2427	79.078	282	282
WP_004280173.1	lcl|NZ_AFKH01000053.1_cds_WP_000878673.1_2429	25.248	202	282
WP_002762897.1	lcl|NZ_AFKH01000053.1_cds_WP_000827971.1_2426	84.052	464	464
