WP_002764162.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	100.000	82	106
WP_100224632.1	lcl|NZ_JADDUO010000015.1_cds_WP_193818150.1_608	64.286	28	269
WP_173380590.1	lcl|NZ_JADDUO010000009.1_cds_WP_050547976.1_3472	89.831	295	295
WP_004280269.1	lcl|NZ_JADDUO010000009.1_cds_WP_002723123.1_3473	96.142	337	337
WP_004280663.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727923.1_3474	93.007	143	143
WP_004280663.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738232.1_3420	33.621	116	143
WP_004280824.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	90.083	363	363
WP_004280824.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	36.872	358	363
WP_004280824.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	37.278	338	363
WP_004280824.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	34.118	340	363
WP_004280824.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	29.722	360	363
WP_004280824.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	26.596	376	363
WP_004280824.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	27.247	356	363
WP_004280393.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727913.1_3476	95.472	265	265
WP_004280393.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	26.971	241	265
WP_004280393.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	27.604	192	265
WP_004280393.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	26.047	215	265
WP_002762891.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	97.153	281	281
WP_002762891.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	32.016	253	281
WP_002762891.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	32.124	193	281
WP_002762891.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	30.093	216	281
WP_002762891.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727913.1_3476	26.250	240	281
WP_002762891.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	23.913	138	281
WP_002762891.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723163.1_1095	32.609	92	281
WP_002762891.1	lcl|NZ_JADDUO010000052.1_cds_WP_016749129.1_2782	25.000	140	281
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	88.908	586	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	29.817	218	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	34.146	123	586
WP_002762895.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	25.118	211	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	24.828	290	586
WP_002762895.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726501.1_391	25.000	104	586
WP_002762895.1	lcl|NZ_JADDUO010000017.1_cds_WP_002731944.1_748	27.451	102	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742120.1_3478	88.908	586	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	29.817	218	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	34.146	123	586
WP_002762895.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	25.118	211	586
WP_002762895.1	lcl|NZ_JADDUO010000009.1_cds_WP_002741093.1_3422	24.828	290	586
WP_002762895.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726501.1_391	25.000	104	586
WP_002762895.1	lcl|NZ_JADDUO010000017.1_cds_WP_002731944.1_748	27.451	102	586
WP_004280431.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727916.1_3479	94.624	186	186
WP_004280431.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733611.1_3417	40.556	180	186
WP_004282548.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	89.542	306	306
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	94.345	336	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	31.045	335	349
WP_004280595.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	28.228	333	349
WP_004280595.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	27.545	334	349
WP_004280595.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	27.273	352	349
WP_004280595.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	25.740	338	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	26.126	333	349
WP_004280595.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	24.198	343	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	23.121	346	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	24.198	343	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	26.908	249	349
WP_004280595.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	30.345	145	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	21.514	251	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	22.910	323	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	22.776	281	349
WP_004280595.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	23.954	263	349
WP_004280595.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	22.951	244	349
WP_004280595.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	27.723	202	349
WP_004280595.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739935.1_1716	26.316	114	349
WP_004280167.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	96.259	294	294
WP_004280167.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	32.065	184	294
WP_004280167.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	26.842	190	294
WP_004279964.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727925.1_3483	90.123	324	324
WP_004279964.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727927.1_3485	25.123	203	324
WP_004280241.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733618.1_3484	81.544	298	302
WP_117344670.1	lcl|NZ_JADDUO010000002.1_cds_WP_193810188.1_1878	98.649	148	364
WP_117344670.1	lcl|NZ_JADDUO010000047.1_cds_IP947_RS15800_2544	92.913	127	364
WP_117344670.1	lcl|NZ_JADDUO010000047.1_cds_IP947_RS15800_2544	81.034	58	364
WP_117344670.1	lcl|NZ_JADDUO010000100.1_cds_WP_193818168.1_1	91.391	151	364
WP_117344670.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS15375_2457	69.231	195	364
WP_117344670.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS15375_2457	85.000	20	364
WP_117344670.1	lcl|NZ_JADDUO010000020.1_cds_IP947_RS10730_1179	88.489	139	364
WP_117344670.1	lcl|NZ_JADDUO010000090.1_cds_WP_020780271.1_3370	90.000	90	364
WP_117344670.1	lcl|NZ_JADDUO010000008.1_cds_IP947_RS05715_3369	84.615	78	364
WP_117344670.1	lcl|NZ_JADDUO010000063.1_cds_IP947_RS16805_3003	84.615	78	364
WP_117344670.1	lcl|NZ_JADDUO010000054.1_cds_IP947_RS16410_2809	84.615	78	364
WP_117344670.1	lcl|NZ_JADDUO010000002.1_cds_IP947_RS01175_1697	84.615	78	364
WP_117344670.1	lcl|NZ_JADDUO010000020.1_cds_IP947_RS10590_1151	84.615	78	364
WP_117344670.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS08215_419	84.615	78	364
WP_117344670.1	lcl|NZ_JADDUO010000047.1_cds_IP947_RS15795_2543	82.143	84	364
WP_117344670.1	lcl|NZ_JADDUO010000047.1_cds_IP947_RS15795_2543	92.157	51	364
WP_117344670.1	lcl|NZ_JADDUO010000077.1_cds_IP947_RS16935_3144	83.333	78	364
WP_117344670.1	lcl|NZ_JADDUO010000058.1_cds_IP947_RS16670_2864	83.333	78	364
WP_117344670.1	lcl|NZ_JADDUO010000037.1_cds_IP947_RS14715_2167	83.333	78	364
WP_117344670.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS10225_838	83.333	78	364
WP_117344670.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS09100_609	83.333	78	364
WP_117344670.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS15385_2459	78.378	74	364
WP_117344670.1	lcl|NZ_JADDUO010000097.1_cds_IP947_RS17045_3379	93.333	60	364
WP_117344670.1	lcl|NZ_JADDUO010000068.1_cds_IP947_RS16880_3019	82.540	63	364
WP_117344670.1	lcl|NZ_JADDUO010000014.1_cds_IP947_RS08220_420	80.952	63	364
WP_117344670.1	lcl|NZ_JADDUO010000024.1_cds_IP947_RS11785_1398	76.000	50	364
WP_117344670.1	lcl|NZ_JADDUO010000024.1_cds_IP947_RS11785_1398	78.788	33	364
WP_117344670.1	lcl|NZ_JADDUO010000012.1_cds_IP947_RS07290_230	96.078	51	364
WP_117344670.1	lcl|NZ_JADDUO010000029.1_cds_IP947_RS12990_1640	95.349	43	364
WP_117344670.1	lcl|NZ_JADDUO010000010.1_cds_IP947_RS17285_92	52.632	76	364
WP_117344670.1	lcl|NZ_JADDUO010000010.1_cds_IP947_RS17285_92	88.235	17	364
WP_117344670.1	lcl|NZ_JADDUO010000010.1_cds_IP947_RS06660_91	83.333	36	364
WP_117344670.1	lcl|NZ_JADDUO010000042.1_cds_WP_002725254.1_2460	75.758	33	364
WP_117344670.1	lcl|NZ_JADDUO010000037.1_cds_IP947_RS14575_2139	23.077	325	364
WP_117344670.1	lcl|NZ_JADDUO010000001.1_cds_IP947_RS17155_1096	53.191	47	364
WP_117344670.1	lcl|NZ_JADDUO010000001.1_cds_IP947_RS17155_1096	64.706	17	364
WP_004280173.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727927.1_3485	82.979	282	282
WP_004280173.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727925.1_3483	24.752	202	282
WP_002762897.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06235_3486	92.460	252	464
WP_002762897.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06235_3486	36.667	60	464
WP_002762897.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS10585_908	89.623	212	464
WP_002762897.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS10585_908	34.328	67	464
