WP_002764162.1	lcl|NZ_JADDVC010000006.1_cds_WP_002725873.1_3026	100.000	82	106
WP_004280663.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727923.1_2938	93.007	143	143
WP_004280663.1	lcl|NZ_JADDVC010000006.1_cds_WP_002738232.1_2992	33.621	116	143
WP_004280824.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740294.1_2937	90.083	363	363
WP_004280824.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733737.1_2997	36.872	358	363
WP_004280824.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740861.1_3017	37.278	338	363
WP_004280824.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740826.1_3018	34.118	340	363
WP_004280824.1	lcl|NZ_JADDVC010000007.1_cds_WP_002738884.1_3135	29.722	360	363
WP_004280824.1	lcl|NZ_JADDVC010000024.1_cds_WP_002728994.1_1169	26.596	376	363
WP_004280824.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733599.1_2984	27.247	356	363
WP_004280393.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727913.1_2936	95.472	265	265
WP_004280393.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	26.971	241	265
WP_004280393.1	lcl|NZ_JADDVC010000031.1_cds_WP_032856387.1_1633	27.604	192	265
WP_004280393.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	26.047	215	265
WP_002762891.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	97.153	281	281
WP_002762891.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	32.016	253	281
WP_002762891.1	lcl|NZ_JADDVC010000031.1_cds_WP_032856387.1_1633	32.124	193	281
WP_002762891.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742120.1_2934	30.093	216	281
WP_002762891.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727913.1_2936	26.250	240	281
WP_002762891.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741093.1_2990	23.913	138	281
WP_002762891.1	lcl|NZ_JADDVC010000021.1_cds_WP_002723163.1_971	32.609	92	281
WP_002762891.1	lcl|NZ_JADDVC010000059.1_cds_WP_016749129.1_2645	25.000	140	281
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742120.1_2934	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVC010000031.1_cds_WP_032856387.1_1633	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741093.1_2990	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726501.1_32	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVC010000019.1_cds_WP_002731944.1_694	27.451	102	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742120.1_2934	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002742128.1_2935	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733661.1_2955	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVC010000031.1_cds_WP_032856387.1_1633	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVC010000006.1_cds_WP_002741093.1_2990	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVC010000010.1_cds_WP_002726501.1_32	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVC010000019.1_cds_WP_002731944.1_694	27.451	102	586
WP_004280431.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727916.1_2933	94.624	186	186
WP_004280431.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733611.1_2995	40.556	180	186
WP_004282548.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740063.1_2932	89.542	306	306
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740024.1_2931	94.345	336	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733534.1_3022	31.045	335	349
WP_004280595.1	lcl|NZ_JADDVC010000074.1_cds_WP_002741146.1_3064	28.228	333	349
WP_004280595.1	lcl|NZ_JADDVC010000018.1_cds_WP_002722638.1_631	27.545	334	349
WP_004280595.1	lcl|NZ_JADDVC010000013.1_cds_WP_002743770.1_287	27.273	352	349
WP_004280595.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728316.1_3090	25.740	338	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740721.1_3019	26.126	333	349
WP_004280595.1	lcl|NZ_JADDVC010000007.1_cds_WP_002728309.1_3087	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733757.1_2958	23.121	346	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733638.1_2985	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733698.1_2948	26.908	249	349
WP_004280595.1	lcl|NZ_JADDVC010000036.1_cds_WP_002739707.1_1814	30.345	145	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_016749081.1_2993	21.514	251	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002744551.1_2991	22.910	323	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733579.1_3025	22.776	281	349
WP_004280595.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733546.1_2956	23.954	263	349
WP_004280595.1	lcl|NZ_JADDVC010000008.1_cds_WP_002732331.1_3216	22.951	244	349
WP_004280595.1	lcl|NZ_JADDVC010000001.1_cds_WP_002721725.1_825	27.723	202	349
WP_004280595.1	lcl|NZ_JADDVC010000001.1_cds_WP_002739935.1_737	26.316	114	349
WP_004280167.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727921.1_2930	96.259	294	294
WP_004280167.1	lcl|NZ_JADDVC010000006.1_cds_WP_002740926.1_2980	32.065	184	294
WP_004280167.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733627.1_3021	26.842	190	294
WP_004279964.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727925.1_2929	90.123	324	324
WP_004279964.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727927.1_2927	25.123	203	324
WP_004280241.1	lcl|NZ_JADDVC010000006.1_cds_WP_002733618.1_2928	81.544	298	302
WP_117344670.1	lcl|NZ_JADDVC010000001.1_cds_WP_193810171.1_718	90.732	205	364
WP_117344670.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15425_2591	92.913	127	364
WP_117344670.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15425_2591	81.034	58	364
WP_117344670.1	lcl|NZ_JADDVC010000081.1_cds_IQA03_RS16760_3196	69.231	195	364
WP_117344670.1	lcl|NZ_JADDVC010000081.1_cds_IQA03_RS16760_3196	85.000	20	364
WP_117344670.1	lcl|NZ_JADDVC010000018.1_cds_IQA03_RS08855_639	88.489	139	364
WP_117344670.1	lcl|NZ_JADDVC010000081.1_cds_IQA03_RS16750_3194	75.439	114	364
WP_117344670.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15430_2592	82.143	84	364
WP_117344670.1	lcl|NZ_JADDVC010000055.1_cds_IQA03_RS15430_2592	92.157	51	364
WP_117344670.1	lcl|NZ_JADDVC010000005.1_cds_IQA03_RS16940_2683	52.632	76	364
WP_117344670.1	lcl|NZ_JADDVC010000005.1_cds_IQA03_RS16940_2683	88.235	17	364
WP_117344670.1	lcl|NZ_JADDVC010000005.1_cds_IQA03_RS03270_2684	83.333	36	364
WP_117344670.1	lcl|NZ_JADDVC010000036.1_cds_IQA03_RS12885_1793	23.077	325	364
WP_117344670.1	lcl|NZ_JADDVC010000021.1_cds_IQA03_RS17100_972	53.191	47	364
WP_117344670.1	lcl|NZ_JADDVC010000021.1_cds_IQA03_RS17100_972	64.706	17	364
WP_004280173.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727927.1_2927	82.979	282	282
WP_004280173.1	lcl|NZ_JADDVC010000006.1_cds_WP_002727925.1_2929	24.752	202	282
WP_002762897.1	lcl|NZ_JADDVC010000006.1_cds_WP_228003559.1_2926	92.460	252	464
WP_002762897.1	lcl|NZ_JADDVC010000006.1_cds_WP_228003559.1_2926	36.667	60	464
WP_002762897.1	lcl|NZ_JADDVC010000017.1_cds_IQA03_RS08715_611	89.623	212	464
WP_002762897.1	lcl|NZ_JADDVC010000017.1_cds_IQA03_RS08715_611	34.328	67	464
