WP_002764162.1	lcl|NZ_JQPN01000125.1_cds_WP_000340715.1_2656	93.902	82	106
WP_117344670.1	lcl|NZ_JQPN01000016.1_cds_JG81_RS21590_421	74.468	47	364
WP_117344670.1	lcl|NZ_JQPN01000073.1_cds_JG81_RS20150_1895	92.593	54	364
WP_117344670.1	lcl|NZ_JQPN01000073.1_cds_JG81_RS20150_1895	42.553	94	364
WP_117344670.1	lcl|NZ_JQPN01000106.1_cds_JG81_RS21820_2420	67.273	55	364
WP_117344670.1	lcl|NZ_JQPN01000020.1_cds_JG81_RS22655_568	62.857	35	364
WP_117344670.1	lcl|NZ_JQPN01000020.1_cds_JG81_RS22655_568	76.190	21	364
WP_117344670.1	lcl|NZ_JQPN01000310.1_cds_WP_154643280.1_3783	24.348	115	364
WP_117344670.1	lcl|NZ_JQPN01000272.1_cds_WP_154643278.1_3743	27.000	100	364
WP_004280173.1	lcl|NZ_JQPN01000118.1_cds_WP_000394243.1_2606	79.433	282	282
WP_004280173.1	lcl|NZ_JQPN01000119.1_cds_WP_000878674.1_2607	25.248	202	282
WP_002762897.1	lcl|NZ_JQPN01000118.1_cds_WP_061231845.1_2605	84.052	464	464
