WP_002764162.1	lcl|NZ_JADDVV010000005.1_cds_WP_002725873.1_2737	100.000	82	106
WP_004280269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002723123.1_2650	96.142	337	337
WP_004280663.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727923.1_2649	93.007	143	143
WP_004280663.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738232.1_2703	33.621	116	143
WP_004280824.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	90.083	363	363
WP_004280824.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	36.872	358	363
WP_004280824.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	37.278	338	363
WP_004280824.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	34.118	340	363
WP_004280824.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	29.722	360	363
WP_004280824.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	26.596	376	363
WP_004280824.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	27.247	356	363
WP_004280393.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727913.1_2647	95.472	265	265
WP_004280393.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	26.971	241	265
WP_004280393.1	lcl|NZ_JADDVV010000033.1_cds_WP_032856387.1_1666	27.604	192	265
WP_004280393.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	26.047	215	265
WP_002762891.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	97.153	281	281
WP_002762891.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	32.016	253	281
WP_002762891.1	lcl|NZ_JADDVV010000033.1_cds_WP_032856387.1_1666	32.124	193	281
WP_002762891.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742120.1_2645	30.093	216	281
WP_002762891.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727913.1_2647	26.250	240	281
WP_002762891.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741093.1_2701	23.913	138	281
WP_002762891.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723163.1_665	32.609	92	281
WP_002762891.1	lcl|NZ_JADDVV010000063.1_cds_WP_016749129.1_2793	25.000	140	281
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742120.1_2645	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVV010000033.1_cds_WP_032856387.1_1666	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741093.1_2701	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726501.1_3335	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVV010000017.1_cds_WP_002731944.1_567	27.451	102	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742120.1_2645	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVV010000033.1_cds_WP_032856387.1_1666	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741093.1_2701	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726501.1_3335	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVV010000017.1_cds_WP_002731944.1_567	27.451	102	586
WP_004280431.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727916.1_2644	94.624	186	186
WP_004280431.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733611.1_2706	40.556	180	186
WP_004282548.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740063.1_2643	89.542	306	306
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	94.345	336	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	31.045	335	349
WP_004280595.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	28.228	333	349
WP_004280595.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	27.545	334	349
WP_004280595.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	27.273	352	349
WP_004280595.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728316.1_2998	25.740	338	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	26.126	333	349
WP_004280595.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	23.121	346	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733698.1_2659	26.908	249	349
WP_004280595.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739707.1_1813	30.345	145	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	21.514	251	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	22.910	323	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733579.1_2736	22.776	281	349
WP_004280595.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	23.954	263	349
WP_004280595.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	22.951	244	349
WP_004280595.1	lcl|NZ_JADDVV010000004.1_cds_WP_002721725.1_2397	27.723	202	349
WP_004280595.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739935.1_2309	26.316	114	349
WP_004280167.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	96.259	294	294
WP_004280167.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	32.065	184	294
WP_004280167.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	26.842	190	294
WP_004279964.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727925.1_2640	90.123	324	324
WP_004279964.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727927.1_2638	25.123	203	324
WP_004280241.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733618.1_2639	81.544	298	302
WP_117344670.1	lcl|NZ_JADDVV010000004.1_cds_WP_193810171.1_2290	90.732	205	364
WP_117344670.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15420_2632	92.913	127	364
WP_117344670.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15420_2632	81.034	58	364
WP_117344670.1	lcl|NZ_JADDVV010000085.1_cds_IQA57_RS16740_3209	69.231	195	364
WP_117344670.1	lcl|NZ_JADDVV010000085.1_cds_IQA57_RS16740_3209	85.000	20	364
WP_117344670.1	lcl|NZ_JADDVV010000016.1_cds_IQA57_RS07745_518	88.489	139	364
WP_117344670.1	lcl|NZ_JADDVV010000085.1_cds_IQA57_RS16750_3211	75.439	114	364
WP_117344670.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15425_2633	82.143	84	364
WP_117344670.1	lcl|NZ_JADDVV010000059.1_cds_IQA57_RS15425_2633	92.157	51	364
WP_117344670.1	lcl|NZ_JADDVV010000010.1_cds_IQA57_RS17000_27	52.632	76	364
WP_117344670.1	lcl|NZ_JADDVV010000010.1_cds_IQA57_RS17000_27	88.235	17	364
WP_117344670.1	lcl|NZ_JADDVV010000010.1_cds_IQA57_RS05380_28	83.333	36	364
WP_117344670.1	lcl|NZ_JADDVV010000038.1_cds_IQA57_RS12755_1834	23.077	325	364
WP_117344670.1	lcl|NZ_JADDVV010000019.1_cds_IQA57_RS17100_666	53.191	47	364
WP_117344670.1	lcl|NZ_JADDVV010000019.1_cds_IQA57_RS17100_666	64.706	17	364
WP_004280173.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727927.1_2638	82.979	282	282
WP_004280173.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727925.1_2640	24.752	202	282
WP_002762897.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS02865_2637	92.460	252	464
WP_002762897.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS02865_2637	36.667	60	464
WP_002762897.1	lcl|NZ_JADDVV010000015.1_cds_IQA57_RS07215_416	89.623	212	464
WP_002762897.1	lcl|NZ_JADDVV010000015.1_cds_IQA57_RS07215_416	34.328	67	464
