WP_002764162.1	lcl|NZ_AOUC01000047.1_cds_WP_004454812.1_646	92.683	82	106
WP_002762895.1	lcl|NZ_AOUC01000149.1_cds_WP_004455925.1_1807	30.000	230	586
WP_002762895.1	lcl|NZ_AOUC01000166.1_cds_WP_004436318.1_2047	27.727	220	586
WP_002762895.1	lcl|NZ_AOUC01000001.1_cds_WP_004419365.1_6	27.451	102	586
WP_004280431.1	lcl|NZ_AOUC01000149.1_cds_WP_004434648.1_1804	90.323	186	186
WP_004282548.1	lcl|NZ_AOUC01000149.1_cds_WP_004455913.1_1803	87.908	306	306
WP_004282548.1	lcl|NZ_AOUC01000041.1_cds_WP_198289705.1_591	26.490	302	306
WP_004282548.1	lcl|NZ_AOUC01000041.1_cds_WP_004434740.1_582	28.082	146	306
WP_004280595.1	lcl|NZ_AOUC01000149.1_cds_WP_004455914.1_1802	93.452	336	349
WP_004280595.1	lcl|NZ_AOUC01000047.1_cds_WP_004421375.1_650	29.641	334	349
WP_004280595.1	lcl|NZ_AOUC01000275.1_cds_WP_002147154.1_3371	27.273	330	349
WP_004280595.1	lcl|NZ_AOUC01000047.1_cds_WP_004434771.1_664	26.531	343	349
WP_004280595.1	lcl|NZ_AOUC01000278.1_cds_WP_004419974.1_3423	26.647	334	349
WP_004280595.1	lcl|NZ_AOUC01000106.1_cds_WP_002148036.1_1366	25.749	334	349
WP_004280595.1	lcl|NZ_AOUC01000047.1_cds_WP_004421253.1_653	25.602	332	349
WP_004280595.1	lcl|NZ_AOUC01000252.1_cds_WP_004456912.1_3090	25.595	336	349
WP_004280595.1	lcl|NZ_AOUC01000149.1_cds_WP_004421384.1_1819	26.506	249	349
WP_004280595.1	lcl|NZ_AOUC01000036.1_cds_WP_004449697.1_486	28.966	145	349
WP_004280595.1	lcl|NZ_AOUC01000047.1_cds_WP_004421326.1_647	23.132	281	349
WP_004280595.1	lcl|NZ_AOUC01000041.1_cds_WP_004434477.1_600	23.158	190	349
WP_004280595.1	lcl|NZ_AOUC01000098.1_cds_WP_002155619.1_1295	24.194	248	349
WP_004280595.1	lcl|NZ_AOUC01000096.1_cds_WP_004432019.1_1233	24.412	340	349
WP_004280167.1	lcl|NZ_AOUC01000149.1_cds_WP_004434622.1_1801	93.878	294	294
WP_004280167.1	lcl|NZ_AOUC01000047.1_cds_WP_004421408.1_651	26.842	190	294
WP_004279964.1	lcl|NZ_AOUC01000149.1_cds_WP_004421280.1_1800	88.889	324	324
WP_004279964.1	lcl|NZ_AOUC01000149.1_cds_WP_004455929.1_1798	25.123	203	324
WP_004280241.1	lcl|NZ_AOUC01000149.1_cds_WP_004455935.1_1799	79.195	298	302
WP_117344670.1	lcl|NZ_AOUC01000089.1_cds_LEP1GSC074_RS20060_1183	86.184	152	364
WP_117344670.1	lcl|NZ_AOUC01000089.1_cds_LEP1GSC074_RS20060_1183	86.486	74	364
WP_117344670.1	lcl|NZ_AOUC01000220.1_cds_LEP1GSC074_RS13925_2729	85.542	83	364
WP_117344670.1	lcl|NZ_AOUC01000204.1_cds_LEP1GSC074_RS22520_2467	93.182	44	364
WP_117344670.1	lcl|NZ_AOUC01000164.1_cds_LEP1GSC074_RS10190_2000	28.070	114	364
WP_117344670.1	lcl|NZ_AOUC01000059.1_cds_LEP1GSC074_RS03940_771	24.503	151	364
WP_117344670.1	lcl|NZ_AOUC01000183.1_cds_WP_004456243.1_2271	27.835	97	364
WP_117344670.1	lcl|NZ_AOUC01000025.1_cds_WP_004454421.1_310	29.365	126	364
WP_004280173.1	lcl|NZ_AOUC01000149.1_cds_WP_004455929.1_1798	79.787	282	282
WP_004280173.1	lcl|NZ_AOUC01000149.1_cds_WP_004421280.1_1800	23.762	202	282
WP_002762897.1	lcl|NZ_AOUC01000149.1_cds_WP_004421223.1_1797	85.560	464	464
