WP_002764162.1	lcl|NZ_MVIS01000037.1_cds_WP_004753574.1_2278	91.463	82	106
WP_004280595.1	lcl|NZ_MVIS01000037.1_cds_WP_004755319.1_2271	26.426	333	349
WP_004280595.1	lcl|NZ_MVIS01000012.1_cds_WP_004751543.1_432	25.369	339	349
WP_004280595.1	lcl|NZ_MVIS01000060.1_cds_WP_002733698.1_3098	26.908	249	349
WP_004280595.1	lcl|NZ_MVIS01000033.1_cds_WP_004750263.1_2134	29.655	145	349
WP_004280595.1	lcl|NZ_MVIS01000037.1_cds_WP_004761722.1_2277	22.776	281	349
WP_004280595.1	lcl|NZ_MVIS01000005.1_cds_WP_004754991.1_2814	23.984	246	349
WP_004280595.1	lcl|NZ_MVIS01000040.1_cds_WP_004755140.1_2489	29.412	204	349
WP_004280595.1	lcl|NZ_MVIS01000002.1_cds_WP_004751780.1_1141	24.855	346	349
WP_004280167.1	lcl|NZ_MVIS01000069.1_cds_WP_004754191.1_3192	94.898	294	294
WP_004280167.1	lcl|NZ_MVIS01000037.1_cds_WP_004754505.1_2273	26.316	190	294
WP_004279964.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	92.284	324	324
WP_004279964.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	23.858	197	324
WP_004279964.1	lcl|NZ_MVIS01000069.1_cds_WP_004753611.1_3188	31.707	82	324
WP_004280241.1	lcl|NZ_MVIS01000069.1_cds_WP_004754628.1_3194	78.523	298	302
WP_117344670.1	lcl|NZ_MVIS01000013.1_cds_B1J94_RS20890_551	62.963	27	364
WP_117344670.1	lcl|NZ_MVIS01000013.1_cds_B1J94_RS20890_551	76.190	21	364
WP_004280173.1	lcl|NZ_MVIS01000050.1_cds_WP_004753644.1_2845	83.333	282	282
WP_004280173.1	lcl|NZ_MVIS01000069.1_cds_WP_004755250.1_3193	24.257	202	282
WP_002762897.1	lcl|NZ_MVIS01000050.1_cds_WP_016749982.1_2844	84.698	464	464
