WP_002764162.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000340715.1_879	93.902	82	106
WP_002762895.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCH010000041.1_cds_WP_000840858.1_3358	27.451	102	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000854002.1_959	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000282880.1_958	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001068986.1_937	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000560752.1_957	29.565	230	586
WP_002762895.1	lcl|NZ_JAGGCH010000027.1_cds_WP_001099029.1_2833	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCH010000041.1_cds_WP_000840858.1_3358	27.451	102	586
WP_004280431.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001159758.1_960	90.860	186	186
WP_004282548.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000642158.1_961	89.216	306	306
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000723090.1_962	92.857	336	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000646250.1_883	31.045	335	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000600889.1_909	30.523	344	349
WP_004280595.1	lcl|NZ_JAGGCH010000008.1_cds_WP_000649925.1_1335	27.385	325	349
WP_004280595.1	lcl|NZ_JAGGCH010000006.1_cds_WP_000744700.1_1051	26.647	334	349
WP_004280595.1	lcl|NZ_JAGGCH010000059.1_cds_WP_000709511.1_3689	25.749	334	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001067557.1_886	25.225	333	349
WP_004280595.1	lcl|NZ_JAGGCH010000029.1_cds_WP_001984071.1_2913	24.332	337	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000487322.1_934	23.145	337	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000475904.1_945	26.104	249	349
WP_004280595.1	lcl|NZ_JAGGCH010000001.1_cds_WP_000457972.1_151	28.966	145	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000410273.1_880	23.488	281	349
WP_004280595.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000601375.1_936	22.957	257	349
WP_004280595.1	lcl|NZ_JAGGCH010000029.1_cds_WP_000688695.1_2933	23.984	246	349
WP_004280595.1	lcl|NZ_JAGGCH010000020.1_cds_WP_001003555.1_2428	28.358	201	349
WP_004280167.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000842260.1_963	95.578	294	294
WP_004280167.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000800438.1_914	31.522	184	294
WP_004280167.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000774262.1_884	26.316	190	294
WP_004279964.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000878673.1_964	86.728	324	324
WP_004279964.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000394235.1_966	24.365	197	324
WP_004280241.1	lcl|NZ_JAGGCH010000005.1_cds_WP_001114267.1_965	81.208	298	302
WP_117344670.1	lcl|NZ_JAGGCH010000019.1_cds_WP_001153087.1_2346	92.033	364	364
WP_117344670.1	lcl|NZ_JAGGCH010000019.1_cds_J6379_RS11455_2292	82.895	152	364
WP_117344670.1	lcl|NZ_JAGGCH010000019.1_cds_J6379_RS11455_2292	86.842	114	364
WP_117344670.1	lcl|NZ_JAGGCH010000019.1_cds_J6379_RS11455_2292	77.174	92	364
WP_117344670.1	lcl|NZ_JAGGCH010000035.1_cds_J6379_RS15700_3141	80.788	203	364
WP_117344670.1	lcl|NZ_JAGGCH010000035.1_cds_J6379_RS15700_3141	76.000	50	364
WP_117344670.1	lcl|NZ_JAGGCH010000012.1_cds_J6379_RS08710_1740	78.261	115	364
WP_117344670.1	lcl|NZ_JAGGCH010000004.1_cds_J6379_RS18890_755	73.913	46	364
WP_117344670.1	lcl|NZ_JAGGCH010000016.1_cds_J6379_RS10215_2043	86.842	38	364
WP_117344670.1	lcl|NZ_JAGGCH010000016.1_cds_J6379_RS10215_2043	58.333	48	364
WP_117344670.1	lcl|NZ_JAGGCH010000005.1_cds_J6379_RS04235_849	62.857	35	364
WP_117344670.1	lcl|NZ_JAGGCH010000005.1_cds_J6379_RS04235_849	76.190	21	364
WP_117344670.1	lcl|NZ_JAGGCH010000051.1_cds_WP_017856133.1_3579	27.679	112	364
WP_117344670.1	lcl|NZ_JAGGCH010000026.1_cds_J6379_RS13845_2765	24.044	183	364
WP_004280173.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000394235.1_966	79.078	282	282
WP_004280173.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000878673.1_964	25.248	202	282
WP_002762897.1	lcl|NZ_JAGGCH010000005.1_cds_WP_000827971.1_967	84.052	464	464
