WP_002764162.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000340715.1_577	93.902	82	106
WP_002762895.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCN010000041.1_cds_WP_000840858.1_3206	27.451	102	586
WP_002762895.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000854002.1_657	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000282880.1_656	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001068986.1_635	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000560752.1_655	29.565	230	586
WP_002762895.1	lcl|NZ_JAGGCN010000007.1_cds_WP_001099029.1_992	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCN010000041.1_cds_WP_000840858.1_3206	27.451	102	586
WP_004280431.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001159758.1_658	90.860	186	186
WP_004282548.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000642158.1_659	89.216	306	306
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000723090.1_660	92.857	336	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000646250.1_581	31.045	335	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000600889.1_607	30.523	344	349
WP_004280595.1	lcl|NZ_JAGGCN010000011.1_cds_WP_000649925.1_1542	27.385	325	349
WP_004280595.1	lcl|NZ_JAGGCN010000010.1_cds_WP_000744700.1_1416	26.647	334	349
WP_004280595.1	lcl|NZ_JAGGCN010000066.1_cds_WP_000709511.1_3655	25.749	334	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001067557.1_584	25.225	333	349
WP_004280595.1	lcl|NZ_JAGGCN010000027.1_cds_WP_001984071.1_2711	24.332	337	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000487322.1_632	23.145	337	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000475904.1_643	26.104	249	349
WP_004280595.1	lcl|NZ_JAGGCN010000001.1_cds_WP_000457972.1_67	28.966	145	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000410273.1_578	23.488	281	349
WP_004280595.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000601375.1_634	22.957	257	349
WP_004280595.1	lcl|NZ_JAGGCN010000027.1_cds_WP_000688695.1_2691	23.984	246	349
WP_004280595.1	lcl|NZ_JAGGCN010000019.1_cds_WP_001003555.1_2207	28.358	201	349
WP_004280167.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000842260.1_661	95.578	294	294
WP_004280167.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000800438.1_612	31.522	184	294
WP_004280167.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000774262.1_582	26.316	190	294
WP_004279964.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000878673.1_662	86.728	324	324
WP_004279964.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000394235.1_664	24.365	197	324
WP_004280241.1	lcl|NZ_JAGGCN010000004.1_cds_WP_001114267.1_663	81.208	298	302
WP_117344670.1	lcl|NZ_JAGGCN010000044.1_cds_WP_001153087.1_3293	92.033	364	364
WP_117344670.1	lcl|NZ_JAGGCN010000029.1_cds_J6371_RS14000_2797	82.895	152	364
WP_117344670.1	lcl|NZ_JAGGCN010000029.1_cds_J6371_RS14000_2797	86.842	114	364
WP_117344670.1	lcl|NZ_JAGGCN010000029.1_cds_J6371_RS14000_2797	77.174	92	364
WP_117344670.1	lcl|NZ_JAGGCN010000035.1_cds_J6371_RS15060_3010	80.788	203	364
WP_117344670.1	lcl|NZ_JAGGCN010000035.1_cds_J6371_RS15060_3010	76.000	50	364
WP_117344670.1	lcl|NZ_JAGGCN010000012.1_cds_J6371_RS08290_1658	78.261	115	364
WP_117344670.1	lcl|NZ_JAGGCN010000003.1_cds_J6371_RS18815_460	73.913	46	364
WP_117344670.1	lcl|NZ_JAGGCN010000016.1_cds_J6371_RS09860_1974	86.842	38	364
WP_117344670.1	lcl|NZ_JAGGCN010000016.1_cds_J6371_RS09860_1974	58.333	48	364
WP_117344670.1	lcl|NZ_JAGGCN010000027.1_cds_J6371_RS13585_2715	25.463	216	364
WP_117344670.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS02700_547	62.857	35	364
WP_117344670.1	lcl|NZ_JAGGCN010000004.1_cds_J6371_RS02700_547	76.190	21	364
WP_117344670.1	lcl|NZ_JAGGCN010000053.1_cds_WP_017856133.1_3495	27.679	112	364
WP_004280173.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000394235.1_664	79.078	282	282
WP_004280173.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000878673.1_662	25.248	202	282
WP_002762897.1	lcl|NZ_JAGGCN010000004.1_cds_WP_000827971.1_665	84.052	464	464
