WP_002764162.1	lcl|NZ_AFJQ01000026.1_cds_WP_000340715.1_3219	93.902	82	106
WP_002762895.1	lcl|NZ_AFJQ01000026.1_cds_WP_000854002.1_3299	59.932	584	586
WP_002762895.1	lcl|NZ_AFJQ01000026.1_cds_WP_000282880.1_3298	29.245	212	586
WP_002762895.1	lcl|NZ_AFJQ01000026.1_cds_WP_001068986.1_3277	32.000	125	586
WP_002762895.1	lcl|NZ_AFJQ01000026.1_cds_WP_000560752.1_3297	29.565	230	586
WP_002762895.1	lcl|NZ_AFJQ01000210.1_cds_WP_001099029.1_671	29.665	209	586
WP_002762895.1	lcl|NZ_AFJQ01000244.1_cds_WP_000840858.1_438	27.451	102	586
WP_004280431.1	lcl|NZ_AFJQ01000026.1_cds_WP_001159758.1_3300	90.860	186	186
WP_004282548.1	lcl|NZ_AFJQ01000026.1_cds_WP_000642158.1_3301	89.216	306	306
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000723090.1_3302	92.857	336	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000646250.1_3223	31.045	335	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000600889.1_3249	30.523	344	349
WP_004280595.1	lcl|NZ_AFJQ01000108.1_cds_WP_000649925.1_1832	27.385	325	349
WP_004280595.1	lcl|NZ_AFJQ01000089.1_cds_WP_000744700.1_2026	26.647	334	349
WP_004280595.1	lcl|NZ_AFJQ01000323.1_cds_WP_000709511.1_51	25.749	334	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_001067557.1_3226	25.225	333	349
WP_004280595.1	lcl|NZ_AFJQ01000052.1_cds_WP_001984071.1_2513	24.332	337	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000487322.1_3274	23.145	337	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000475904.1_3285	26.104	249	349
WP_004280595.1	lcl|NZ_AFJQ01000225.1_cds_WP_000457972.1_539	28.966	145	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000410273.1_3220	23.488	281	349
WP_004280595.1	lcl|NZ_AFJQ01000026.1_cds_WP_000601375.1_3276	22.957	257	349
WP_004280595.1	lcl|NZ_AFJQ01000052.1_cds_WP_000688695.1_2534	23.984	246	349
WP_004280595.1	lcl|NZ_AFJQ01000203.1_cds_WP_001003555.1_745	28.358	201	349
WP_004280167.1	lcl|NZ_AFJQ01000026.1_cds_WP_000842260.1_3303	95.578	294	294
WP_004280167.1	lcl|NZ_AFJQ01000026.1_cds_WP_000800438.1_3254	31.522	184	294
WP_004280167.1	lcl|NZ_AFJQ01000026.1_cds_WP_000774262.1_3224	26.316	190	294
WP_004279964.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	86.728	324	324
WP_004279964.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	24.365	197	324
WP_004280241.1	lcl|NZ_AFJQ01000026.1_cds_WP_001114267.1_3305	81.208	298	302
WP_117344670.1	lcl|NZ_AFJQ01000036.1_cds_WP_001153087.1_2921	92.033	364	364
WP_117344670.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	86.842	114	364
WP_117344670.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	77.174	92	364
WP_117344670.1	lcl|NZ_AFJQ01000172.1_cds_LEP2GSC080_RS1000000124670_1040	94.366	71	364
WP_117344670.1	lcl|NZ_AFJQ01000029.1_cds_LEP2GSC080_RS1000000125270_3140	80.788	203	364
WP_117344670.1	lcl|NZ_AFJQ01000029.1_cds_LEP2GSC080_RS1000000125270_3140	76.000	50	364
WP_117344670.1	lcl|NZ_AFJQ01000022.1_cds_LEP2GSC080_RS1000000123370_3403	78.505	107	364
WP_117344670.1	lcl|NZ_AFJQ01000164.1_cds_LEP2GSC080_RS1000000126550_1182	73.913	46	364
WP_117344670.1	lcl|NZ_AFJQ01000326.1_cds_LEP2GSC080_RS1000000126655_42	62.857	35	364
WP_117344670.1	lcl|NZ_AFJQ01000326.1_cds_LEP2GSC080_RS1000000126655_42	76.190	21	364
WP_117344670.1	lcl|NZ_AFJQ01000105.1_cds_LEP2GSC080_RS1000000124340_1848	26.549	113	364
WP_004280173.1	lcl|NZ_AFJQ01000165.1_cds_WP_000394235.1_1168	79.078	282	282
WP_004280173.1	lcl|NZ_AFJQ01000026.1_cds_WP_000878673.1_3304	25.248	202	282
WP_002762897.1	lcl|NZ_AFJQ01000165.1_cds_WP_000827971.1_1167	84.052	464	464
