WP_002764162.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	93.902	82	106
WP_002762895.1	lcl|NZ_AHQU01000045.1_cds_WP_000840858.1_2676	27.451	102	586
WP_004280431.1	lcl|NZ_AHQU01000009.1_cds_WP_001159758.1_3598	90.860	186	186
WP_004282548.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	89.216	306	306
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	92.857	336	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	31.045	335	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	30.523	344	349
WP_004280595.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	27.385	325	349
WP_004280595.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	26.647	334	349
WP_004280595.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	25.749	334	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	25.225	333	349
WP_004280595.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	24.332	337	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	23.145	337	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	26.104	249	349
WP_004280595.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	28.966	145	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	23.488	281	349
WP_004280595.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	22.957	257	349
WP_004280595.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	23.984	246	349
WP_004280595.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	28.358	201	349
WP_004280167.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	95.578	294	294
WP_004280167.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	31.522	184	294
WP_004280167.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	26.316	190	294
WP_004279964.1	lcl|NZ_AHQU01000123.1_cds_WP_000878673.1_1237	86.728	324	324
WP_004279964.1	lcl|NZ_AHQU01000149.1_cds_WP_000394235.1_671	24.365	197	324
WP_004280241.1	lcl|NZ_AHQU01000123.1_cds_WP_001114267.1_1238	81.208	298	302
WP_117344670.1	lcl|NZ_AHQU01000065.1_cds_WP_001153087.1_2053	92.033	364	364
WP_117344670.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	86.842	114	364
WP_117344670.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	81.176	85	364
WP_117344670.1	lcl|NZ_AHQU01000164.1_cds_LEP2GSC166_RS1000000124420_509	94.366	71	364
WP_117344670.1	lcl|NZ_AHQU01000054.1_cds_LEP2GSC166_RS1000000124790_2343	80.788	203	364
WP_117344670.1	lcl|NZ_AHQU01000054.1_cds_LEP2GSC166_RS1000000124790_2343	76.000	50	364
WP_117344670.1	lcl|NZ_AHQU01000114.1_cds_LEP2GSC166_RS1000000123970_1460	78.505	107	364
WP_117344670.1	lcl|NZ_AHQU01000077.1_cds_LEP2GSC166_RS1000000126240_1918	73.913	46	364
WP_117344670.1	lcl|NZ_AHQU01000096.1_cds_WP_000841972.1_1680	25.444	169	364
WP_117344670.1	lcl|NZ_AHQU01000079.1_cds_LEP2GSC166_RS1000000126245_1856	62.857	35	364
WP_117344670.1	lcl|NZ_AHQU01000079.1_cds_LEP2GSC166_RS1000000126245_1856	76.190	21	364
WP_004280173.1	lcl|NZ_AHQU01000149.1_cds_WP_000394235.1_671	79.078	282	282
WP_004280173.1	lcl|NZ_AHQU01000123.1_cds_WP_000878673.1_1237	25.248	202	282
WP_002762897.1	lcl|NZ_AHQU01000149.1_cds_WP_000827971.1_670	84.052	464	464
