WP_002764162.1	lcl|NZ_AOVO01000023.1_cds_WP_000340715.1_360	93.902	82	106
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000600889.1_390	30.523	344	349
WP_004280595.1	lcl|NZ_AOVO01000106.1_cds_WP_000649925.1_2381	27.385	325	349
WP_004280595.1	lcl|NZ_AOVO01000145.1_cds_WP_000744700.1_3551	26.647	334	349
WP_004280595.1	lcl|NZ_AOVO01000033.1_cds_WP_000709511.1_699	25.749	334	349
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_001067557.1_367	25.225	333	349
WP_004280595.1	lcl|NZ_AOVO01000040.1_cds_WP_001984071.1_824	24.332	337	349
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000487322.1_415	23.145	337	349
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000475904.1_426	26.104	249	349
WP_004280595.1	lcl|NZ_AOVO01000092.1_cds_WP_000457972.1_2023	28.966	145	349
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000410273.1_361	23.488	281	349
WP_004280595.1	lcl|NZ_AOVO01000023.1_cds_WP_000601375.1_417	22.957	257	349
WP_004280595.1	lcl|NZ_AOVO01000138.1_cds_WP_000688695.1_3252	23.984	246	349
WP_004280595.1	lcl|NZ_AOVO01000081.1_cds_WP_001003555.1_1749	28.358	201	349
WP_004280167.1	lcl|NZ_AOVO01000023.1_cds_WP_000842260.1_444	95.578	294	294
WP_004280167.1	lcl|NZ_AOVO01000023.1_cds_WP_000800438.1_395	31.522	184	294
WP_004280167.1	lcl|NZ_AOVO01000023.1_cds_WP_000774262.1_365	26.316	190	294
WP_004279964.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	86.728	324	324
WP_004279964.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	24.365	197	324
WP_004280241.1	lcl|NZ_AOVO01000023.1_cds_WP_001114267.1_446	81.208	298	302
WP_117344670.1	lcl|NZ_AOVO01000068.1_cds_WP_001153087.1_1409	92.033	364	364
WP_117344670.1	lcl|NZ_AOVO01000029.1_cds_LEP2GSC128_RS1000000125400_626	86.503	163	364
WP_117344670.1	lcl|NZ_AOVO01000136.1_cds_LEP2GSC128_RS1000000125055_3178	78.261	115	364
WP_117344670.1	lcl|NZ_AOVO01000109.1_cds_LEP2GSC128_RS0114160_2437	81.176	85	364
WP_117344670.1	lcl|NZ_AOVO01000055.1_cds_LEP2GSC128_RS0107540_1301	69.333	75	364
WP_117344670.1	lcl|NZ_AOVO01000055.1_cds_LEP2GSC128_RS0107540_1301	74.468	47	364
WP_117344670.1	lcl|NZ_AOVO01000068.1_cds_LEP2GSC128_RS1000000126125_1463	91.111	45	364
WP_117344670.1	lcl|NZ_AOVO01000046.1_cds_LEP2GSC128_RS1000000126350_1031	73.913	46	364
WP_117344670.1	lcl|NZ_AOVO01000134.1_cds_LEP2GSC128_RS1000000124995_3089	86.842	38	364
WP_117344670.1	lcl|NZ_AOVO01000134.1_cds_LEP2GSC128_RS1000000124995_3089	58.333	48	364
WP_117344670.1	lcl|NZ_AOVO01000036.1_cds_LEP2GSC128_RS1000000125690_756	62.857	35	364
WP_117344670.1	lcl|NZ_AOVO01000036.1_cds_LEP2GSC128_RS1000000125690_756	76.190	21	364
WP_117344670.1	lcl|NZ_AOVO01000078.1_cds_WP_017854251.1_1664	28.070	114	364
WP_117344670.1	lcl|NZ_AOVO01000100.1_cds_WP_017854917.1_2219	28.000	100	364
WP_004280173.1	lcl|NZ_AOVO01000023.1_cds_WP_000394235.1_447	79.078	282	282
WP_004280173.1	lcl|NZ_AOVO01000023.1_cds_WP_000878673.1_445	25.248	202	282
WP_002762897.1	lcl|NZ_AOVO01000023.1_cds_WP_000827971.1_448	84.052	464	464
