WP_002764162.1	lcl|NZ_JQPJ01000034.1_cds_WP_000340715.1_952	93.902	82	106
WP_004279964.1	lcl|NZ_JQPJ01000011.1_cds_WP_000394234.1_219	24.365	197	324
WP_004280241.1	lcl|NZ_JQPJ01000011.1_cds_WP_061227093.1_220	81.544	298	302
WP_117344670.1	lcl|NZ_JQPJ01000277.1_cds_JG77_RS19585_3832	93.659	205	364
WP_117344670.1	lcl|NZ_JQPJ01000277.1_cds_JG77_RS19585_3832	52.083	48	364
WP_117344670.1	lcl|NZ_JQPJ01000230.1_cds_JG77_RS19200_3763	89.744	156	364
WP_117344670.1	lcl|NZ_JQPJ01000180.1_cds_JG77_RS17855_3491	85.714	91	364
WP_117344670.1	lcl|NZ_JQPJ01000192.1_cds_JG77_RS18285_3580	75.824	91	364
WP_117344670.1	lcl|NZ_JQPJ01000084.1_cds_JG77_RS20640_2043	92.593	54	364
WP_117344670.1	lcl|NZ_JQPJ01000084.1_cds_JG77_RS20640_2043	42.553	94	364
WP_117344670.1	lcl|NZ_JQPJ01000056.1_cds_JG77_RS22115_1474	67.273	55	364
WP_117344670.1	lcl|NZ_JQPJ01000082.1_cds_JG77_RS23070_1994	62.857	35	364
WP_117344670.1	lcl|NZ_JQPJ01000082.1_cds_JG77_RS23070_1994	76.190	21	364
WP_117344670.1	lcl|NZ_JQPJ01000218.1_cds_JG77_RS18985_3716	28.049	82	364
WP_004280173.1	lcl|NZ_JQPJ01000011.1_cds_WP_000394234.1_219	79.078	282	282
WP_004280173.1	lcl|NZ_JQPJ01000011.1_cds_WP_000878671.1_221	25.248	202	282
WP_002762897.1	lcl|NZ_JQPJ01000011.1_cds_WP_061227094.1_218	84.052	464	464
