WP_002764162.1	lcl|NZ_JADDUS010000005.1_cds_WP_002725873.1_2765	100.000	82	106
WP_004280269.1	lcl|NZ_JADDUS010000005.1_cds_WP_002723123.1_2678	96.142	337	337
WP_004280663.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727923.1_2677	93.007	143	143
WP_004280663.1	lcl|NZ_JADDUS010000005.1_cds_WP_002738232.1_2731	33.621	116	143
WP_004280824.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740294.1_2676	90.083	363	363
WP_004280824.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733737.1_2736	36.872	358	363
WP_004280824.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740861.1_2756	37.278	338	363
WP_004280824.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740826.1_2757	34.118	340	363
WP_004280824.1	lcl|NZ_JADDUS010000006.1_cds_WP_002738884.1_2979	29.722	360	363
WP_004280824.1	lcl|NZ_JADDUS010000025.1_cds_WP_002728994.1_1169	26.596	376	363
WP_004280824.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733599.1_2723	27.247	356	363
WP_004280393.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	95.472	265	265
WP_004280393.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	26.971	241	265
WP_004280393.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	27.604	192	265
WP_004280393.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	26.047	215	265
WP_002762891.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	97.153	281	281
WP_002762891.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	32.016	253	281
WP_002762891.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	32.124	193	281
WP_002762891.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	30.093	216	281
WP_002762891.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727913.1_2675	26.250	240	281
WP_002762891.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	23.913	138	281
WP_002762891.1	lcl|NZ_JADDUS010000012.1_cds_WP_002723163.1_243	32.609	92	281
WP_002762891.1	lcl|NZ_JADDUS010000063.1_cds_WP_016749129.1_2825	25.000	140	281
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	88.908	586	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	29.817	218	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	34.146	123	586
WP_002762895.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.118	211	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	24.828	290	586
WP_002762895.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726501.1_3274	25.000	104	586
WP_002762895.1	lcl|NZ_JADDUS010000019.1_cds_WP_002731944.1_677	27.451	102	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742120.1_2673	88.908	586	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002742128.1_2674	29.817	218	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733661.1_2694	34.146	123	586
WP_002762895.1	lcl|NZ_JADDUS010000034.1_cds_WP_032856387.1_1732	25.118	211	586
WP_002762895.1	lcl|NZ_JADDUS010000005.1_cds_WP_002741093.1_2729	24.828	290	586
WP_002762895.1	lcl|NZ_JADDUS010000008.1_cds_WP_002726501.1_3274	25.000	104	586
WP_002762895.1	lcl|NZ_JADDUS010000019.1_cds_WP_002731944.1_677	27.451	102	586
WP_004280431.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727916.1_2672	94.624	186	186
WP_004280431.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733611.1_2734	40.556	180	186
WP_004282548.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740063.1_2671	89.542	306	306
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740024.1_2670	94.345	336	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733534.1_2761	31.045	335	349
WP_004280595.1	lcl|NZ_JADDUS010000076.1_cds_WP_002741146.1_3081	28.228	333	349
WP_004280595.1	lcl|NZ_JADDUS010000017.1_cds_WP_002722638.1_589	27.545	334	349
WP_004280595.1	lcl|NZ_JADDUS010000020.1_cds_WP_002743770.1_892	27.273	352	349
WP_004280595.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728316.1_3025	25.740	338	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740721.1_2758	26.126	333	349
WP_004280595.1	lcl|NZ_JADDUS010000006.1_cds_WP_002728309.1_3028	24.198	343	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733757.1_2697	23.121	346	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733638.1_2724	24.198	343	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733698.1_2687	26.908	249	349
WP_004280595.1	lcl|NZ_JADDUS010000039.1_cds_WP_002739707.1_1880	30.345	145	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_016749081.1_2732	21.514	251	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002744551.1_2730	22.910	323	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733579.1_2764	22.776	281	349
WP_004280595.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733546.1_2695	23.954	263	349
WP_004280595.1	lcl|NZ_JADDUS010000007.1_cds_WP_002732331.1_3188	22.951	244	349
WP_004280595.1	lcl|NZ_JADDUS010000004.1_cds_WP_002721725.1_2426	27.723	202	349
WP_004280595.1	lcl|NZ_JADDUS010000004.1_cds_WP_002739935.1_2338	26.316	114	349
WP_004280167.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727921.1_2669	96.259	294	294
WP_004280167.1	lcl|NZ_JADDUS010000005.1_cds_WP_002740926.1_2719	32.065	184	294
WP_004280167.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733627.1_2760	26.842	190	294
WP_004279964.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727925.1_2668	90.123	324	324
WP_004279964.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727927.1_2666	25.123	203	324
WP_004280241.1	lcl|NZ_JADDUS010000005.1_cds_WP_002733618.1_2667	81.544	298	302
WP_117344670.1	lcl|NZ_JADDUS010000079.1_cds_WP_193818491.1_3099	97.283	184	364
WP_117344670.1	lcl|NZ_JADDUS010000091.1_cds_WP_193810419.1_3304	92.262	168	364
WP_117344670.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15485_2625	92.913	127	364
WP_117344670.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15485_2625	81.034	58	364
WP_117344670.1	lcl|NZ_JADDUS010000082.1_cds_IQC43_RS16835_3207	69.231	195	364
WP_117344670.1	lcl|NZ_JADDUS010000082.1_cds_IQC43_RS16835_3207	85.000	20	364
WP_117344670.1	lcl|NZ_JADDUS010000017.1_cds_IQC43_RS08170_581	88.489	139	364
WP_117344670.1	lcl|NZ_JADDUS010000082.1_cds_IQC43_RS16825_3205	75.439	114	364
WP_117344670.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15490_2626	82.143	84	364
WP_117344670.1	lcl|NZ_JADDUS010000057.1_cds_IQC43_RS15490_2626	92.157	51	364
WP_117344670.1	lcl|NZ_JADDUS010000004.1_cds_IQC43_RS02265_2319	80.328	61	364
WP_117344670.1	lcl|NZ_JADDUS010000009.1_cds_IQC43_RS17085_3388	52.632	76	364
WP_117344670.1	lcl|NZ_JADDUS010000009.1_cds_IQC43_RS17085_3388	88.235	17	364
WP_117344670.1	lcl|NZ_JADDUS010000009.1_cds_IQC43_RS05240_3387	83.333	36	364
WP_117344670.1	lcl|NZ_JADDUS010000039.1_cds_IQC43_RS13195_1901	23.077	325	364
WP_117344670.1	lcl|NZ_JADDUS010000012.1_cds_IQC43_RS17120_242	53.191	47	364
WP_117344670.1	lcl|NZ_JADDUS010000012.1_cds_IQC43_RS17120_242	64.706	17	364
WP_004280173.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727927.1_2666	82.979	282	282
WP_004280173.1	lcl|NZ_JADDUS010000005.1_cds_WP_002727925.1_2668	24.752	202	282
WP_002762897.1	lcl|NZ_JADDUS010000005.1_cds_WP_228029599.1_2665	92.460	252	464
WP_002762897.1	lcl|NZ_JADDUS010000005.1_cds_WP_228029599.1_2665	36.667	60	464
WP_002762897.1	lcl|NZ_JADDUS010000016.1_cds_IQC43_RS07990_547	89.623	212	464
WP_002762897.1	lcl|NZ_JADDUS010000016.1_cds_IQC43_RS07990_547	34.328	67	464
