WP_002764162.1	lcl|NZ_AFKQ01000031.1_cds_WP_000340715.1_3322	93.902	82	106
WP_002762895.1	lcl|NZ_AFKQ01000120.1_cds_WP_000840858.1_1733	27.451	102	586
WP_002762895.1	lcl|NZ_AFKQ01000036.1_cds_WP_000854002.1_3202	59.932	584	586
WP_002762895.1	lcl|NZ_AFKQ01000036.1_cds_WP_000282880.1_3201	29.245	212	586
WP_002762895.1	lcl|NZ_AFKQ01000031.1_cds_WP_001068986.1_3380	32.000	125	586
WP_002762895.1	lcl|NZ_AFKQ01000036.1_cds_WP_000560752.1_3200	29.565	230	586
WP_002762895.1	lcl|NZ_AFKQ01000061.1_cds_WP_001099029.1_2570	29.665	209	586
WP_002762895.1	lcl|NZ_AFKQ01000120.1_cds_WP_000840858.1_1733	27.451	102	586
WP_004280431.1	lcl|NZ_AFKQ01000036.1_cds_WP_001159758.1_3203	90.860	186	186
WP_004282548.1	lcl|NZ_AFKQ01000036.1_cds_WP_000642158.1_3204	89.216	306	306
WP_004280595.1	lcl|NZ_AFKQ01000036.1_cds_WP_000723090.1_3205	92.857	336	349
WP_004280595.1	lcl|NZ_AFKQ01000031.1_cds_WP_000646252.1_3326	31.045	335	349
WP_004280595.1	lcl|NZ_AFKQ01000031.1_cds_WP_000600889.1_3352	30.523	344	349
WP_004280595.1	lcl|NZ_AFKQ01000049.1_cds_WP_000649925.1_2802	27.385	325	349
WP_004280595.1	lcl|NZ_AFKQ01000029.1_cds_WP_000744700.1_3437	26.647	334	349
WP_004280595.1	lcl|NZ_AFKQ01000359.1_cds_WP_000709511.1_15	25.749	334	349
WP_004280595.1	lcl|NZ_AFKQ01000031.1_cds_WP_001067557.1_3329	25.225	333	349
WP_004280595.1	lcl|NZ_AFKQ01000125.1_cds_WP_001984071.1_1694	24.332	337	349
WP_004280595.1	lcl|NZ_AFKQ01000031.1_cds_WP_000487322.1_3377	23.145	337	349
WP_004280595.1	lcl|NZ_AFKQ01000036.1_cds_WP_000475898.1_3188	26.104	249	349
WP_004280595.1	lcl|NZ_AFKQ01000108.1_cds_WP_000457972.1_1955	28.966	145	349
WP_004280595.1	lcl|NZ_AFKQ01000031.1_cds_WP_000410273.1_3323	23.488	281	349
WP_004280595.1	lcl|NZ_AFKQ01000031.1_cds_WP_000601375.1_3379	22.957	257	349
WP_004280595.1	lcl|NZ_AFKQ01000179.1_cds_WP_000688695.1_1202	23.984	246	349
WP_004280595.1	lcl|NZ_AFKQ01000030.1_cds_WP_001003555.1_3405	28.358	201	349
WP_004280167.1	lcl|NZ_AFKQ01000036.1_cds_WP_000842260.1_3206	95.578	294	294
WP_004280167.1	lcl|NZ_AFKQ01000031.1_cds_WP_000800438.1_3357	31.522	184	294
WP_004280167.1	lcl|NZ_AFKQ01000031.1_cds_WP_000774262.1_3327	26.316	190	294
WP_004279964.1	lcl|NZ_AFKQ01000036.1_cds_WP_000878673.1_3207	86.728	324	324
WP_004279964.1	lcl|NZ_AFKQ01000036.1_cds_WP_000394235.1_3209	24.365	197	324
WP_004280241.1	lcl|NZ_AFKQ01000036.1_cds_WP_001114267.1_3208	81.208	298	302
WP_117344670.1	lcl|NZ_AFKQ01000201.1_cds_WP_001153087.1_928	92.033	364	364
WP_117344670.1	lcl|NZ_AFKQ01000317.1_cds_LEP2GSC125_RS1000000125060_273	86.842	114	364
WP_117344670.1	lcl|NZ_AFKQ01000317.1_cds_LEP2GSC125_RS1000000125060_273	94.366	71	364
WP_117344670.1	lcl|NZ_AFKQ01000317.1_cds_LEP2GSC125_RS1000000125060_273	80.247	81	364
WP_117344670.1	lcl|NZ_AFKQ01000194.1_cds_LEP2GSC125_RS1000000125340_1009	80.788	203	364
WP_117344670.1	lcl|NZ_AFKQ01000194.1_cds_LEP2GSC125_RS1000000125340_1009	76.000	50	364
WP_117344670.1	lcl|NZ_AFKQ01000182.1_cds_LEP2GSC125_RS1000000124510_1163	78.505	107	364
WP_117344670.1	lcl|NZ_AFKQ01000198.1_cds_LEP2GSC125_RS1000000126470_970	73.913	46	364
WP_117344670.1	lcl|NZ_AFKQ01000075.1_cds_WP_000317323.1_2312	23.333	240	364
WP_117344670.1	lcl|NZ_AFKQ01000221.1_cds_LEP2GSC125_RS1000000125765_681	62.857	35	364
WP_117344670.1	lcl|NZ_AFKQ01000221.1_cds_LEP2GSC125_RS1000000125765_681	76.190	21	364
WP_004280173.1	lcl|NZ_AFKQ01000036.1_cds_WP_000394235.1_3209	79.078	282	282
WP_004280173.1	lcl|NZ_AFKQ01000036.1_cds_WP_000878673.1_3207	25.248	202	282
WP_002762897.1	lcl|NZ_AFKQ01000036.1_cds_WP_000827971.1_3210	84.052	464	464
