WP_002764162.1	lcl|NZ_JADDVX010000006.1_cds_WP_002725873.1_3010	100.000	82	106
WP_173380590.1	lcl|NZ_JADDVX010000006.1_cds_WP_050547976.1_2924	89.831	295	295
WP_004280269.1	lcl|NZ_JADDVX010000006.1_cds_WP_002723123.1_2923	96.142	337	337
WP_004280663.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727923.1_2922	93.007	143	143
WP_004280663.1	lcl|NZ_JADDVX010000006.1_cds_WP_002738232.1_2976	33.621	116	143
WP_004280824.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740294.1_2921	90.083	363	363
WP_004280824.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733737.1_2981	36.872	358	363
WP_004280824.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740861.1_3001	37.278	338	363
WP_004280824.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740826.1_3002	34.118	340	363
WP_004280824.1	lcl|NZ_JADDVX010000007.1_cds_WP_002738884.1_3140	29.722	360	363
WP_004280824.1	lcl|NZ_JADDVX010000050.1_cds_WP_002728994.1_2444	26.596	376	363
WP_004280824.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733599.1_2968	27.247	356	363
WP_004280393.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	95.472	265	265
WP_004280393.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	26.971	241	265
WP_004280393.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	27.604	192	265
WP_004280393.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	26.047	215	265
WP_002762891.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	97.153	281	281
WP_002762891.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	32.016	253	281
WP_002762891.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	32.124	193	281
WP_002762891.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	30.093	216	281
WP_002762891.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727913.1_2920	26.250	240	281
WP_002762891.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	23.913	138	281
WP_002762891.1	lcl|NZ_JADDVX010000013.1_cds_WP_002723163.1_335	32.609	92	281
WP_002762891.1	lcl|NZ_JADDVX010000061.1_cds_WP_016749129.1_2789	25.000	140	281
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726501.1_65	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVX010000019.1_cds_WP_002731944.1_735	27.451	102	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742120.1_2918	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002742128.1_2919	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733661.1_2939	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVX010000031.1_cds_WP_032856387.1_1629	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVX010000006.1_cds_WP_002741093.1_2974	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVX010000010.1_cds_WP_002726501.1_65	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVX010000019.1_cds_WP_002731944.1_735	27.451	102	586
WP_004280431.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727916.1_2917	94.624	186	186
WP_004280431.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733611.1_2979	40.556	180	186
WP_004282548.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740063.1_2916	89.542	306	306
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740024.1_2915	94.345	336	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733534.1_3006	31.045	335	349
WP_004280595.1	lcl|NZ_JADDVX010000076.1_cds_WP_002741146.1_3074	28.228	333	349
WP_004280595.1	lcl|NZ_JADDVX010000018.1_cds_WP_002722638.1_670	27.545	334	349
WP_004280595.1	lcl|NZ_JADDVX010000014.1_cds_WP_002743770.1_394	27.273	352	349
WP_004280595.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728316.1_3095	25.740	338	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740721.1_3003	26.126	333	349
WP_004280595.1	lcl|NZ_JADDVX010000007.1_cds_WP_002728309.1_3092	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733757.1_2942	23.121	346	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733638.1_2969	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733698.1_2932	26.908	249	349
WP_004280595.1	lcl|NZ_JADDVX010000036.1_cds_WP_002739707.1_1792	30.345	145	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_016749081.1_2977	21.514	251	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002744551.1_2975	22.910	323	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733579.1_3009	22.776	281	349
WP_004280595.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733546.1_2940	23.954	263	349
WP_004280595.1	lcl|NZ_JADDVX010000008.1_cds_WP_002732331.1_3303	22.951	244	349
WP_004280595.1	lcl|NZ_JADDVX010000004.1_cds_WP_002721725.1_2422	27.723	202	349
WP_004280595.1	lcl|NZ_JADDVX010000004.1_cds_WP_002739935.1_2334	26.316	114	349
WP_004280167.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727921.1_2914	96.259	294	294
WP_004280167.1	lcl|NZ_JADDVX010000006.1_cds_WP_002740926.1_2964	32.065	184	294
WP_004280167.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733627.1_3005	26.842	190	294
WP_004279964.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727925.1_2913	90.123	324	324
WP_004279964.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727927.1_2911	25.123	203	324
WP_004280241.1	lcl|NZ_JADDVX010000006.1_cds_WP_002733618.1_2912	81.544	298	302
WP_117344670.1	lcl|NZ_JADDVX010000004.1_cds_IQA94_RS02265_2315	90.244	205	364
WP_117344670.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15365_2589	92.913	127	364
WP_117344670.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15365_2589	81.034	58	364
WP_117344670.1	lcl|NZ_JADDVX010000084.1_cds_IQA94_RS16765_3206	69.231	195	364
WP_117344670.1	lcl|NZ_JADDVX010000084.1_cds_IQA94_RS16765_3206	85.000	20	364
WP_117344670.1	lcl|NZ_JADDVX010000018.1_cds_IQA94_RS08685_678	88.489	139	364
WP_117344670.1	lcl|NZ_JADDVX010000084.1_cds_IQA94_RS16775_3208	75.439	114	364
WP_117344670.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15360_2588	82.143	84	364
WP_117344670.1	lcl|NZ_JADDVX010000057.1_cds_IQA94_RS15360_2588	92.157	51	364
WP_117344670.1	lcl|NZ_JADDVX010000005.1_cds_IQA94_RS17010_2669	52.632	76	364
WP_117344670.1	lcl|NZ_JADDVX010000005.1_cds_IQA94_RS17010_2669	88.235	17	364
WP_117344670.1	lcl|NZ_JADDVX010000005.1_cds_IQA94_RS02995_2670	83.333	36	364
WP_117344670.1	lcl|NZ_JADDVX010000036.1_cds_IQA94_RS12775_1813	23.077	325	364
WP_117344670.1	lcl|NZ_JADDVX010000093.1_cds_WP_193814616.1_3319	39.062	64	364
WP_117344670.1	lcl|NZ_JADDVX010000013.1_cds_IQA94_RS17085_334	53.191	47	364
WP_117344670.1	lcl|NZ_JADDVX010000013.1_cds_IQA94_RS17085_334	64.706	17	364
WP_004280173.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727927.1_2911	82.979	282	282
WP_004280173.1	lcl|NZ_JADDVX010000006.1_cds_WP_002727925.1_2913	24.752	202	282
WP_002762897.1	lcl|NZ_JADDVX010000006.1_cds_WP_228003559.1_2910	92.460	252	464
WP_002762897.1	lcl|NZ_JADDVX010000006.1_cds_WP_228003559.1_2910	36.667	60	464
WP_002762897.1	lcl|NZ_JADDVX010000017.1_cds_IQA94_RS08545_650	89.623	212	464
WP_002762897.1	lcl|NZ_JADDVX010000017.1_cds_IQA94_RS08545_650	34.328	67	464
