WP_002764162.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	93.902	82	106
WP_002762895.1	lcl|NZ_AHPT01000146.1_cds_WP_000840860.1_1346	27.451	102	586
WP_004280431.1	lcl|NZ_AHPT01000068.1_cds_WP_001159758.1_2754	90.860	186	186
WP_004280431.1	lcl|NZ_AHPT01000133.1_cds_WP_000667248.1_1703	41.111	180	186
WP_004282548.1	lcl|NZ_AHPT01000068.1_cds_WP_000642169.1_2753	87.908	306	306
WP_004280595.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	93.452	336	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.045	335	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	30.523	344	349
WP_004280595.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	27.077	325	349
WP_004280595.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	26.647	334	349
WP_004280595.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	25.449	334	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	25.225	333	349
WP_004280595.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	24.332	337	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	23.145	337	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	24.000	325	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	26.506	249	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	24.771	327	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	23.843	281	349
WP_004280595.1	lcl|NZ_AHPT01000206.1_cds_WP_000457972.1_505	28.966	145	349
WP_004280595.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	22.957	257	349
WP_004280595.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	23.577	246	349
WP_004280595.1	lcl|NZ_AHPT01000124.1_cds_WP_001003550.1_2074	28.358	201	349
WP_004280167.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	95.578	294	294
WP_004280167.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	31.522	184	294
WP_004280167.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	26.316	190	294
WP_004279964.1	lcl|NZ_AHPT01000068.1_cds_WP_000878674.1_2750	87.037	324	324
WP_004279964.1	lcl|NZ_AHPT01000068.1_cds_WP_000394237.1_2748	24.873	197	324
WP_004280241.1	lcl|NZ_AHPT01000068.1_cds_WP_001114274.1_2749	81.879	298	302
WP_117344670.1	lcl|NZ_AHPT01000125.1_cds_LEP2GSC003_RS1000000123355_2051	83.146	356	364
WP_117344670.1	lcl|NZ_AHPT01000093.1_cds_LEP2GSC003_RS1000000123735_2370	83.594	128	364
WP_117344670.1	lcl|NZ_AHPT01000093.1_cds_LEP2GSC003_RS1000000123735_2370	70.000	40	364
WP_117344670.1	lcl|NZ_AHPT01000052.1_cds_LEP2GSC003_RS1000000124470_3051	77.570	107	364
WP_117344670.1	lcl|NZ_AHPT01000144.1_cds_LEP2GSC003_RS1000000125370_1389	73.913	46	364
WP_117344670.1	lcl|NZ_AHPT01000016.1_cds_WP_002156939.1_3610	22.822	241	364
WP_117344670.1	lcl|NZ_AHPT01000182.1_cds_LEP2GSC003_RS1000000127130_711	62.857	35	364
WP_117344670.1	lcl|NZ_AHPT01000182.1_cds_LEP2GSC003_RS1000000127130_711	76.190	21	364
WP_004280173.1	lcl|NZ_AHPT01000068.1_cds_WP_000394237.1_2748	79.787	282	282
WP_004280173.1	lcl|NZ_AHPT01000068.1_cds_WP_000878674.1_2750	25.248	202	282
WP_002762897.1	lcl|NZ_AHPT01000068.1_cds_WP_000827954.1_2747	84.267	464	464
