WP_002764162.1	lcl|NZ_JADDWH010000005.1_cds_WP_002725873.1_2680	100.000	82	106
WP_004280269.1	lcl|NZ_JADDWH010000005.1_cds_WP_002723123.1_2767	96.142	337	337
WP_004280663.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727923.1_2768	93.007	143	143
WP_004280663.1	lcl|NZ_JADDWH010000005.1_cds_WP_002738232.1_2714	33.621	116	143
WP_004280824.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740294.1_2769	90.083	363	363
WP_004280824.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733737.1_2709	36.872	358	363
WP_004280824.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740861.1_2689	37.278	338	363
WP_004280824.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740826.1_2688	34.118	340	363
WP_004280824.1	lcl|NZ_JADDWH010000006.1_cds_WP_002738884.1_2982	29.722	360	363
WP_004280824.1	lcl|NZ_JADDWH010000024.1_cds_WP_002728994.1_1177	26.596	376	363
WP_004280824.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733599.1_2722	27.247	356	363
WP_004280393.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727913.1_2770	95.472	265	265
WP_004280393.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	26.971	241	265
WP_004280393.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	27.604	192	265
WP_004280393.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	26.047	215	265
WP_002762891.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	97.153	281	281
WP_002762891.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	32.016	253	281
WP_002762891.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	32.124	193	281
WP_002762891.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	30.093	216	281
WP_002762891.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727913.1_2770	26.250	240	281
WP_002762891.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	23.913	138	281
WP_002762891.1	lcl|NZ_JADDWH010000013.1_cds_WP_002723163.1_340	32.609	92	281
WP_002762891.1	lcl|NZ_JADDWH010000062.1_cds_WP_016749129.1_2824	25.000	140	281
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	88.908	586	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	29.817	218	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	34.146	123	586
WP_002762895.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	25.118	211	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	24.828	290	586
WP_002762895.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726501.1_3378	25.000	104	586
WP_002762895.1	lcl|NZ_JADDWH010000019.1_cds_WP_002731944.1_742	27.451	102	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742120.1_2772	88.908	586	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002742128.1_2771	29.817	218	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733661.1_2751	34.146	123	586
WP_002762895.1	lcl|NZ_JADDWH010000032.1_cds_WP_032856387.1_1699	25.118	211	586
WP_002762895.1	lcl|NZ_JADDWH010000005.1_cds_WP_002741093.1_2716	24.828	290	586
WP_002762895.1	lcl|NZ_JADDWH010000009.1_cds_WP_002726501.1_3378	25.000	104	586
WP_002762895.1	lcl|NZ_JADDWH010000019.1_cds_WP_002731944.1_742	27.451	102	586
WP_004280431.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727916.1_2773	94.624	186	186
WP_004280431.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733611.1_2711	40.556	180	186
WP_004282548.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740063.1_2774	89.542	306	306
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740024.1_2775	94.345	336	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733534.1_2684	31.045	335	349
WP_004280595.1	lcl|NZ_JADDWH010000076.1_cds_WP_002741146.1_3100	28.228	333	349
WP_004280595.1	lcl|NZ_JADDWH010000018.1_cds_WP_002722638.1_701	27.545	334	349
WP_004280595.1	lcl|NZ_JADDWH010000014.1_cds_WP_002743770.1_452	27.273	352	349
WP_004280595.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728316.1_2936	25.740	338	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740721.1_2687	26.126	333	349
WP_004280595.1	lcl|NZ_JADDWH010000006.1_cds_WP_002728309.1_2933	24.198	343	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733757.1_2748	23.121	346	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733638.1_2721	24.198	343	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733698.1_2758	26.908	249	349
WP_004280595.1	lcl|NZ_JADDWH010000037.1_cds_WP_002739707.1_1848	30.345	145	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_016749081.1_2713	21.514	251	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002744551.1_2715	22.910	323	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733579.1_2681	22.776	281	349
WP_004280595.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733546.1_2750	23.954	263	349
WP_004280595.1	lcl|NZ_JADDWH010000007.1_cds_WP_002732331.1_3200	22.951	244	349
WP_004280595.1	lcl|NZ_JADDWH010000004.1_cds_WP_002721725.1_2455	27.723	202	349
WP_004280595.1	lcl|NZ_JADDWH010000004.1_cds_WP_002739935.1_2367	26.316	114	349
WP_004280167.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727921.1_2776	96.259	294	294
WP_004280167.1	lcl|NZ_JADDWH010000005.1_cds_WP_002740926.1_2726	32.065	184	294
WP_004280167.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733627.1_2685	26.842	190	294
WP_004279964.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727925.1_2777	90.123	324	324
WP_004279964.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727927.1_2779	25.123	203	324
WP_004280241.1	lcl|NZ_JADDWH010000005.1_cds_WP_002733618.1_2778	81.544	298	302
WP_117344670.1	lcl|NZ_JADDWH010000004.1_cds_WP_193810171.1_2348	90.732	205	364
WP_117344670.1	lcl|NZ_JADDWH010000057.1_cds_IQA45_RS15405_2621	92.913	127	364
WP_117344670.1	lcl|NZ_JADDWH010000057.1_cds_IQA45_RS15405_2621	81.034	58	364
WP_117344670.1	lcl|NZ_JADDWH010000083.1_cds_IQA45_RS16805_3219	69.231	195	364
WP_117344670.1	lcl|NZ_JADDWH010000083.1_cds_IQA45_RS16805_3219	85.000	20	364
WP_117344670.1	lcl|NZ_JADDWH010000018.1_cds_IQA45_RS08650_693	88.489	139	364
WP_117344670.1	lcl|NZ_JADDWH010000083.1_cds_IQA45_RS16815_3221	75.439	114	364
WP_117344670.1	lcl|NZ_JADDWH010000057.1_cds_IQA45_RS15400_2620	82.143	84	364
WP_117344670.1	lcl|NZ_JADDWH010000057.1_cds_IQA45_RS15400_2620	92.157	51	364
WP_117344670.1	lcl|NZ_JADDWH010000010.1_cds_IQA45_RS17030_81	52.632	76	364
WP_117344670.1	lcl|NZ_JADDWH010000010.1_cds_IQA45_RS17030_81	88.235	17	364
WP_117344670.1	lcl|NZ_JADDWH010000010.1_cds_IQA45_RS05655_80	83.333	36	364
WP_117344670.1	lcl|NZ_JADDWH010000037.1_cds_IQA45_RS12945_1869	23.077	325	364
WP_117344670.1	lcl|NZ_JADDWH010000013.1_cds_IQA45_RS17065_339	53.191	47	364
WP_117344670.1	lcl|NZ_JADDWH010000013.1_cds_IQA45_RS17065_339	64.706	17	364
WP_004280173.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727927.1_2779	82.979	282	282
WP_004280173.1	lcl|NZ_JADDWH010000005.1_cds_WP_002727925.1_2777	24.752	202	282
WP_002762897.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03380_2780	92.460	252	464
WP_002762897.1	lcl|NZ_JADDWH010000005.1_cds_IQA45_RS03380_2780	36.667	60	464
WP_002762897.1	lcl|NZ_JADDWH010000017.1_cds_IQA45_RS08120_591	89.623	212	464
WP_002762897.1	lcl|NZ_JADDWH010000017.1_cds_IQA45_RS08120_591	34.328	67	464
