WP_002764162.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	93.902	82	106
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	92.857	336	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	31.045	335	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	30.523	344	349
WP_004280595.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	27.385	325	349
WP_004280595.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	26.647	334	349
WP_004280595.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	25.749	334	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	25.225	333	349
WP_004280595.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	24.332	337	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	23.145	337	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	26.104	249	349
WP_004280595.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	28.966	145	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	23.488	281	349
WP_004280595.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	22.957	257	349
WP_004280595.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	23.984	246	349
WP_004280595.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	28.358	201	349
WP_004280167.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	95.578	294	294
WP_004280167.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	31.522	184	294
WP_004280167.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	26.316	190	294
WP_004279964.1	lcl|NZ_FTNA01000004.1_cds_WP_000878673.1_3381	86.728	324	324
WP_004279964.1	lcl|NZ_FTNA01000004.1_cds_WP_000394235.1_3379	24.365	197	324
WP_004280241.1	lcl|NZ_FTNA01000004.1_cds_WP_001114267.1_3380	81.208	298	302
WP_117344670.1	lcl|NZ_FTNA01000039.1_cds_WP_001153087.1_3624	92.033	364	364
WP_117344670.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	82.895	152	364
WP_117344670.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	86.842	114	364
WP_117344670.1	lcl|NZ_FTNA01000027.1_cds_BW942_RS17155_3672	77.174	92	364
WP_117344670.1	lcl|NZ_FTNA01000031.1_cds_BW942_RS21210_1695	80.788	203	364
WP_117344670.1	lcl|NZ_FTNA01000031.1_cds_BW942_RS21210_1695	76.000	50	364
WP_117344670.1	lcl|NZ_FTNA01000013.1_cds_BW942_RS11950_1761	78.261	115	364
WP_117344670.1	lcl|NZ_FTNA01000007.1_cds_BW942_RS21690_260	73.913	46	364
WP_117344670.1	lcl|NZ_FTNA01000009.1_cds_BW942_RS09780_2687	86.842	38	364
WP_117344670.1	lcl|NZ_FTNA01000009.1_cds_BW942_RS09780_2687	58.333	48	364
WP_117344670.1	lcl|NZ_FTNA01000046.1_cds_WP_139325934.1_3590	25.926	162	364
WP_117344670.1	lcl|NZ_FTNA01000036.1_cds_WP_139325934.1_3589	25.926	162	364
WP_117344670.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20810_3496	62.857	35	364
WP_117344670.1	lcl|NZ_FTNA01000004.1_cds_BW942_RS20810_3496	76.190	21	364
WP_117344670.1	lcl|NZ_FTNA01000015.1_cds_WP_139325929.1_380	21.495	214	364
WP_004280173.1	lcl|NZ_FTNA01000004.1_cds_WP_000394235.1_3379	79.078	282	282
WP_004280173.1	lcl|NZ_FTNA01000004.1_cds_WP_000878673.1_3381	25.248	202	282
WP_002762897.1	lcl|NZ_FTNA01000004.1_cds_WP_000827971.1_3378	84.052	464	464
