WP_002764162.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	93.902	82	106
WP_002762895.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	29.665	209	586
WP_002762895.1	lcl|NZ_AOVL01000045.1_cds_WP_000840858.1_646	27.451	102	586
WP_004280431.1	lcl|NZ_AOVL01000117.1_cds_WP_001159758.1_2981	90.860	186	186
WP_004282548.1	lcl|NZ_AOVL01000117.1_cds_WP_000642158.1_2982	89.216	306	306
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	92.857	336	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	31.045	335	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	30.523	344	349
WP_004280595.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	27.385	325	349
WP_004280595.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	26.647	334	349
WP_004280595.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	25.749	334	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	25.225	333	349
WP_004280595.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	24.332	337	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	23.145	337	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	26.104	249	349
WP_004280595.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	28.966	145	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	23.488	281	349
WP_004280595.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	22.957	257	349
WP_004280595.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	23.984	246	349
WP_004280595.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	28.358	201	349
WP_004280167.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	95.578	294	294
WP_004280167.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	31.522	184	294
WP_004280167.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	26.316	190	294
WP_004279964.1	lcl|NZ_AOVL01000105.1_cds_WP_000878673.1_2498	86.728	324	324
WP_004279964.1	lcl|NZ_AOVL01000105.1_cds_WP_000394235.1_2496	24.365	197	324
WP_004280241.1	lcl|NZ_AOVL01000105.1_cds_WP_001114267.1_2497	81.208	298	302
WP_117344670.1	lcl|NZ_AOVL01000073.1_cds_LEP2GSC139_RS1000000124185_1226	84.868	152	364
WP_117344670.1	lcl|NZ_AOVL01000073.1_cds_LEP2GSC139_RS1000000124185_1226	86.842	114	364
WP_117344670.1	lcl|NZ_AOVL01000073.1_cds_LEP2GSC139_RS1000000124185_1226	77.174	92	364
WP_117344670.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS01000000122420_1536	91.262	206	364
WP_117344670.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS01000000122420_1536	87.879	33	364
WP_117344670.1	lcl|NZ_AOVL01000106.1_cds_LEP2GSC139_RS1000000125745_2508	80.788	203	364
WP_117344670.1	lcl|NZ_AOVL01000106.1_cds_LEP2GSC139_RS1000000125745_2508	76.000	50	364
WP_117344670.1	lcl|NZ_AOVL01000034.1_cds_LEP2GSC139_RS1000000123635_495	78.261	115	364
WP_117344670.1	lcl|NZ_AOVL01000050.1_cds_LEP2GSC139_RS1000000126515_708	73.913	46	364
WP_117344670.1	lcl|NZ_AOVL01000125.1_cds_LEP2GSC139_RS1000000125325_3338	86.842	38	364
WP_117344670.1	lcl|NZ_AOVL01000125.1_cds_LEP2GSC139_RS1000000125325_3338	58.333	48	364
WP_117344670.1	lcl|NZ_AOVL01000090.1_cds_LEP2GSC139_RS1000000124505_1717	86.842	38	364
WP_117344670.1	lcl|NZ_AOVL01000090.1_cds_LEP2GSC139_RS1000000124505_1717	58.333	48	364
WP_117344670.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS1000000126005_1590	65.116	43	364
WP_117344670.1	lcl|NZ_AOVL01000086.1_cds_LEP2GSC139_RS1000000126005_1590	86.364	22	364
WP_117344670.1	lcl|NZ_AOVL01000102.1_cds_LEP2GSC139_RS1000000126100_2328	62.857	35	364
WP_117344670.1	lcl|NZ_AOVL01000102.1_cds_LEP2GSC139_RS1000000126100_2328	76.190	21	364
WP_117344670.1	lcl|NZ_AOVL01000094.1_cds_WP_017854981.1_1851	29.231	65	364
WP_004280173.1	lcl|NZ_AOVL01000105.1_cds_WP_000394235.1_2496	79.078	282	282
WP_004280173.1	lcl|NZ_AOVL01000105.1_cds_WP_000878673.1_2498	25.248	202	282
WP_002762897.1	lcl|NZ_AOVL01000105.1_cds_WP_000827971.1_2495	84.052	464	464
