WP_002764162.1	lcl|NZ_JQQQ01000081.1_cds_WP_000340715.1_1951	93.902	82	106
WP_117344670.1	lcl|NZ_JQQQ01000088.1_cds_JG67_RS21235_2039	83.784	222	364
WP_117344670.1	lcl|NZ_JQQQ01000023.1_cds_JG67_RS20375_698	78.261	115	364
WP_117344670.1	lcl|NZ_JQQQ01000115.1_cds_JG67_RS22745_2580	67.273	55	364
WP_117344670.1	lcl|NZ_JQQQ01000156.1_cds_JG67_RS21860_3206	86.842	38	364
WP_117344670.1	lcl|NZ_JQQQ01000156.1_cds_JG67_RS21860_3206	43.590	39	364
WP_117344670.1	lcl|NZ_JQQQ01000156.1_cds_JG67_RS21860_3206	76.923	13	364
WP_117344670.1	lcl|NZ_JQQQ01000237.1_cds_JG67_RS23875_3747	62.857	35	364
WP_117344670.1	lcl|NZ_JQQQ01000237.1_cds_JG67_RS23875_3747	76.190	21	364
WP_004280173.1	lcl|NZ_JQQQ01000010.1_cds_WP_000394242.1_286	79.787	282	282
WP_004280173.1	lcl|NZ_JQQQ01000220.1_cds_WP_000878673.1_3684	25.248	202	282
WP_002762897.1	lcl|NZ_JQQQ01000010.1_cds_WP_000827968.1_285	83.836	464	464
