WP_002764162.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	93.902	82	106
WP_004282548.1	lcl|NZ_AOVM01000050.1_cds_WP_000642158.1_907	89.216	306	306
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	92.857	336	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	31.045	335	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	30.523	344	349
WP_004280595.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	27.385	325	349
WP_004280595.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	26.647	334	349
WP_004280595.1	lcl|NZ_AOVM01000028.1_cds_WP_000709511.1_526	25.749	334	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	25.225	333	349
WP_004280595.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	24.332	337	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	23.145	337	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	26.104	249	349
WP_004280595.1	lcl|NZ_AOVM01000132.1_cds_WP_000457972.1_3379	28.966	145	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	23.488	281	349
WP_004280595.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	22.957	257	349
WP_004280595.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	23.984	246	349
WP_004280595.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	28.358	201	349
WP_004280167.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	95.578	294	294
WP_004280167.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	31.522	184	294
WP_004280167.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	26.316	190	294
WP_004279964.1	lcl|NZ_AOVM01000050.1_cds_WP_000878673.1_904	86.728	324	324
WP_004279964.1	lcl|NZ_AOVM01000050.1_cds_WP_000394235.1_902	24.365	197	324
WP_004280241.1	lcl|NZ_AOVM01000050.1_cds_WP_001114267.1_903	81.208	298	302
WP_117344670.1	lcl|NZ_AOVM01000036.1_cds_WP_001153087.1_668	92.033	364	364
WP_117344670.1	lcl|NZ_AOVM01000103.1_cds_LEP2GSC138_RS1000000124455_2243	82.895	152	364
WP_117344670.1	lcl|NZ_AOVM01000103.1_cds_LEP2GSC138_RS1000000124455_2243	86.842	114	364
WP_117344670.1	lcl|NZ_AOVM01000103.1_cds_LEP2GSC138_RS1000000124455_2243	77.174	92	364
WP_117344670.1	lcl|NZ_AOVM01000031.1_cds_LEP2GSC138_RS1000000125410_565	86.264	182	364
WP_117344670.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125515_1925	79.518	166	364
WP_117344670.1	lcl|NZ_AOVM01000089.1_cds_LEP2GSC138_RS1000000125515_1925	74.468	47	364
WP_117344670.1	lcl|NZ_AOVM01000041.1_cds_LEP2GSC138_RS1000000123635_718	78.261	115	364
WP_117344670.1	lcl|NZ_AOVM01000136.1_cds_LEP2GSC138_RS1000000125285_3531	90.741	54	364
WP_117344670.1	lcl|NZ_AOVM01000084.1_cds_LEP2GSC138_RS1000000126425_1725	73.913	46	364
WP_117344670.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS1000000125745_1019	62.857	35	364
WP_117344670.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS1000000125745_1019	76.190	21	364
WP_117344670.1	lcl|NZ_AOVM01000071.1_cds_WP_017854251.1_1429	28.070	114	364
WP_004280173.1	lcl|NZ_AOVM01000050.1_cds_WP_000394235.1_902	79.078	282	282
WP_004280173.1	lcl|NZ_AOVM01000050.1_cds_WP_000878673.1_904	25.248	202	282
WP_002762897.1	lcl|NZ_AOVM01000050.1_cds_WP_000827971.1_901	84.052	464	464
