WP_002764162.1	lcl|NZ_AKXC02000054.1_cds_WP_000340715.1_739	93.902	82	106
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000231215_586	74.468	47	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_WP_002190955.1_515	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000003.1_cds_WP_198286861.1_4073	24.662	296	364
WP_117344670.1	lcl|NZ_AKXC02000021.1_cds_WP_198286861.1_2782	24.662	296	364
WP_117344670.1	lcl|NZ_AKXC02000018.1_cds_LEP1GSC020_RS15610_3109	24.662	296	364
WP_117344670.1	lcl|NZ_AKXC02000045.1_cds_WP_002190537.1_1541	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000005.1_cds_WP_157215310.1_3842	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_WP_000445718.1_494	24.662	296	364
WP_117344670.1	lcl|NZ_AKXC02000052.1_cds_LEP1GSC020_RS212010_786	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_WP_029781966.1_598	25.338	296	364
WP_117344670.1	lcl|NZ_AKXC02000003.1_cds_WP_000445703.1_4052	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000003.1_cds_WP_000445703.1_3984	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000018.1_cds_WP_000445703.1_3439	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000031.1_cds_WP_000445703.1_2147	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_WP_000445703.1_465	25.000	296	364
WP_117344670.1	lcl|NZ_AKXC02000031.1_cds_WP_198286863.1_2050	24.662	296	364
WP_117344670.1	lcl|NZ_AKXC02000060.1_cds_WP_198286865.1_205	24.916	297	364
WP_117344670.1	lcl|NZ_AKXC02000045.1_cds_LEP1GSC020_RS2000000232325_1604	73.913	46	364
WP_117344670.1	lcl|NZ_AKXC02000050.1_cds_LEP1GSC020_RS2000000230070_1424	24.916	297	364
WP_117344670.1	lcl|NZ_AKXC02000015.1_cds_WP_198286862.1_3546	22.973	296	364
WP_117344670.1	lcl|NZ_AKXC02000050.1_cds_LEP1GSC020_RS2000000230065_1423	86.842	38	364
WP_117344670.1	lcl|NZ_AKXC02000050.1_cds_LEP1GSC020_RS2000000230065_1423	58.333	48	364
WP_117344670.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230300_1197	22.822	241	364
WP_117344670.1	lcl|NZ_AKXC02000051.1_cds_LEP1GSC020_RS2000000230300_1197	34.000	50	364
WP_117344670.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230825_241	22.041	245	364
WP_117344670.1	lcl|NZ_AKXC02000058.1_cds_LEP1GSC020_RS2000000230825_241	32.787	61	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000230655_454	23.364	214	364
WP_117344670.1	lcl|NZ_AKXC02000057.1_cds_LEP1GSC020_RS2000000230655_454	31.148	61	364
WP_117344670.1	lcl|NZ_AKXC02000060.1_cds_LEP1GSC020_RS2000000230865_1	22.222	243	364
WP_117344670.1	lcl|NZ_AKXC02000060.1_cds_LEP1GSC020_RS2000000230865_1	36.000	50	364
WP_117344670.1	lcl|NZ_AKXC02000015.1_cds_LEP1GSC020_RS2000000228730_3565	21.399	243	364
WP_117344670.1	lcl|NZ_AKXC02000015.1_cds_LEP1GSC020_RS2000000228730_3565	36.000	50	364
WP_117344670.1	lcl|NZ_AKXC02000018.1_cds_LEP1GSC020_RS2000000228865_3293	21.399	243	364
WP_117344670.1	lcl|NZ_AKXC02000018.1_cds_LEP1GSC020_RS2000000228865_3293	36.000	50	364
WP_117344670.1	lcl|NZ_AKXC02000043.1_cds_LEP1GSC020_RS2000000231465_1666	62.857	35	364
WP_117344670.1	lcl|NZ_AKXC02000043.1_cds_LEP1GSC020_RS2000000231465_1666	76.190	21	364
WP_117344670.1	lcl|NZ_AKXC02000045.1_cds_LEP1GSC020_RS2000000229890_1503	25.352	142	364
WP_117344670.1	lcl|NZ_AKXC02000045.1_cds_LEP1GSC020_RS2000000229890_1503	36.000	50	364
WP_117344670.1	lcl|NZ_AKXC02000005.1_cds_LEP1GSC020_RS2000000228610_3790	22.897	214	364
WP_117344670.1	lcl|NZ_AKXC02000003.1_cds_LEP1GSC020_RS2000000228475_3983	25.153	163	364
WP_117344670.1	lcl|NZ_AKXC02000003.1_cds_LEP1GSC020_RS2000000228475_3983	33.333	63	364
WP_117344670.1	lcl|NZ_AKXC02000043.1_cds_WP_002190522.1_1639	31.667	60	364
WP_004280173.1	lcl|NZ_AKXC02000054.1_cds_WP_000394240.1_664	80.142	282	282
WP_004280173.1	lcl|NZ_AKXC02000054.1_cds_WP_000878673.1_666	25.248	202	282
WP_002762897.1	lcl|NZ_AKXC02000054.1_cds_WP_000827959.1_663	83.836	464	464
