WP_002764162.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000340715.1_1196	93.902	82	106
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	29.565	230	586
WP_002762895.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCP010000036.1_cds_WP_000840858.1_3229	27.451	102	586
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000854002.1_1116	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000282880.1_1117	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001068986.1_1138	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000560752.1_1118	29.565	230	586
WP_002762895.1	lcl|NZ_JAGGCP010000025.1_cds_WP_001099029.1_2823	29.665	209	586
WP_002762895.1	lcl|NZ_JAGGCP010000036.1_cds_WP_000840858.1_3229	27.451	102	586
WP_004280431.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001159758.1_1115	90.860	186	186
WP_004282548.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000642158.1_1114	89.216	306	306
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000723090.1_1113	92.857	336	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000646250.1_1192	31.045	335	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000600889.1_1166	30.523	344	349
WP_004280595.1	lcl|NZ_JAGGCP010000009.1_cds_WP_000649925.1_1576	27.385	325	349
WP_004280595.1	lcl|NZ_JAGGCP010000007.1_cds_WP_000744700.1_1342	26.647	334	349
WP_004280595.1	lcl|NZ_JAGGCP010000059.1_cds_WP_000709511.1_3682	25.749	334	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001067557.1_1189	25.225	333	349
WP_004280595.1	lcl|NZ_JAGGCP010000045.1_cds_WP_001984071.1_3436	24.332	337	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000487322.1_1141	23.145	337	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000475904.1_1130	26.104	249	349
WP_004280595.1	lcl|NZ_JAGGCP010000001.1_cds_WP_000457972.1_143	28.966	145	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000410273.1_1195	23.488	281	349
WP_004280595.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000601375.1_1139	22.957	257	349
WP_004280595.1	lcl|NZ_JAGGCP010000043.1_cds_WP_000688695.1_3415	23.984	246	349
WP_004280595.1	lcl|NZ_JAGGCP010000019.1_cds_WP_001003555.1_2422	28.358	201	349
WP_004280167.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000842260.1_1112	95.578	294	294
WP_004280167.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000800438.1_1161	31.522	184	294
WP_004280167.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000774262.1_1191	26.316	190	294
WP_004279964.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	86.728	324	324
WP_004279964.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	24.365	197	324
WP_004280241.1	lcl|NZ_JAGGCP010000006.1_cds_WP_001114267.1_1110	81.208	298	302
WP_117344670.1	lcl|NZ_JAGGCP010000018.1_cds_WP_001153087.1_2354	92.033	364	364
WP_117344670.1	lcl|NZ_JAGGCP010000018.1_cds_J6373_RS12005_2408	82.895	152	364
WP_117344670.1	lcl|NZ_JAGGCP010000018.1_cds_J6373_RS12005_2408	86.842	114	364
WP_117344670.1	lcl|NZ_JAGGCP010000018.1_cds_J6373_RS12005_2408	77.174	92	364
WP_117344670.1	lcl|NZ_JAGGCP010000031.1_cds_J6373_RS15255_3053	80.788	203	364
WP_117344670.1	lcl|NZ_JAGGCP010000031.1_cds_J6373_RS15255_3053	76.000	50	364
WP_117344670.1	lcl|NZ_JAGGCP010000011.1_cds_J6373_RS09010_1804	78.261	115	364
WP_117344670.1	lcl|NZ_JAGGCP010000004.1_cds_J6373_RS18870_838	73.913	46	364
WP_117344670.1	lcl|NZ_JAGGCP010000016.1_cds_J6373_RS11000_2208	86.842	38	364
WP_117344670.1	lcl|NZ_JAGGCP010000016.1_cds_J6373_RS11000_2208	58.333	48	364
WP_117344670.1	lcl|NZ_JAGGCP010000051.1_cds_WP_208838739.1_3572	25.926	162	364
WP_117344670.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS06110_1226	62.857	35	364
WP_117344670.1	lcl|NZ_JAGGCP010000006.1_cds_J6373_RS06110_1226	76.190	21	364
WP_117344670.1	lcl|NZ_JAGGCP010000024.1_cds_J6373_RS13980_2795	23.784	185	364
WP_004280173.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000394235.1_1109	79.078	282	282
WP_004280173.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000878673.1_1111	25.248	202	282
WP_002762897.1	lcl|NZ_JAGGCP010000006.1_cds_WP_000827971.1_1108	84.052	464	464
