WP_002764162.1	lcl|NZ_JQQG01000022.1_cds_WP_000340715.1_781	93.902	82	106
WP_117344670.1	lcl|NZ_JQQG01000091.1_cds_JG58_RS21710_2595	78.261	46	364
WP_117344670.1	lcl|NZ_JQQG01000002.1_cds_JG58_RS19290_56	78.261	115	364
WP_117344670.1	lcl|NZ_JQQG01000018.1_cds_JG58_RS22370_637	73.913	46	364
WP_117344670.1	lcl|NZ_JQQG01000104.1_cds_JG58_RS20755_2867	86.842	38	364
WP_117344670.1	lcl|NZ_JQQG01000104.1_cds_JG58_RS20755_2867	58.333	48	364
WP_117344670.1	lcl|NZ_JQQG01000008.1_cds_JG58_RS22320_317	62.857	35	364
WP_117344670.1	lcl|NZ_JQQG01000008.1_cds_JG58_RS22320_317	76.190	21	364
WP_004280173.1	lcl|NZ_JQQG01000169.1_cds_WP_000394240.1_3593	80.142	282	282
WP_004280173.1	lcl|NZ_JQQG01000022.1_cds_WP_000878673.1_709	25.248	202	282
WP_002762897.1	lcl|NZ_JQQG01000169.1_cds_WP_061269853.1_3594	83.621	464	464
