WP_002764162.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000340715.1_1377	93.902	82	106
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	63.373	587	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	30.734	218	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.665	209	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	27.451	102	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189145.1_1444	63.373	587	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_025177750.1_1443	30.734	218	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001099029.1_2512	29.665	209	586
WP_002762895.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000840860.1_2581	27.451	102	586
WP_004280431.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001159758.1_1445	90.860	186	186
WP_004282548.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000642153.1_1446	88.889	306	306
WP_004282548.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000952159.1_1430	31.624	117	306
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723090.1_1447	92.857	336	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000723078.1_1427	30.814	344	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000649923.1_212	27.385	325	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000744700.1_54	26.647	334	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000709511.1_3278	25.749	334	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000567887.1_1429	25.545	321	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001984071.1_3268	24.332	337	349
WP_004280595.1	lcl|NZ_JAKUHL010000002.1_cds_WP_000457972.1_3777	28.966	145	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000410275.1_1378	23.611	288	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002188997.1_1398	30.769	195	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000460023.1_1431	26.613	248	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000688696.1_3248	23.984	246	349
WP_004280595.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001003557.1_3514	28.358	201	349
WP_004280167.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000842260.1_1448	95.578	294	294
WP_004280167.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000043898.1_1428	26.104	249	294
WP_004279964.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	86.728	324	324
WP_004279964.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	24.873	197	324
WP_004280241.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002189128.1_1450	81.208	298	302
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05055_1010	81.818	231	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05055_1010	76.000	50	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	86.842	114	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	80.233	86	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS14400_2873	88.571	35	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS05940_1183	78.261	115	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	93.478	92	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	81.481	27	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS02840_562	89.474	19	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_WP_001971044.1_608	23.636	330	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS03215_638	73.913	46	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_WP_002164578.1_1286	24.324	296	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS10700_2135	60.000	35	364
WP_117344670.1	lcl|NZ_JAKUHL010000001.1_cds_MKU67_RS10700_2135	76.190	21	364
WP_004280173.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000394240.1_1451	80.142	282	282
WP_004280173.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000878673.1_1449	25.248	202	282
WP_002762897.1	lcl|NZ_JAKUHL010000001.1_cds_WP_000827960.1_1452	84.052	464	464
