WP_002764162.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	93.902	82	106
WP_004280431.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	90.860	186	186
WP_004282548.1	lcl|NZ_VCHG01000056.1_cds_WP_000642146.1_2760	88.889	306	306
WP_004282548.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	29.054	296	306
WP_004280595.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	92.560	336	349
WP_004280595.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.045	335	349
WP_004280595.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	27.385	325	349
WP_004280595.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	26.647	334	349
WP_004280595.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	26.048	334	349
WP_004280595.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	25.225	333	349
WP_004280595.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	24.629	337	349
WP_004280595.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	26.104	249	349
WP_004280595.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	28.966	145	349
WP_004280595.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	23.488	281	349
WP_004280595.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	23.984	246	349
WP_004280595.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	28.358	201	349
WP_004280167.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	95.578	294	294
WP_004280167.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	26.316	190	294
WP_004279964.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	87.037	324	324
WP_004279964.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	24.365	197	324
WP_004280241.1	lcl|NZ_VCHG01000056.1_cds_WP_001114273.1_2756	81.544	298	302
WP_117344670.1	lcl|NZ_VCHG01000207.1_cds_FFZ99_RS19955_1239	92.908	141	364
WP_117344670.1	lcl|NZ_VCHG01000207.1_cds_FFZ99_RS19955_1239	52.083	48	364
WP_117344670.1	lcl|NZ_VCHG01000156.1_cds_WP_141607910.1_810	88.652	141	364
WP_117344670.1	lcl|NZ_VCHG01000125.1_cds_FFZ99_RS18980_520	84.706	85	364
WP_117344670.1	lcl|NZ_VCHG01000212.1_cds_FFZ99_RS19965_1287	77.966	118	364
WP_117344670.1	lcl|NZ_VCHG01000212.1_cds_FFZ99_RS19965_1287	72.340	47	364
WP_117344670.1	lcl|NZ_VCHG01000086.1_cds_FFZ99_RS16860_3517	92.593	54	364
WP_117344670.1	lcl|NZ_VCHG01000086.1_cds_FFZ99_RS16860_3517	42.553	94	364
WP_117344670.1	lcl|NZ_VCHG01000031.1_cds_FFZ99_RS09975_1834	67.273	55	364
WP_117344670.1	lcl|NZ_VCHG01000013.1_cds_FFZ99_RS05440_573	62.857	35	364
WP_117344670.1	lcl|NZ_VCHG01000013.1_cds_FFZ99_RS05440_573	76.190	21	364
WP_117344670.1	lcl|NZ_VCHG01000221.1_cds_WP_141607921.1_1341	24.348	115	364
WP_004280173.1	lcl|NZ_VCHG01000056.1_cds_WP_000394243.1_2755	79.433	282	282
WP_004280173.1	lcl|NZ_VCHG01000056.1_cds_WP_000878674.1_2757	25.248	202	282
WP_002762897.1	lcl|NZ_VCHG01000056.1_cds_WP_000827955.1_2754	84.267	464	464
