WP_002764162.1	lcl|NZ_AFKT01000033.1_cds_WP_000340715.1_3122	93.902	82	106
WP_002762895.1	lcl|NZ_AFKT01000093.1_cds_WP_001099029.1_1891	29.665	209	586
WP_002762895.1	lcl|NZ_AFKT01000116.1_cds_WP_000840858.1_1671	27.451	102	586
WP_004280431.1	lcl|NZ_AFKT01000336.1_cds_WP_001159758.1_98	90.860	186	186
WP_004282548.1	lcl|NZ_AFKT01000336.1_cds_WP_000642158.1_99	89.216	306	306
WP_004280595.1	lcl|NZ_AFKT01000336.1_cds_WP_000723090.1_100	92.857	336	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_000646250.1_3126	31.045	335	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_000600889.1_3152	30.523	344	349
WP_004280595.1	lcl|NZ_AFKT01000042.1_cds_WP_000649925.1_2981	27.385	325	349
WP_004280595.1	lcl|NZ_AFKT01000029.1_cds_WP_000744700.1_3284	26.647	334	349
WP_004280595.1	lcl|NZ_AFKT01000209.1_cds_WP_000709511.1_825	25.749	334	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_001067557.1_3129	25.225	333	349
WP_004280595.1	lcl|NZ_AFKT01000239.1_cds_WP_001984071.1_505	24.332	337	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_000487322.1_3177	23.145	337	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_000475904.1_3188	26.104	249	349
WP_004280595.1	lcl|NZ_AFKT01000073.1_cds_WP_000457972.1_2198	28.966	145	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_000410273.1_3123	23.488	281	349
WP_004280595.1	lcl|NZ_AFKT01000033.1_cds_WP_000601375.1_3179	22.957	257	349
WP_004280595.1	lcl|NZ_AFKT01000175.1_cds_WP_000688695.1_1160	23.984	246	349
WP_004280595.1	lcl|NZ_AFKT01000202.1_cds_WP_001003555.1_891	28.358	201	349
WP_004280167.1	lcl|NZ_AFKT01000336.1_cds_WP_000842260.1_101	95.578	294	294
WP_004280167.1	lcl|NZ_AFKT01000033.1_cds_WP_000800438.1_3157	31.522	184	294
WP_004280167.1	lcl|NZ_AFKT01000033.1_cds_WP_000774262.1_3127	26.316	190	294
WP_004279964.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	86.728	324	324
WP_004279964.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	24.365	197	324
WP_004280241.1	lcl|NZ_AFKT01000115.1_cds_WP_001114267.1_1679	81.208	298	302
WP_117344670.1	lcl|NZ_AFKT01000112.1_cds_WP_001153087.1_1703	92.033	364	364
WP_117344670.1	lcl|NZ_AFKT01000128.1_cds_LEP2GSC129_RS1000000124505_1488	82.895	152	364
WP_117344670.1	lcl|NZ_AFKT01000128.1_cds_LEP2GSC129_RS1000000124505_1488	86.842	114	364
WP_117344670.1	lcl|NZ_AFKT01000128.1_cds_LEP2GSC129_RS1000000124505_1488	81.176	85	364
WP_117344670.1	lcl|NZ_AFKT01000056.1_cds_LEP2GSC129_RS1000000125345_2534	80.788	203	364
WP_117344670.1	lcl|NZ_AFKT01000056.1_cds_LEP2GSC129_RS1000000125345_2534	76.000	50	364
WP_117344670.1	lcl|NZ_AFKT01000024.1_cds_LEP2GSC129_RS1000000123365_3465	78.505	107	364
WP_117344670.1	lcl|NZ_AFKT01000059.1_cds_LEP2GSC129_RS1000000126540_2451	73.913	46	364
WP_117344670.1	lcl|NZ_AFKT01000144.1_cds_WP_002032419.1_1316	23.333	240	364
WP_117344670.1	lcl|NZ_AFKT01000213.1_cds_LEP2GSC129_RS1000000126710_770	62.857	35	364
WP_117344670.1	lcl|NZ_AFKT01000213.1_cds_LEP2GSC129_RS1000000126710_770	76.190	21	364
WP_117344670.1	lcl|NZ_AFKT01000201.1_cds_WP_000310386.1_923	89.474	19	364
WP_004280173.1	lcl|NZ_AFKT01000205.1_cds_WP_000394235.1_878	79.078	282	282
WP_004280173.1	lcl|NZ_AFKT01000115.1_cds_WP_000878673.1_1678	25.248	202	282
WP_002762897.1	lcl|NZ_AFKT01000205.1_cds_WP_000827971.1_877	84.052	464	464
