WP_002764162.1	lcl|NZ_AOVG01000151.1_cds_WP_000340715.1_3242	93.902	82	106
WP_004280431.1	lcl|NZ_AOVG01000151.1_cds_WP_001159758.1_3161	90.860	186	186
WP_004282548.1	lcl|NZ_AOVG01000151.1_cds_WP_000642158.1_3160	89.216	306	306
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000723090.1_3159	92.857	336	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000646250.1_3238	31.045	335	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000600889.1_3212	30.523	344	349
WP_004280595.1	lcl|NZ_AOVG01000109.1_cds_WP_000649925.1_1976	27.385	325	349
WP_004280595.1	lcl|NZ_AOVG01000161.1_cds_WP_000744700.1_3635	26.647	334	349
WP_004280595.1	lcl|NZ_AOVG01000044.1_cds_WP_000709511.1_621	25.749	334	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_001067557.1_3235	25.225	333	349
WP_004280595.1	lcl|NZ_AOVG01000143.1_cds_WP_001984071.1_3092	24.332	337	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000487322.1_3187	23.145	337	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000475904.1_3176	26.104	249	349
WP_004280595.1	lcl|NZ_AOVG01000069.1_cds_WP_000457972.1_1146	28.966	145	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000410273.1_3241	23.488	281	349
WP_004280595.1	lcl|NZ_AOVG01000151.1_cds_WP_000601375.1_3185	22.957	257	349
WP_004280595.1	lcl|NZ_AOVG01000112.1_cds_WP_000688695.1_2156	23.984	246	349
WP_004280595.1	lcl|NZ_AOVG01000157.1_cds_WP_001003555.1_3519	28.358	201	349
WP_004280167.1	lcl|NZ_AOVG01000151.1_cds_WP_000842260.1_3158	95.578	294	294
WP_004280167.1	lcl|NZ_AOVG01000151.1_cds_WP_000800438.1_3207	31.522	184	294
WP_004280167.1	lcl|NZ_AOVG01000151.1_cds_WP_000774262.1_3237	26.316	190	294
WP_004279964.1	lcl|NZ_AOVG01000097.1_cds_WP_000878673.1_1659	86.728	324	324
WP_004279964.1	lcl|NZ_AOVG01000097.1_cds_WP_000394235.1_1657	24.365	197	324
WP_004280241.1	lcl|NZ_AOVG01000097.1_cds_WP_001114267.1_1658	81.208	298	302
WP_117344670.1	lcl|NZ_AOVG01000111.1_cds_WP_025181848.1_2085	91.362	301	364
WP_117344670.1	lcl|NZ_AOVG01000090.1_cds_LEP2GSC148_RS1000000124540_1509	95.395	152	364
WP_117344670.1	lcl|NZ_AOVG01000090.1_cds_LEP2GSC148_RS1000000124540_1509	86.842	114	364
WP_117344670.1	lcl|NZ_AOVG01000090.1_cds_LEP2GSC148_RS1000000124540_1509	88.889	27	364
WP_117344670.1	lcl|NZ_AOVG01000045.1_cds_LEP2GSC148_RS1000000125860_630	86.264	182	364
WP_117344670.1	lcl|NZ_AOVG01000065.1_cds_LEP2GSC148_RS1000000124255_1011	86.792	106	364
WP_117344670.1	lcl|NZ_AOVG01000065.1_cds_LEP2GSC148_RS1000000124255_1011	81.176	85	364
WP_117344670.1	lcl|NZ_AOVG01000132.1_cds_LEP2GSC148_RS1000000125330_2810	78.261	115	364
WP_117344670.1	lcl|NZ_AOVG01000105.1_cds_LEP2GSC148_RS1000000124750_1793	90.323	62	364
WP_117344670.1	lcl|NZ_AOVG01000024.1_cds_LEP2GSC148_RS1000000123755_248	74.468	47	364
WP_117344670.1	lcl|NZ_AOVG01000024.1_cds_LEP2GSC148_RS1000000123755_248	67.308	52	364
WP_117344670.1	lcl|NZ_AOVG01000122.1_cds_LEP2GSC148_RS1000000126970_2449	73.913	46	364
WP_117344670.1	lcl|NZ_AOVG01000146.1_cds_LEP2GSC148_RS1000000125540_3111	86.842	38	364
WP_117344670.1	lcl|NZ_AOVG01000146.1_cds_LEP2GSC148_RS1000000125540_3111	58.333	48	364
WP_117344670.1	lcl|NZ_AOVG01000151.1_cds_LEP2GSC148_RS1000000126460_3272	62.857	35	364
WP_117344670.1	lcl|NZ_AOVG01000151.1_cds_LEP2GSC148_RS1000000126460_3272	76.190	21	364
WP_004280173.1	lcl|NZ_AOVG01000097.1_cds_WP_000394235.1_1657	79.078	282	282
WP_004280173.1	lcl|NZ_AOVG01000097.1_cds_WP_000878673.1_1659	25.248	202	282
WP_002762897.1	lcl|NZ_AOVG01000097.1_cds_WP_000827971.1_1656	84.052	464	464
