WP_002764162.1	lcl|NZ_JADDVH010000006.1_cds_WP_002725873.1_3054	100.000	82	106
WP_004280663.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727923.1_2966	93.007	143	143
WP_004280663.1	lcl|NZ_JADDVH010000006.1_cds_WP_002738232.1_3020	33.621	116	143
WP_004280824.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740294.1_2965	90.083	363	363
WP_004280824.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733737.1_3025	36.872	358	363
WP_004280824.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740861.1_3045	37.278	338	363
WP_004280824.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740826.1_3046	34.118	340	363
WP_004280824.1	lcl|NZ_JADDVH010000007.1_cds_WP_002738884.1_3150	29.722	360	363
WP_004280824.1	lcl|NZ_JADDVH010000026.1_cds_WP_002728994.1_1267	26.596	376	363
WP_004280824.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733599.1_3012	27.247	356	363
WP_004280393.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727913.1_2964	95.472	265	265
WP_004280393.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	26.971	241	265
WP_004280393.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	27.604	192	265
WP_004280393.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	26.047	215	265
WP_002762891.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	97.153	281	281
WP_002762891.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	32.016	253	281
WP_002762891.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	32.124	193	281
WP_002762891.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	30.093	216	281
WP_002762891.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727913.1_2964	26.250	240	281
WP_002762891.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	23.913	138	281
WP_002762891.1	lcl|NZ_JADDVH010000013.1_cds_WP_002723163.1_315	32.609	92	281
WP_002762891.1	lcl|NZ_JADDVH010000060.1_cds_WP_016749129.1_2820	25.000	140	281
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726501.1_63	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVH010000019.1_cds_WP_002731944.1_729	27.451	102	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742120.1_2962	88.908	586	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002742128.1_2963	29.817	218	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733661.1_2983	34.146	123	586
WP_002762895.1	lcl|NZ_JADDVH010000034.1_cds_WP_032856387.1_1787	25.118	211	586
WP_002762895.1	lcl|NZ_JADDVH010000006.1_cds_WP_002741093.1_3018	24.828	290	586
WP_002762895.1	lcl|NZ_JADDVH010000010.1_cds_WP_002726501.1_63	25.000	104	586
WP_002762895.1	lcl|NZ_JADDVH010000019.1_cds_WP_002731944.1_729	27.451	102	586
WP_004280431.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727916.1_2961	94.624	186	186
WP_004280431.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733611.1_3023	40.556	180	186
WP_004282548.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740063.1_2960	89.542	306	306
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740024.1_2959	94.345	336	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733534.1_3050	31.045	335	349
WP_004280595.1	lcl|NZ_JADDVH010000073.1_cds_WP_002741146.1_3080	28.228	333	349
WP_004280595.1	lcl|NZ_JADDVH010000018.1_cds_WP_002722638.1_666	27.545	334	349
WP_004280595.1	lcl|NZ_JADDVH010000014.1_cds_WP_002743770.1_438	27.273	352	349
WP_004280595.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728316.1_3103	25.740	338	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740721.1_3047	26.126	333	349
WP_004280595.1	lcl|NZ_JADDVH010000007.1_cds_WP_002728309.1_3100	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733757.1_2986	23.121	346	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733638.1_3013	24.198	343	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733698.1_2976	26.908	249	349
WP_004280595.1	lcl|NZ_JADDVH010000038.1_cds_WP_002739707.1_1905	30.345	145	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_016749081.1_3021	21.514	251	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002744551.1_3019	22.910	323	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733579.1_3053	22.776	281	349
WP_004280595.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733546.1_2984	23.954	263	349
WP_004280595.1	lcl|NZ_JADDVH010000008.1_cds_WP_002732331.1_3233	22.951	244	349
WP_004280595.1	lcl|NZ_JADDVH010000004.1_cds_WP_002721725.1_2392	27.723	202	349
WP_004280595.1	lcl|NZ_JADDVH010000004.1_cds_WP_002739935.1_2480	26.316	114	349
WP_004280167.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727921.1_2958	96.259	294	294
WP_004280167.1	lcl|NZ_JADDVH010000006.1_cds_WP_002740926.1_3008	32.065	184	294
WP_004280167.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733627.1_3049	26.842	190	294
WP_004279964.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727925.1_2957	90.123	324	324
WP_004279964.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727927.1_2955	25.123	203	324
WP_004280241.1	lcl|NZ_JADDVH010000006.1_cds_WP_002733618.1_2956	81.544	298	302
WP_117344670.1	lcl|NZ_JADDVH010000004.1_cds_WP_193810171.1_2499	90.732	205	364
WP_117344670.1	lcl|NZ_JADDVH010000055.1_cds_IQA56_RS15555_2621	92.913	127	364
WP_117344670.1	lcl|NZ_JADDVH010000055.1_cds_IQA56_RS15555_2621	81.034	58	364
WP_117344670.1	lcl|NZ_JADDVH010000080.1_cds_IQA56_RS16825_3212	69.231	195	364
WP_117344670.1	lcl|NZ_JADDVH010000080.1_cds_IQA56_RS16825_3212	85.000	20	364
WP_117344670.1	lcl|NZ_JADDVH010000018.1_cds_IQA56_RS08705_674	88.489	139	364
WP_117344670.1	lcl|NZ_JADDVH010000080.1_cds_IQA56_RS16815_3210	75.439	114	364
WP_117344670.1	lcl|NZ_JADDVH010000055.1_cds_IQA56_RS15560_2622	82.143	84	364
WP_117344670.1	lcl|NZ_JADDVH010000055.1_cds_IQA56_RS15560_2622	92.157	51	364
WP_117344670.1	lcl|NZ_JADDVH010000005.1_cds_IQA56_RS17040_2789	52.632	76	364
WP_117344670.1	lcl|NZ_JADDVH010000005.1_cds_IQA56_RS17040_2789	88.235	17	364
WP_117344670.1	lcl|NZ_JADDVH010000005.1_cds_IQA56_RS03335_2788	83.333	36	364
WP_117344670.1	lcl|NZ_JADDVH010000038.1_cds_IQA56_RS13410_1926	23.077	325	364
WP_117344670.1	lcl|NZ_JADDVH010000013.1_cds_IQA56_RS17130_316	53.191	47	364
WP_117344670.1	lcl|NZ_JADDVH010000013.1_cds_IQA56_RS17130_316	64.706	17	364
WP_004280173.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727927.1_2955	82.979	282	282
WP_004280173.1	lcl|NZ_JADDVH010000006.1_cds_WP_002727925.1_2957	24.752	202	282
WP_002762897.1	lcl|NZ_JADDVH010000006.1_cds_WP_228003559.1_2954	92.460	252	464
WP_002762897.1	lcl|NZ_JADDVH010000006.1_cds_WP_228003559.1_2954	36.667	60	464
WP_002762897.1	lcl|NZ_JADDVH010000017.1_cds_IQA56_RS08565_646	89.623	212	464
WP_002762897.1	lcl|NZ_JADDVH010000017.1_cds_IQA56_RS08565_646	34.328	67	464
