WP_002764162.1	lcl|NZ_AFKD01000124.1_cds_WP_000340715.1_1129	93.902	82	106
WP_002762895.1	lcl|NZ_AFKD01000049.1_cds_WP_000840858.1_2680	27.451	102	586
WP_004280431.1	lcl|NZ_AFKD01000124.1_cds_WP_001159758.1_1210	90.860	186	186
WP_004282548.1	lcl|NZ_AFKD01000124.1_cds_WP_000642158.1_1211	89.216	306	306
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000723090.1_1212	92.857	336	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000646252.1_1133	31.045	335	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000600889.1_1159	30.523	344	349
WP_004280595.1	lcl|NZ_AFKD01000054.1_cds_WP_000649925.1_2501	27.385	325	349
WP_004280595.1	lcl|NZ_AFKD01000077.1_cds_WP_000744700.1_1987	26.647	334	349
WP_004280595.1	lcl|NZ_AFKD01000246.1_cds_WP_000709511.1_54	25.749	334	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_001067557.1_1136	25.225	333	349
WP_004280595.1	lcl|NZ_AFKD01000131.1_cds_WP_001984071.1_976	24.332	337	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000487322.1_1184	23.145	337	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000475904.1_1195	26.104	249	349
WP_004280595.1	lcl|NZ_AFKD01000158.1_cds_WP_000457972.1_531	28.966	145	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000410273.1_1130	23.488	281	349
WP_004280595.1	lcl|NZ_AFKD01000124.1_cds_WP_000601375.1_1186	22.957	257	349
WP_004280595.1	lcl|NZ_AFKD01000131.1_cds_WP_000688695.1_996	23.984	246	349
WP_004280595.1	lcl|NZ_AFKD01000081.1_cds_WP_001003555.1_1849	28.358	201	349
WP_004280167.1	lcl|NZ_AFKD01000124.1_cds_WP_000842260.1_1213	95.578	294	294
WP_004280167.1	lcl|NZ_AFKD01000124.1_cds_WP_000800438.1_1164	31.522	184	294
WP_004280167.1	lcl|NZ_AFKD01000124.1_cds_WP_000774262.1_1134	26.316	190	294
WP_004279964.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	86.728	324	324
WP_004279964.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	24.365	197	324
WP_004280241.1	lcl|NZ_AFKD01000157.1_cds_WP_001114267.1_539	81.208	298	302
WP_117344670.1	lcl|NZ_AFKD01000041.1_cds_WP_001153087.1_2882	92.033	364	364
WP_117344670.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	86.842	114	364
WP_117344670.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	77.174	92	364
WP_117344670.1	lcl|NZ_AFKD01000176.1_cds_LEP2GSC109_RS1000000124785_360	94.366	71	364
WP_117344670.1	lcl|NZ_AFKD01000125.1_cds_LEP2GSC109_RS1000000125155_1092	80.788	203	364
WP_117344670.1	lcl|NZ_AFKD01000125.1_cds_LEP2GSC109_RS1000000125155_1092	76.000	50	364
WP_117344670.1	lcl|NZ_AFKD01000026.1_cds_LEP2GSC109_RS1000000123185_3421	78.505	107	364
WP_117344670.1	lcl|NZ_AFKD01000140.1_cds_LEP2GSC109_RS1000000126330_806	73.913	46	364
WP_117344670.1	lcl|NZ_AFKD01000090.1_cds_WP_002005838.1_1720	25.444	169	364
WP_117344670.1	lcl|NZ_AFKD01000156.1_cds_LEP2GSC109_RS1000000126350_556	62.857	35	364
WP_117344670.1	lcl|NZ_AFKD01000156.1_cds_LEP2GSC109_RS1000000126350_556	76.190	21	364
WP_004280173.1	lcl|NZ_AFKD01000134.1_cds_WP_000394235.1_910	79.078	282	282
WP_004280173.1	lcl|NZ_AFKD01000157.1_cds_WP_000878673.1_538	25.248	202	282
WP_002762897.1	lcl|NZ_AFKD01000134.1_cds_WP_000827971.1_909	84.052	464	464
