WP_002764162.1	lcl|NZ_JADDWK010000005.1_cds_WP_002725873.1_2681	100.000	82	106
WP_004280663.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727923.1_2769	93.007	143	143
WP_004280663.1	lcl|NZ_JADDWK010000005.1_cds_WP_002738232.1_2715	33.621	116	143
WP_004280824.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740294.1_2770	90.083	363	363
WP_004280824.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733737.1_2710	36.872	358	363
WP_004280824.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740861.1_2690	37.278	338	363
WP_004280824.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740826.1_2689	34.118	340	363
WP_004280824.1	lcl|NZ_JADDWK010000006.1_cds_WP_002738884.1_2989	29.722	360	363
WP_004280824.1	lcl|NZ_JADDWK010000024.1_cds_WP_002728994.1_1198	26.596	376	363
WP_004280824.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733599.1_2723	27.247	356	363
WP_004280393.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	95.472	265	265
WP_004280393.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	26.971	241	265
WP_004280393.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	27.604	192	265
WP_004280393.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	26.047	215	265
WP_002762891.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	97.153	281	281
WP_002762891.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	32.016	253	281
WP_002762891.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	32.124	193	281
WP_002762891.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	30.093	216	281
WP_002762891.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727913.1_2771	26.250	240	281
WP_002762891.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	23.913	138	281
WP_002762891.1	lcl|NZ_JADDWK010000013.1_cds_WP_002723163.1_327	32.609	92	281
WP_002762891.1	lcl|NZ_JADDWK010000062.1_cds_WP_016749129.1_2818	25.000	140	281
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	88.908	586	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	29.817	218	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	34.146	123	586
WP_002762895.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	25.118	211	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	24.828	290	586
WP_002762895.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726501.1_3374	25.000	104	586
WP_002762895.1	lcl|NZ_JADDWK010000019.1_cds_WP_002731944.1_747	27.451	102	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742120.1_2773	88.908	586	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002742128.1_2772	29.817	218	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733661.1_2752	34.146	123	586
WP_002762895.1	lcl|NZ_JADDWK010000032.1_cds_WP_032856387.1_1685	25.118	211	586
WP_002762895.1	lcl|NZ_JADDWK010000005.1_cds_WP_002741093.1_2717	24.828	290	586
WP_002762895.1	lcl|NZ_JADDWK010000009.1_cds_WP_002726501.1_3374	25.000	104	586
WP_002762895.1	lcl|NZ_JADDWK010000019.1_cds_WP_002731944.1_747	27.451	102	586
WP_004280431.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727916.1_2774	94.624	186	186
WP_004280431.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733611.1_2712	40.556	180	186
WP_004282548.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740063.1_2775	89.542	306	306
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740024.1_2776	94.345	336	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733534.1_2685	31.045	335	349
WP_004280595.1	lcl|NZ_JADDWK010000076.1_cds_WP_002741146.1_3096	28.228	333	349
WP_004280595.1	lcl|NZ_JADDWK010000018.1_cds_WP_002722638.1_684	27.545	334	349
WP_004280595.1	lcl|NZ_JADDWK010000014.1_cds_WP_002743770.1_452	27.273	352	349
WP_004280595.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728316.1_3035	25.740	338	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740721.1_2688	26.126	333	349
WP_004280595.1	lcl|NZ_JADDWK010000006.1_cds_WP_002728309.1_3038	24.198	343	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733757.1_2749	23.121	346	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733638.1_2722	24.198	343	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733698.1_2759	26.908	249	349
WP_004280595.1	lcl|NZ_JADDWK010000037.1_cds_WP_002739707.1_1870	30.345	145	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_016749081.1_2714	21.514	251	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002744551.1_2716	22.910	323	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733579.1_2682	22.776	281	349
WP_004280595.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733546.1_2751	23.954	263	349
WP_004280595.1	lcl|NZ_JADDWK010000007.1_cds_WP_002732331.1_3122	22.951	244	349
WP_004280595.1	lcl|NZ_JADDWK010000004.1_cds_WP_002721725.1_2456	27.723	202	349
WP_004280595.1	lcl|NZ_JADDWK010000004.1_cds_WP_002739935.1_2368	26.316	114	349
WP_004280167.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727921.1_2777	96.259	294	294
WP_004280167.1	lcl|NZ_JADDWK010000005.1_cds_WP_002740926.1_2727	32.065	184	294
WP_004280167.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733627.1_2686	26.842	190	294
WP_004279964.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	90.123	324	324
WP_004279964.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	25.123	203	324
WP_004280241.1	lcl|NZ_JADDWK010000005.1_cds_WP_002733618.1_2779	81.544	298	302
WP_117344670.1	lcl|NZ_JADDWK010000004.1_cds_WP_193810171.1_2349	90.732	205	364
WP_117344670.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15475_2636	92.913	127	364
WP_117344670.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15475_2636	81.034	58	364
WP_117344670.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16830_3221	69.231	195	364
WP_117344670.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16830_3221	85.000	20	364
WP_117344670.1	lcl|NZ_JADDWK010000018.1_cds_IP958_RS08630_692	88.489	139	364
WP_117344670.1	lcl|NZ_JADDWK010000083.1_cds_IP958_RS16820_3219	75.439	114	364
WP_117344670.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15480_2637	82.143	84	364
WP_117344670.1	lcl|NZ_JADDWK010000057.1_cds_IP958_RS15480_2637	92.157	51	364
WP_117344670.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS17065_27	52.632	76	364
WP_117344670.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS17065_27	88.235	17	364
WP_117344670.1	lcl|NZ_JADDWK010000010.1_cds_IP958_RS05390_28	83.333	36	364
WP_117344670.1	lcl|NZ_JADDWK010000037.1_cds_IP958_RS12850_1849	23.077	325	364
WP_117344670.1	lcl|NZ_JADDWK010000013.1_cds_IP958_RS17110_328	53.191	47	364
WP_117344670.1	lcl|NZ_JADDWK010000013.1_cds_IP958_RS17110_328	64.706	17	364
WP_004280173.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727927.1_2780	82.979	282	282
WP_004280173.1	lcl|NZ_JADDWK010000005.1_cds_WP_002727925.1_2778	24.752	202	282
WP_002762897.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	92.460	252	464
WP_002762897.1	lcl|NZ_JADDWK010000005.1_cds_IP958_RS03365_2781	36.667	60	464
WP_002762897.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	89.623	212	464
WP_002762897.1	lcl|NZ_JADDWK010000017.1_cds_IP958_RS08140_596	34.328	67	464
