WP_002764162.1	lcl|NZ_JADHZU010000048.1_cds_WP_000340715.1_2730	93.902	82	106
WP_100224632.1	lcl|NZ_JADHZU010000038.1_cds_ISU89_RS15620_2242	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000035.1_cds_ISU89_RS14825_2079	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14820_2076	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14600_2034	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000032.1_cds_ISU89_RS14370_1982	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000027.1_cds_ISU89_RS13295_1504	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS12030_1237	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11780_1187	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07490_3	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000069.1_cds_ISU89_RS18765_3399	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19060_3684	77.885	104	269
WP_100224632.1	lcl|NZ_JADHZU010000081.1_cds_WP_002192283.1_3677	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000007.1_cds_WP_002192283.1_3557	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000075.1_cds_WP_002192283.1_3549	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000072.1_cds_WP_002192283.1_3528	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000006.1_cds_WP_002192283.1_3512	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000058.1_cds_WP_002192283.1_3099	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3018	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3000	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000050.1_cds_WP_002192283.1_2925	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2628	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2603	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000042.1_cds_WP_002192283.1_2602	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000029.1_cds_WP_002192283.1_1553	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000021.1_cds_WP_002192283.1_1136	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000020.1_cds_WP_002192283.1_1071	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000016.1_cds_WP_002192283.1_554	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000015.1_cds_WP_002192283.1_415	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000012.1_cds_WP_002192283.1_180	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000106.1_cds_WP_002192283.1_2	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	44.512	164	269
WP_100224632.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	35.000	140	269
WP_100224632.1	lcl|NZ_JADHZU010000006.1_cds_WP_139256291.1_3400	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3116	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3100	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000058.1_cds_WP_139256291.1_3085	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000051.1_cds_WP_139256291.1_2976	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000004.1_cds_WP_139256291.1_2924	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000045.1_cds_WP_139256291.1_2658	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000041.1_cds_WP_139256291.1_2565	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000008.1_cds_WP_193824837.1_3802	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000060.1_cds_WP_193824837.1_3281	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824837.1_3071	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000047.1_cds_WP_193824837.1_2698	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000030.1_cds_WP_193824837.1_1839	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000024.1_cds_WP_193824837.1_1300	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000017.1_cds_WP_193824837.1_557	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000002.1_cds_WP_002071328.1_1598	57.895	57	269
WP_100224632.1	lcl|NZ_JADHZU010000166.1_cds_ISU89_RS20880_631	70.455	44	269
WP_100224632.1	lcl|NZ_JADHZU010000002.1_cds_ISU89_RS20395_1597	40.179	112	269
WP_100224632.1	lcl|NZ_JADHZU010000039.1_cds_WP_218198357.1_2293	91.304	23	269
WP_100224632.1	lcl|NZ_JADHZU010000045.1_cds_ISU89_RS16700_2673	94.118	17	269
WP_100224632.1	lcl|NZ_JADHZU010000031.1_cds_ISU89_RS14190_1943	94.118	17	269
WP_100224632.1	lcl|NZ_JADHZU010000048.1_cds_WP_228003844.1_2747	48.571	35	269
WP_100224632.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	90.598	117	269
WP_100224632.1	lcl|NZ_JADHZU010000112.1_cds_ISU89_RS19225_95	82.653	98	269
WP_100224632.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	92.157	102	269
WP_100224632.1	lcl|NZ_JADHZU010000203.1_cds_ISU89_RS19605_1186	79.452	73	269
WP_100224632.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19095_3804	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000088.1_cds_ISU89_RS19090_3803	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19080_3688	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000086.1_cds_ISU89_RS19075_3687	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000082.1_cds_ISU89_RS19040_3680	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000060.1_cds_ISU89_RS18225_3289	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000055.1_cds_ISU89_RS17835_3049	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000003.1_cds_ISU89_RS03685_2495	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000025.1_cds_ISU89_RS12575_1354	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000019.1_cds_ISU89_RS10910_710	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000013.1_cds_ISU89_RS08790_265	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000072.1_cds_ISU89_RS18870_3534	82.171	129	269
WP_100224632.1	lcl|NZ_JADHZU010000068.1_cds_ISU89_RS18710_3387	86.239	109	269
WP_100224632.1	lcl|NZ_JADHZU010000080.1_cds_ISU89_RS18995_3671	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18640_3373	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000067.1_cds_ISU89_RS18605_3367	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18375_3319	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000062.1_cds_ISU89_RS18305_3305	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000056.1_cds_ISU89_RS17950_3070	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000054.1_cds_ISU89_RS17690_3019	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000048.1_cds_ISU89_RS16945_2722	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000047.1_cds_ISU89_RS16940_2721	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000038.1_cds_ISU89_RS15620_2242	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000035.1_cds_ISU89_RS14825_2079	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14820_2076	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000034.1_cds_ISU89_RS14600_2034	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000032.1_cds_ISU89_RS14370_1982	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000027.1_cds_ISU89_RS13295_1504	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS12030_1237	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11780_1187	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07490_3	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000069.1_cds_ISU89_RS18765_3399	81.395	129	269
WP_100224632.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19060_3684	77.885	104	269
WP_100224632.1	lcl|NZ_JADHZU010000081.1_cds_WP_002192283.1_3677	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000007.1_cds_WP_002192283.1_3557	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000075.1_cds_WP_002192283.1_3549	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000072.1_cds_WP_002192283.1_3528	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000006.1_cds_WP_002192283.1_3512	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000058.1_cds_WP_002192283.1_3099	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3018	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000053.1_cds_WP_002192283.1_3000	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000050.1_cds_WP_002192283.1_2925	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2628	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000043.1_cds_WP_002192283.1_2603	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000042.1_cds_WP_002192283.1_2602	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000029.1_cds_WP_002192283.1_1553	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000021.1_cds_WP_002192283.1_1136	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000020.1_cds_WP_002192283.1_1071	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000016.1_cds_WP_002192283.1_554	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000015.1_cds_WP_002192283.1_415	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000012.1_cds_WP_002192283.1_180	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000106.1_cds_WP_002192283.1_2	91.228	57	269
WP_100224632.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	44.512	164	269
WP_100224632.1	lcl|NZ_JADHZU010000084.1_cds_ISU89_RS19055_3683	35.000	140	269
WP_100224632.1	lcl|NZ_JADHZU010000006.1_cds_WP_139256291.1_3400	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3116	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000059.1_cds_WP_139256291.1_3100	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000058.1_cds_WP_139256291.1_3085	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000051.1_cds_WP_139256291.1_2976	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000004.1_cds_WP_139256291.1_2924	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000045.1_cds_WP_139256291.1_2658	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000041.1_cds_WP_139256291.1_2565	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000008.1_cds_WP_193824837.1_3802	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000060.1_cds_WP_193824837.1_3281	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000057.1_cds_WP_193824837.1_3071	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000047.1_cds_WP_193824837.1_2698	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000030.1_cds_WP_193824837.1_1839	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000024.1_cds_WP_193824837.1_1300	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000017.1_cds_WP_193824837.1_557	89.474	57	269
WP_100224632.1	lcl|NZ_JADHZU010000002.1_cds_WP_002071328.1_1598	57.895	57	269
WP_100224632.1	lcl|NZ_JADHZU010000166.1_cds_ISU89_RS20880_631	70.455	44	269
WP_100224632.1	lcl|NZ_JADHZU010000002.1_cds_ISU89_RS20395_1597	40.179	112	269
WP_100224632.1	lcl|NZ_JADHZU010000039.1_cds_WP_218198357.1_2293	91.304	23	269
WP_100224632.1	lcl|NZ_JADHZU010000045.1_cds_ISU89_RS16700_2673	94.118	17	269
WP_100224632.1	lcl|NZ_JADHZU010000031.1_cds_ISU89_RS14190_1943	94.118	17	269
WP_100224632.1	lcl|NZ_JADHZU010000048.1_cds_WP_228003844.1_2747	48.571	35	269
WP_173380590.1	lcl|NZ_JADHZU010000027.1_cds_WP_001084684.1_1499	72.355	293	295
WP_004280269.1	lcl|NZ_JADHZU010000027.1_cds_WP_000876105.1_1500	81.737	334	337
WP_004280663.1	lcl|NZ_JADHZU010000027.1_cds_WP_000343397.1_1501	89.855	138	143
WP_004280824.1	lcl|NZ_JADHZU010000027.1_cds_WP_000575181.1_1502	87.052	363	363
WP_004280824.1	lcl|NZ_JADHZU010000048.1_cds_WP_000608294.1_2739	38.462	338	363
WP_004280824.1	lcl|NZ_JADHZU010000048.1_cds_WP_001198107.1_2738	33.529	340	363
WP_004280824.1	lcl|NZ_JADHZU010000046.1_cds_WP_000538754.1_2686	30.792	341	363
WP_004280824.1	lcl|NZ_JADHZU010000014.1_cds_WP_001281953.1_365	25.341	367	363
WP_004280824.1	lcl|NZ_JADHZU010000065.1_cds_WP_000228801.1_3350	30.514	331	363
WP_004280824.1	lcl|NZ_JADHZU010000027.1_cds_WP_000172659.1_1458	26.027	365	363
WP_004280393.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	38.158	228	265
WP_004280393.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	29.255	188	265
WP_004280393.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	24.793	242	265
WP_004280393.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	26.809	235	265
WP_002762891.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	67.897	271	281
WP_002762891.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	31.053	190	281
WP_002762891.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	26.636	214	281
WP_002762891.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	28.829	111	281
WP_002762891.1	lcl|NZ_JADHZU010000019.1_cds_WP_000868621.1_741	32.222	90	281
WP_002762891.1	lcl|NZ_JADHZU010000053.1_cds_WP_000262844.1_3013	25.000	140	281
WP_002762895.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	60.103	584	586
WP_002762895.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	29.245	212	586
WP_002762895.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	29.565	230	586
WP_002762895.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	29.187	209	586
WP_002762895.1	lcl|NZ_JADHZU010000032.1_cds_WP_000840861.1_1960	27.451	102	586
WP_002762895.1	lcl|NZ_JADHZU010000017.1_cds_WP_000853988.1_559	60.103	584	586
WP_002762895.1	lcl|NZ_JADHZU010000017.1_cds_WP_000282882.1_558	29.245	212	586
WP_002762895.1	lcl|NZ_JADHZU010000027.1_cds_WP_000600953.1_1503	29.565	230	586
WP_002762895.1	lcl|NZ_JADHZU010000016.1_cds_WP_001099039.1_542	29.187	209	586
WP_002762895.1	lcl|NZ_JADHZU010000032.1_cds_WP_000840861.1_1960	27.451	102	586
WP_004280431.1	lcl|NZ_JADHZU010000017.1_cds_WP_001159758.1_560	90.860	186	186
WP_004282548.1	lcl|NZ_JADHZU010000017.1_cds_WP_000642146.1_561	88.889	306	306
WP_004282548.1	lcl|NZ_JADHZU010000027.1_cds_WP_000378097.1_1457	29.054	296	306
WP_004280595.1	lcl|NZ_JADHZU010000017.1_cds_WP_000723091.1_562	92.560	336	349
WP_004280595.1	lcl|NZ_JADHZU010000048.1_cds_WP_000646254.1_2734	31.045	335	349
WP_004280595.1	lcl|NZ_JADHZU010000003.1_cds_WP_000649924.1_2426	27.385	325	349
WP_004280595.1	lcl|NZ_JADHZU010000013.1_cds_WP_000744698.1_309	26.647	334	349
WP_004280595.1	lcl|NZ_JADHZU010000014.1_cds_WP_000709508.1_411	26.048	334	349
WP_004280595.1	lcl|NZ_JADHZU010000048.1_cds_WP_001067557.1_2737	25.225	333	349
WP_004280595.1	lcl|NZ_JADHZU010000014.1_cds_WP_002072074.1_401	24.629	337	349
WP_004280595.1	lcl|NZ_JADHZU010000027.1_cds_WP_000475901.1_1491	26.104	249	349
WP_004280595.1	lcl|NZ_JADHZU010000001.1_cds_WP_000457972.1_988	28.966	145	349
WP_004280595.1	lcl|NZ_JADHZU010000048.1_cds_WP_000410266.1_2731	23.488	281	349
WP_004280595.1	lcl|NZ_JADHZU010000014.1_cds_WP_000688696.1_381	23.984	246	349
WP_004280595.1	lcl|NZ_JADHZU010000004.1_cds_WP_001003560.1_2839	28.358	201	349
WP_004280167.1	lcl|NZ_JADHZU010000017.1_cds_WP_000842260.1_563	95.578	294	294
WP_004280167.1	lcl|NZ_JADHZU010000048.1_cds_WP_000774259.1_2735	26.316	190	294
WP_004279964.1	lcl|NZ_JADHZU010000017.1_cds_WP_000878674.1_564	87.037	324	324
WP_004279964.1	lcl|NZ_JADHZU010000017.1_cds_WP_000394243.1_566	24.365	197	324
WP_004280241.1	lcl|NZ_JADHZU010000017.1_cds_WP_001114273.1_565	81.544	298	302
WP_117344670.1	lcl|NZ_JADHZU010000006.1_cds_ISU89_RS05505_3446	90.545	275	364
WP_117344670.1	lcl|NZ_JADHZU010000006.1_cds_ISU89_RS05505_3446	52.083	48	364
WP_117344670.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11815_1195	80.102	196	364
WP_117344670.1	lcl|NZ_JADHZU010000022.1_cds_ISU89_RS11815_1195	74.468	47	364
WP_117344670.1	lcl|NZ_JADHZU010000347.1_cds_WP_194497692.1_2245	94.928	138	364
WP_117344670.1	lcl|NZ_JADHZU010000139.1_cds_ISU89_RS19340_346	78.351	97	364
WP_117344670.1	lcl|NZ_JADHZU010000139.1_cds_ISU89_RS19340_346	63.333	30	364
WP_117344670.1	lcl|NZ_JADHZU010000053.1_cds_ISU89_RS17620_3005	92.593	54	364
WP_117344670.1	lcl|NZ_JADHZU010000053.1_cds_ISU89_RS17620_3005	42.553	94	364
WP_117344670.1	lcl|NZ_JADHZU010000010.1_cds_ISU89_RS07615_27	67.273	55	364
WP_117344670.1	lcl|NZ_JADHZU010000020.1_cds_ISU89_RS20605_1095	62.857	35	364
WP_117344670.1	lcl|NZ_JADHZU010000020.1_cds_ISU89_RS20605_1095	76.190	21	364
WP_117344670.1	lcl|NZ_JADHZU010000061.1_cds_WP_194497583.1_3304	20.988	243	364
WP_117344670.1	lcl|NZ_JADHZU010000049.1_cds_WP_193825842.1_2750	25.954	131	364
WP_004280173.1	lcl|NZ_JADHZU010000017.1_cds_WP_000394243.1_566	79.433	282	282
WP_004280173.1	lcl|NZ_JADHZU010000017.1_cds_WP_000878674.1_564	25.248	202	282
WP_002762897.1	lcl|NZ_JADHZU010000017.1_cds_WP_000827955.1_567	84.267	464	464
