WP_002764162.1	lcl|NZ_JADDWL010000005.1_cds_WP_002725873.1_2782	100.000	82	106
WP_004280663.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727923.1_2694	93.007	143	143
WP_004280663.1	lcl|NZ_JADDWL010000005.1_cds_WP_002738232.1_2748	33.621	116	143
WP_004280824.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740294.1_2693	90.083	363	363
WP_004280824.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733737.1_2753	36.872	358	363
WP_004280824.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740861.1_2773	37.278	338	363
WP_004280824.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740826.1_2774	34.118	340	363
WP_004280824.1	lcl|NZ_JADDWL010000006.1_cds_WP_002738884.1_2989	29.722	360	363
WP_004280824.1	lcl|NZ_JADDWL010000026.1_cds_WP_002728994.1_1243	26.596	376	363
WP_004280824.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733599.1_2740	27.247	356	363
WP_004280393.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727913.1_2692	95.472	265	265
WP_004280393.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742128.1_2691	26.971	241	265
WP_004280393.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	27.604	192	265
WP_004280393.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733661.1_2711	26.047	215	265
WP_002762891.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742128.1_2691	97.153	281	281
WP_002762891.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733661.1_2711	32.016	253	281
WP_002762891.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	32.124	193	281
WP_002762891.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742120.1_2690	30.093	216	281
WP_002762891.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727913.1_2692	26.250	240	281
WP_002762891.1	lcl|NZ_JADDWL010000005.1_cds_WP_002741093.1_2746	23.913	138	281
WP_002762891.1	lcl|NZ_JADDWL010000012.1_cds_WP_002723163.1_234	32.609	92	281
WP_002762891.1	lcl|NZ_JADDWL010000062.1_cds_WP_016749129.1_2831	25.000	140	281
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742120.1_2690	88.908	586	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742128.1_2691	29.817	218	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733661.1_2711	34.146	123	586
WP_002762895.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	25.118	211	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002741093.1_2746	24.828	290	586
WP_002762895.1	lcl|NZ_JADDWL010000009.1_cds_WP_002726501.1_3348	25.000	104	586
WP_002762895.1	lcl|NZ_JADDWL010000020.1_cds_WP_002731944.1_923	27.451	102	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742120.1_2690	88.908	586	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002742128.1_2691	29.817	218	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733661.1_2711	34.146	123	586
WP_002762895.1	lcl|NZ_JADDWL010000033.1_cds_WP_032856387.1_1704	25.118	211	586
WP_002762895.1	lcl|NZ_JADDWL010000005.1_cds_WP_002741093.1_2746	24.828	290	586
WP_002762895.1	lcl|NZ_JADDWL010000009.1_cds_WP_002726501.1_3348	25.000	104	586
WP_002762895.1	lcl|NZ_JADDWL010000020.1_cds_WP_002731944.1_923	27.451	102	586
WP_004280431.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727916.1_2689	94.624	186	186
WP_004280431.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733611.1_2751	40.556	180	186
WP_004282548.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740063.1_2688	89.542	306	306
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740024.1_2687	94.345	336	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733534.1_2778	31.045	335	349
WP_004280595.1	lcl|NZ_JADDWL010000075.1_cds_WP_002741146.1_3094	28.228	333	349
WP_004280595.1	lcl|NZ_JADDWL010000018.1_cds_WP_002722638.1_665	27.545	334	349
WP_004280595.1	lcl|NZ_JADDWL010000013.1_cds_WP_002743770.1_293	27.273	352	349
WP_004280595.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728316.1_2942	25.740	338	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740721.1_2775	26.126	333	349
WP_004280595.1	lcl|NZ_JADDWL010000006.1_cds_WP_002728309.1_2939	24.198	343	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733757.1_2714	23.121	346	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733638.1_2741	24.198	343	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733698.1_2704	26.908	249	349
WP_004280595.1	lcl|NZ_JADDWL010000038.1_cds_WP_002739707.1_1872	30.345	145	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_016749081.1_2749	21.514	251	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002744551.1_2747	22.910	323	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733579.1_2781	22.776	281	349
WP_004280595.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733546.1_2712	23.954	263	349
WP_004280595.1	lcl|NZ_JADDWL010000007.1_cds_WP_002732331.1_3125	22.951	244	349
WP_004280595.1	lcl|NZ_JADDWL010000019.1_cds_WP_002721725.1_699	27.723	202	349
WP_004280595.1	lcl|NZ_JADDWL010000015.1_cds_WP_002739935.1_440	26.316	114	349
WP_004280167.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727921.1_2686	96.259	294	294
WP_004280167.1	lcl|NZ_JADDWL010000005.1_cds_WP_002740926.1_2736	32.065	184	294
WP_004280167.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733627.1_2777	26.842	190	294
WP_004279964.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727925.1_2685	90.123	324	324
WP_004279964.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727927.1_2683	25.123	203	324
WP_004280241.1	lcl|NZ_JADDWL010000005.1_cds_WP_002733618.1_2684	81.544	298	302
WP_117344670.1	lcl|NZ_JADDWL010000094.1_cds_WP_193810419.1_3	92.262	168	364
WP_117344670.1	lcl|NZ_JADDWL010000058.1_cds_IQA62_RS15580_2660	92.913	127	364
WP_117344670.1	lcl|NZ_JADDWL010000058.1_cds_IQA62_RS15580_2660	81.034	58	364
WP_117344670.1	lcl|NZ_JADDWL010000083.1_cds_IQA62_RS16850_3225	69.231	195	364
WP_117344670.1	lcl|NZ_JADDWL010000083.1_cds_IQA62_RS16850_3225	85.000	20	364
WP_117344670.1	lcl|NZ_JADDWL010000018.1_cds_IQA62_RS08480_657	88.489	139	364
WP_117344670.1	lcl|NZ_JADDWL010000083.1_cds_IQA62_RS16840_3223	75.439	114	364
WP_117344670.1	lcl|NZ_JADDWL010000058.1_cds_IQA62_RS15585_2661	82.143	84	364
WP_117344670.1	lcl|NZ_JADDWL010000058.1_cds_IQA62_RS15585_2661	92.157	51	364
WP_117344670.1	lcl|NZ_JADDWL010000009.1_cds_IQA62_RS04850_3319	80.328	61	364
WP_117344670.1	lcl|NZ_JADDWL010000004.1_cds_IQA62_RS17015_2437	52.632	76	364
WP_117344670.1	lcl|NZ_JADDWL010000004.1_cds_IQA62_RS17015_2437	88.235	17	364
WP_117344670.1	lcl|NZ_JADDWL010000004.1_cds_IQA62_RS02740_2436	83.333	36	364
WP_117344670.1	lcl|NZ_JADDWL010000038.1_cds_IQA62_RS13080_1893	23.077	325	364
WP_117344670.1	lcl|NZ_JADDWL010000012.1_cds_IQA62_RS17095_233	53.191	47	364
WP_117344670.1	lcl|NZ_JADDWL010000012.1_cds_IQA62_RS17095_233	64.706	17	364
WP_004280173.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727927.1_2683	82.979	282	282
WP_004280173.1	lcl|NZ_JADDWL010000005.1_cds_WP_002727925.1_2685	24.752	202	282
WP_002762897.1	lcl|NZ_JADDWL010000005.1_cds_WP_228003559.1_2682	92.460	252	464
WP_002762897.1	lcl|NZ_JADDWL010000005.1_cds_WP_228003559.1_2682	36.667	60	464
WP_002762897.1	lcl|NZ_JADDWL010000017.1_cds_IQA62_RS07950_555	89.623	212	464
WP_002762897.1	lcl|NZ_JADDWL010000017.1_cds_IQA62_RS07950_555	34.328	67	464
