WP_002764162.1	lcl|NZ_AFKG01000223.1_cds_WP_000340715.1_297	93.902	82	106
WP_004282548.1	lcl|NZ_AFKG01000223.1_cds_WP_000642158.1_215	89.216	306	306
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000723090.1_214	92.857	336	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000646250.1_293	31.045	335	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000600889.1_267	30.523	344	349
WP_004280595.1	lcl|NZ_AFKG01000047.1_cds_WP_000649925.1_2483	27.385	325	349
WP_004280595.1	lcl|NZ_AFKG01000109.1_cds_WP_000744700.1_1695	26.647	334	349
WP_004280595.1	lcl|NZ_AFKG01000232.1_cds_WP_000709511.1_66	25.749	334	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_001067557.1_290	25.225	333	349
WP_004280595.1	lcl|NZ_AFKG01000032.1_cds_WP_001984071.1_2997	24.332	337	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000487322.1_242	23.145	337	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000475904.1_231	26.104	249	349
WP_004280595.1	lcl|NZ_AFKG01000165.1_cds_WP_000457972.1_637	28.966	145	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000410273.1_296	23.488	281	349
WP_004280595.1	lcl|NZ_AFKG01000223.1_cds_WP_000601375.1_240	22.957	257	349
WP_004280595.1	lcl|NZ_AFKG01000032.1_cds_WP_000688695.1_2977	23.984	246	349
WP_004280595.1	lcl|NZ_AFKG01000128.1_cds_WP_001003555.1_1193	28.358	201	349
WP_004280167.1	lcl|NZ_AFKG01000223.1_cds_WP_000842260.1_213	95.578	294	294
WP_004280167.1	lcl|NZ_AFKG01000223.1_cds_WP_000800438.1_262	31.522	184	294
WP_004280167.1	lcl|NZ_AFKG01000223.1_cds_WP_000774262.1_292	26.316	190	294
WP_004279964.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	86.728	324	324
WP_004279964.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	24.365	197	324
WP_004280241.1	lcl|NZ_AFKG01000020.1_cds_WP_001114267.1_3462	81.208	298	302
WP_117344670.1	lcl|NZ_AFKG01000029.1_cds_WP_001153087.1_3080	92.033	364	364
WP_117344670.1	lcl|NZ_AFKG01000085.1_cds_LEP2GSC112_RS1000000123805_1881	86.842	114	364
WP_117344670.1	lcl|NZ_AFKG01000085.1_cds_LEP2GSC112_RS1000000123805_1881	77.174	92	364
WP_117344670.1	lcl|NZ_AFKG01000085.1_cds_LEP2GSC112_RS1000000123805_1881	94.366	71	364
WP_117344670.1	lcl|NZ_AFKG01000136.1_cds_LEP2GSC112_RS1000000125045_1047	80.788	203	364
WP_117344670.1	lcl|NZ_AFKG01000136.1_cds_LEP2GSC112_RS1000000125045_1047	76.000	50	364
WP_117344670.1	lcl|NZ_AFKG01000125.1_cds_LEP2GSC112_RS1000000124100_1287	78.505	107	364
WP_117344670.1	lcl|NZ_AFKG01000118.1_cds_LEP2GSC112_RS1000000126175_1470	73.913	46	364
WP_117344670.1	lcl|NZ_AFKG01000147.1_cds_LEP2GSC112_RS1000000126240_866	62.857	35	364
WP_117344670.1	lcl|NZ_AFKG01000147.1_cds_LEP2GSC112_RS1000000126240_866	76.190	21	364
WP_004280173.1	lcl|NZ_AFKG01000020.1_cds_WP_000394235.1_3461	79.078	282	282
WP_004280173.1	lcl|NZ_AFKG01000020.1_cds_WP_000878673.1_3463	25.248	202	282
WP_002762897.1	lcl|NZ_AFKG01000020.1_cds_WP_000827971.1_3460	84.052	464	464
