WP_002764162.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	93.902	82	106
WP_004280595.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	92.560	336	349
WP_004280595.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	31.045	335	349
WP_004280595.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	27.385	325	349
WP_004280595.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	26.647	334	349
WP_004280595.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	26.048	334	349
WP_004280595.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	25.225	333	349
WP_004280595.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	24.629	337	349
WP_004280595.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	26.104	249	349
WP_004280595.1	lcl|NZ_VCHH01000082.1_cds_WP_000457972.1_3421	28.966	145	349
WP_004280595.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	23.488	281	349
WP_004280595.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	23.984	246	349
WP_004280595.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	28.358	201	349
WP_004280167.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	95.578	294	294
WP_004280167.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	26.316	190	294
WP_004279964.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	87.037	324	324
WP_004279964.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	24.365	197	324
WP_004280241.1	lcl|NZ_VCHH01000026.1_cds_WP_001114273.1_1539	81.544	298	302
WP_117344670.1	lcl|NZ_VCHH01000008.1_cds_FF006_RS03510_3324	90.909	275	364
WP_117344670.1	lcl|NZ_VCHH01000008.1_cds_FF006_RS03510_3324	52.083	48	364
WP_117344670.1	lcl|NZ_VCHH01000213.1_cds_FF006_RS19930_1352	78.295	129	364
WP_117344670.1	lcl|NZ_VCHH01000213.1_cds_FF006_RS19930_1352	88.889	27	364
WP_117344670.1	lcl|NZ_VCHH01000127.1_cds_FF006_RS18845_542	84.706	85	364
WP_117344670.1	lcl|NZ_VCHH01000081.1_cds_FF006_RS16200_3407	92.593	54	364
WP_117344670.1	lcl|NZ_VCHH01000081.1_cds_FF006_RS16200_3407	42.553	94	364
WP_117344670.1	lcl|NZ_VCHH01000031.1_cds_FF006_RS09945_1852	67.273	55	364
WP_117344670.1	lcl|NZ_VCHH01000029.1_cds_FF006_RS20515_1698	62.857	35	364
WP_117344670.1	lcl|NZ_VCHH01000029.1_cds_FF006_RS20515_1698	76.190	21	364
WP_117344670.1	lcl|NZ_VCHH01000019.1_cds_WP_181746964.1_1123	24.260	169	364
WP_004280173.1	lcl|NZ_VCHH01000026.1_cds_WP_000394243.1_1540	79.433	282	282
WP_004280173.1	lcl|NZ_VCHH01000026.1_cds_WP_000878674.1_1538	25.248	202	282
WP_002762897.1	lcl|NZ_VCHH01000026.1_cds_WP_000827955.1_1541	84.267	464	464
