WP_002764162.1	lcl|NZ_AFKA01000104.1_cds_WP_000340715.1_2101	93.902	82	106
WP_002762895.1	lcl|NZ_AFKA01000133.1_cds_WP_000840858.1_1352	27.451	102	586
WP_004280431.1	lcl|NZ_AFKA01000104.1_cds_WP_001159758.1_2020	90.860	186	186
WP_004282548.1	lcl|NZ_AFKA01000104.1_cds_WP_000642158.1_2019	89.216	306	306
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000723090.1_2018	92.857	336	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000646250.1_2097	31.045	335	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000600889.1_2071	30.523	344	349
WP_004280595.1	lcl|NZ_AFKA01000278.1_cds_WP_000649925.1_349	27.385	325	349
WP_004280595.1	lcl|NZ_AFKA01000114.1_cds_WP_000744700.1_1767	26.647	334	349
WP_004280595.1	lcl|NZ_AFKA01000162.1_cds_WP_000709511.1_915	25.749	334	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_001067557.1_2094	25.225	333	349
WP_004280595.1	lcl|NZ_AFKA01000201.1_cds_WP_001984071.1_519	24.332	337	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000487322.1_2046	23.145	337	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000475904.1_2035	26.104	249	349
WP_004280595.1	lcl|NZ_AFKA01000178.1_cds_WP_000457972.1_745	28.966	145	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000410273.1_2100	23.488	281	349
WP_004280595.1	lcl|NZ_AFKA01000104.1_cds_WP_000601375.1_2044	22.957	257	349
WP_004280595.1	lcl|NZ_AFKA01000057.1_cds_WP_000688695.1_2578	23.984	246	349
WP_004280595.1	lcl|NZ_AFKA01000130.1_cds_WP_001003555.1_1387	28.358	201	349
WP_004280167.1	lcl|NZ_AFKA01000104.1_cds_WP_000842260.1_2017	95.578	294	294
WP_004280167.1	lcl|NZ_AFKA01000104.1_cds_WP_000800438.1_2066	31.522	184	294
WP_004280167.1	lcl|NZ_AFKA01000104.1_cds_WP_000774262.1_2096	26.316	190	294
WP_004279964.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	86.728	324	324
WP_004279964.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	24.365	197	324
WP_004280241.1	lcl|NZ_AFKA01000231.1_cds_WP_001114267.1_433	81.208	298	302
WP_117344670.1	lcl|NZ_AFKA01000045.1_cds_WP_001153087.1_2815	92.033	364	364
WP_117344670.1	lcl|NZ_AFKA01000090.1_cds_LEP2GSC104_RS1000000123615_2151	86.842	114	364
WP_117344670.1	lcl|NZ_AFKA01000090.1_cds_LEP2GSC104_RS1000000123615_2151	77.174	92	364
WP_117344670.1	lcl|NZ_AFKA01000090.1_cds_LEP2GSC104_RS1000000123615_2151	94.366	71	364
WP_117344670.1	lcl|NZ_AFKA01000284.1_cds_LEP2GSC104_RS1000000125045_197	80.788	203	364
WP_117344670.1	lcl|NZ_AFKA01000284.1_cds_LEP2GSC104_RS1000000125045_197	76.000	50	364
WP_117344670.1	lcl|NZ_AFKA01000121.1_cds_LEP2GSC104_RS1000000123920_1550	78.505	107	364
WP_117344670.1	lcl|NZ_AFKA01000149.1_cds_LEP2GSC104_RS1000000126190_1122	73.913	46	364
WP_117344670.1	lcl|NZ_AFKA01000053.1_cds_LEP2GSC104_RS1000000125200_2651	62.857	35	364
WP_117344670.1	lcl|NZ_AFKA01000053.1_cds_LEP2GSC104_RS1000000125200_2651	76.190	21	364
WP_004280173.1	lcl|NZ_AFKA01000235.1_cds_WP_000394235.1_422	79.078	282	282
WP_004280173.1	lcl|NZ_AFKA01000231.1_cds_WP_000878673.1_432	25.248	202	282
WP_002762897.1	lcl|NZ_AFKA01000235.1_cds_WP_000827971.1_421	84.052	464	464
