WP_002764162.1	lcl|NZ_SJDW01000001.1_cds_WP_000340715.1_1308	93.902	82	106
WP_004280431.1	lcl|NZ_SJDW01000001.1_cds_WP_001159758.1_1227	90.860	186	186
WP_004282548.1	lcl|NZ_SJDW01000001.1_cds_WP_000642158.1_1226	89.216	306	306
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000723090.1_1225	92.857	336	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000646250.1_1304	31.045	335	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000600889.1_1278	30.523	344	349
WP_004280595.1	lcl|NZ_SJDW01000102.1_cds_WP_000649925.1_26	27.385	325	349
WP_004280595.1	lcl|NZ_SJDW01000008.1_cds_WP_000744700.1_3525	26.647	334	349
WP_004280595.1	lcl|NZ_SJDW01000029.1_cds_WP_000709511.1_1921	25.749	334	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_001067557.1_1301	25.225	333	349
WP_004280595.1	lcl|NZ_SJDW01000218.1_cds_WP_001984071.1_1433	24.332	337	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000487322.1_1253	23.145	337	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000475904.1_1242	26.104	249	349
WP_004280595.1	lcl|NZ_SJDW01000121.1_cds_WP_000457972.1_341	28.966	145	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000410273.1_1307	23.488	281	349
WP_004280595.1	lcl|NZ_SJDW01000001.1_cds_WP_000601375.1_1251	22.957	257	349
WP_004280595.1	lcl|NZ_SJDW01000054.1_cds_WP_000688695.1_2784	23.984	246	349
WP_004280595.1	lcl|NZ_SJDW01000007.1_cds_WP_001003555.1_3372	28.358	201	349
WP_004280167.1	lcl|NZ_SJDW01000001.1_cds_WP_000842260.1_1224	95.578	294	294
WP_004280167.1	lcl|NZ_SJDW01000001.1_cds_WP_000800438.1_1273	31.522	184	294
WP_004280167.1	lcl|NZ_SJDW01000001.1_cds_WP_000774262.1_1303	26.316	190	294
WP_004279964.1	lcl|NZ_SJDW01000001.1_cds_WP_000878673.1_1223	86.728	324	324
WP_004279964.1	lcl|NZ_SJDW01000001.1_cds_WP_000394235.1_1221	24.365	197	324
WP_004280241.1	lcl|NZ_SJDW01000001.1_cds_WP_001114267.1_1222	81.208	298	302
WP_117344670.1	lcl|NZ_SJDW01000362.1_cds_EYW00_RS18560_2213	84.397	141	364
WP_117344670.1	lcl|NZ_SJDW01000155.1_cds_EYW00_RS15060_735	78.261	115	364
WP_117344670.1	lcl|NZ_SJDW01000442.1_cds_WP_175270822.1_2487	96.250	80	364
WP_117344670.1	lcl|NZ_SJDW01000183.1_cds_WP_001061050.1_1026	88.710	62	364
WP_117344670.1	lcl|NZ_SJDW01000419.1_cds_EYW00_RS18645_2443	86.441	59	364
WP_117344670.1	lcl|NZ_SJDW01000019.1_cds_EYW00_RS18795_1176	73.913	46	364
WP_117344670.1	lcl|NZ_SJDW01000033.1_cds_EYW00_RS05990_2127	70.588	34	364
WP_117344670.1	lcl|NZ_SJDW01000011.1_cds_EYW00_RS18780_298	62.857	35	364
WP_117344670.1	lcl|NZ_SJDW01000011.1_cds_EYW00_RS18780_298	76.190	21	364
WP_117344670.1	lcl|NZ_SJDW01000183.1_cds_EYW00_RS19010_1027	85.185	27	364
WP_117344670.1	lcl|NZ_SJDW01000337.1_cds_EYW00_RS18480_2125	23.243	185	364
WP_004280173.1	lcl|NZ_SJDW01000001.1_cds_WP_000394235.1_1221	79.078	282	282
WP_004280173.1	lcl|NZ_SJDW01000001.1_cds_WP_000878673.1_1223	25.248	202	282
WP_002762897.1	lcl|NZ_SJDW01000001.1_cds_WP_000827971.1_1220	84.052	464	464
