WP_002764162.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	62.162	74	106
WP_004280660.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638540.1_3063	23.171	246	301
WP_004280824.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	29.330	358	363
WP_004280824.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	27.838	370	363
WP_004280824.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	34.884	258	363
WP_004280824.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	30.864	243	363
WP_004280824.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	25.956	366	363
WP_004280824.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	22.759	290	363
WP_004280393.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	32.955	264	265
WP_004280393.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	28.718	195	265
WP_004280393.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	32.258	93	265
WP_004280393.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	24.138	203	265
WP_004280393.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	25.984	127	265
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	32.787	244	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	31.818	220	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	29.437	231	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	27.473	182	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	27.434	226	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638573.1_3044	28.947	114	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592290.1_3051	29.907	107	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373488.1_3049	31.250	96	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372897.1_26	30.208	96	281
WP_002762891.1	lcl|NZ_JAMQQC010000001.1_cds_WP_165780357.1_559	21.939	196	281
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	36.522	115	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	28.251	223	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	33.333	132	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	31.967	122	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	30.000	110	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639892.1_607	28.866	97	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592290.1_3051	24.113	141	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	36.522	115	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	28.251	223	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	33.333	132	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373496.1_3060	31.967	122	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761168.1_3057	30.000	110	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639892.1_607	28.866	97	586
WP_002762895.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135592290.1_3051	24.113	141	586
WP_004280431.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604077.1_3056	57.609	184	186
WP_004282548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373491.1_3053	42.105	247	306
WP_004282548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373499.1_3072	29.358	109	306
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	68.358	335	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	31.519	349	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	25.625	320	349
WP_004280595.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	27.299	348	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	25.449	334	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	28.033	239	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	25.000	344	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	25.846	325	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	28.063	253	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	28.916	166	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	23.580	352	349
WP_004280595.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	29.333	150	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	23.828	256	349
WP_004280595.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	27.103	214	349
WP_004280167.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	72.509	291	294
WP_004280167.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	27.059	170	294
WP_004280167.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715921.1_3392	25.472	212	294
WP_002762897.1	lcl|NZ_JAMQQC010000001.1_cds_WP_276559154.1_1367	35.697	423	464
