WP_002764162.1	lcl|NZ_JQPP01000016.1_cds_WP_000340715.1_656	93.902	82	106
WP_004282548.1	lcl|NZ_JQPP01000016.1_cds_WP_000952159.1_604	31.624	117	306
WP_004280595.1	lcl|NZ_JQPP01000016.1_cds_WP_000723091.1_587	92.560	336	349
WP_004280595.1	lcl|NZ_JQPP01000016.1_cds_WP_000723078.1_607	30.814	344	349
WP_004280595.1	lcl|NZ_JQPP01000027.1_cds_WP_000649924.1_901	27.385	325	349
WP_004280595.1	lcl|NZ_JQPP01000071.1_cds_WP_061278524.1_1831	26.647	334	349
WP_004280595.1	lcl|NZ_JQPP01000123.1_cds_WP_000709508.1_2724	26.048	334	349
WP_004280595.1	lcl|NZ_JQPP01000016.1_cds_WP_000567887.1_605	25.545	321	349
WP_004280595.1	lcl|NZ_JQPP01000167.1_cds_WP_001984071.1_3203	24.332	337	349
WP_004280595.1	lcl|NZ_JQPP01000151.1_cds_WP_000457972.1_3015	28.966	145	349
WP_004280595.1	lcl|NZ_JQPP01000016.1_cds_WP_000410275.1_655	23.611	288	349
WP_004280595.1	lcl|NZ_JQPP01000016.1_cds_WP_000601340.1_635	30.052	193	349
WP_004280595.1	lcl|NZ_JQPP01000016.1_cds_WP_000460023.1_603	26.613	248	349
WP_004280595.1	lcl|NZ_JQPP01000167.1_cds_WP_000688695.1_3223	23.984	246	349
WP_004280595.1	lcl|NZ_JQPP01000041.1_cds_WP_001003558.1_1280	23.824	340	349
WP_004280167.1	lcl|NZ_JQPP01000016.1_cds_WP_000842260.1_586	95.578	294	294
WP_004280167.1	lcl|NZ_JQPP01000016.1_cds_WP_000043898.1_606	26.104	249	294
WP_004279964.1	lcl|NZ_JQPP01000160.1_cds_WP_000878673.1_3094	86.728	324	324
WP_004279964.1	lcl|NZ_JQPP01000160.1_cds_WP_000394240.1_3096	24.873	197	324
WP_004279964.1	lcl|NZ_JQPP01000016.1_cds_WP_000847609.1_590	30.275	109	324
WP_004280241.1	lcl|NZ_JQPP01000160.1_cds_WP_001114267.1_3095	81.208	298	302
WP_117344670.1	lcl|NZ_JQPP01000171.1_cds_WP_061278783.1_3256	92.330	339	364
WP_117344670.1	lcl|NZ_JQPP01000006.1_cds_JG83_RS23500_297	83.333	252	364
WP_117344670.1	lcl|NZ_JQPP01000006.1_cds_JG83_RS23500_297	72.727	55	364
WP_117344670.1	lcl|NZ_JQPP01000076.1_cds_JG83_RS21915_1973	86.842	114	364
WP_117344670.1	lcl|NZ_JQPP01000076.1_cds_JG83_RS21915_1973	81.176	85	364
WP_117344670.1	lcl|NZ_JQPP01000076.1_cds_JG83_RS21915_1973	94.366	71	364
WP_117344670.1	lcl|NZ_JQPP01000122.1_cds_JG83_RS22365_2709	78.261	115	364
WP_117344670.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21940_2014	93.478	92	364
WP_117344670.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21940_2014	81.481	27	364
WP_117344670.1	lcl|NZ_JQPP01000080.1_cds_JG83_RS21940_2014	89.474	19	364
WP_117344670.1	lcl|NZ_JQPP01000015.1_cds_JG83_RS21195_585	78.161	87	364
WP_117344670.1	lcl|NZ_JQPP01000015.1_cds_JG83_RS21195_585	45.238	42	364
WP_117344670.1	lcl|NZ_JQPP01000062.1_cds_JG83_RS24775_1751	73.913	46	364
WP_117344670.1	lcl|NZ_JQPP01000115.1_cds_JG83_RS24875_2608	62.857	35	364
WP_117344670.1	lcl|NZ_JQPP01000281.1_cds_WP_236712180.1_3967	89.474	19	364
WP_117344670.1	lcl|NZ_JQPP01000281.1_cds_WP_236712180.1_3967	100.000	13	364
WP_004280173.1	lcl|NZ_JQPP01000160.1_cds_WP_000394240.1_3096	80.142	282	282
WP_004280173.1	lcl|NZ_JQPP01000160.1_cds_WP_000878673.1_3094	25.248	202	282
WP_002762897.1	lcl|NZ_JQPP01000160.1_cds_JG83_RS15635_3097	85.714	378	464
WP_002762897.1	lcl|NZ_JQPP01000160.1_cds_JG83_RS15635_3097	77.647	85	464
