WP_002764162.1	lcl|NZ_AFJX02000187.1_cds_WP_000340715.1_654	93.902	82	106
WP_002762895.1	lcl|NZ_AFJX02000182.1_cds_WP_001099029.1_906	29.665	209	586
WP_002762895.1	lcl|NZ_AFJX02000022.1_cds_WP_000840858.1_3744	27.451	102	586
WP_004280431.1	lcl|NZ_AFJX02000187.1_cds_WP_001159758.1_735	90.860	186	186
WP_004282548.1	lcl|NZ_AFJX02000187.1_cds_WP_000642158.1_736	89.216	306	306
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000723090.1_737	92.857	336	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000646250.1_658	31.045	335	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000600889.1_684	30.523	344	349
WP_004280595.1	lcl|NZ_AFJX02000073.1_cds_WP_000649925.1_2945	27.385	325	349
WP_004280595.1	lcl|NZ_AFJX02000152.1_cds_WP_000744700.1_1630	26.647	334	349
WP_004280595.1	lcl|NZ_AFJX02000044.1_cds_WP_000709511.1_3446	25.749	334	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_001067557.1_661	25.225	333	349
WP_004280595.1	lcl|NZ_AFJX02000045.1_cds_WP_001984071.1_3441	24.332	337	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000487322.1_709	23.145	337	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000475904.1_720	26.104	249	349
WP_004280595.1	lcl|NZ_AFJX02000093.1_cds_WP_000457972.1_2770	28.966	145	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000410273.1_655	23.488	281	349
WP_004280595.1	lcl|NZ_AFJX02000187.1_cds_WP_000601375.1_711	22.957	257	349
WP_004280595.1	lcl|NZ_AFJX02000149.1_cds_WP_000688695.1_1820	23.984	246	349
WP_004280595.1	lcl|NZ_AFJX02000046.1_cds_WP_001003555.1_3437	28.358	201	349
WP_004280167.1	lcl|NZ_AFJX02000187.1_cds_WP_000842260.1_738	95.578	294	294
WP_004280167.1	lcl|NZ_AFJX02000187.1_cds_WP_000800438.1_689	31.522	184	294
WP_004280167.1	lcl|NZ_AFJX02000187.1_cds_WP_000774262.1_659	26.316	190	294
WP_004279964.1	lcl|NZ_AFJX02000187.1_cds_WP_000878673.1_739	86.728	324	324
WP_004279964.1	lcl|NZ_AFJX02000187.1_cds_WP_000394235.1_741	24.365	197	324
WP_004280241.1	lcl|NZ_AFJX02000187.1_cds_WP_001114267.1_740	81.208	298	302
WP_117344670.1	lcl|NZ_AFJX02000210.1_cds_LEP2GSC088_RS0220425_308	90.598	234	364
WP_117344670.1	lcl|NZ_AFJX02000162.1_cds_LEP2GSC088_RS2000000225525_1383	81.818	121	364
WP_117344670.1	lcl|NZ_AFJX02000162.1_cds_LEP2GSC088_RS2000000225525_1383	86.842	114	364
WP_117344670.1	lcl|NZ_AFJX02000162.1_cds_LEP2GSC088_RS2000000225525_1383	77.174	92	364
WP_117344670.1	lcl|NZ_AFJX02000218.1_cds_LEP2GSC088_RS02000000223375_59	91.919	198	364
WP_117344670.1	lcl|NZ_AFJX02000218.1_cds_LEP2GSC088_RS02000000223375_59	81.481	27	364
WP_117344670.1	lcl|NZ_AFJX02000049.1_cds_LEP2GSC088_RS2000000224305_3334	78.261	115	364
WP_117344670.1	lcl|NZ_AFJX02000168.1_cds_LEP2GSC088_RS2000000225595_1174	80.180	111	364
WP_117344670.1	lcl|NZ_AFJX02000133.1_cds_LEP2GSC088_RS0209575_2179	90.323	62	364
WP_117344670.1	lcl|NZ_AFJX02000175.1_cds_LEP2GSC088_RS02000000223125_1029	68.919	74	364
WP_117344670.1	lcl|NZ_AFJX02000175.1_cds_LEP2GSC088_RS02000000223125_1029	74.468	47	364
WP_117344670.1	lcl|NZ_AFJX02000148.1_cds_LEP2GSC088_RS2000000227355_1845	73.913	46	364
WP_117344670.1	lcl|NZ_AFJX02000138.1_cds_LEP2GSC088_RS2000000225125_2104	86.842	38	364
WP_117344670.1	lcl|NZ_AFJX02000138.1_cds_LEP2GSC088_RS2000000225125_2104	58.333	48	364
WP_117344670.1	lcl|NZ_AFJX02000037.1_cds_LEP2GSC088_RS2000000226400_3518	62.857	35	364
WP_117344670.1	lcl|NZ_AFJX02000037.1_cds_LEP2GSC088_RS2000000226400_3518	76.190	21	364
WP_117344670.1	lcl|NZ_AFJX02000031.1_cds_WP_020198492.1_3665	28.455	123	364
WP_117344670.1	lcl|NZ_AFJX02000094.1_cds_WP_020198513.1_2758	28.000	100	364
WP_004280173.1	lcl|NZ_AFJX02000187.1_cds_WP_000394235.1_741	79.078	282	282
WP_004280173.1	lcl|NZ_AFJX02000187.1_cds_WP_000878673.1_739	25.248	202	282
WP_002762897.1	lcl|NZ_AFJX02000187.1_cds_WP_000827971.1_742	84.052	464	464
