WP_002764162.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	93.902	82	106
WP_004280431.1	lcl|NZ_AHPR01000031.1_cds_WP_001159758.1_3245	90.860	186	186
WP_004280431.1	lcl|NZ_AHPR01000031.1_cds_WP_000667248.1_3307	41.111	180	186
WP_004282548.1	lcl|NZ_AHPR01000031.1_cds_WP_000642169.1_3244	87.908	306	306
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	93.452	336	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	31.045	335	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	30.523	344	349
WP_004280595.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	27.077	325	349
WP_004280595.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	26.647	334	349
WP_004280595.1	lcl|NZ_AHPR01000076.1_cds_WP_000709512.1_2200	25.449	334	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	25.225	333	349
WP_004280595.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	24.332	337	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	23.145	337	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	24.000	325	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	26.506	249	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	24.771	327	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	23.843	281	349
WP_004280595.1	lcl|NZ_AHPR01000210.1_cds_WP_000457972.1_409	28.966	145	349
WP_004280595.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	22.957	257	349
WP_004280595.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	23.577	246	349
WP_004280595.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	28.358	201	349
WP_004280167.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	95.578	294	294
WP_004280167.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	31.522	184	294
WP_004280167.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	26.316	190	294
WP_004279964.1	lcl|NZ_AHPR01000031.1_cds_WP_000878674.1_3241	87.037	324	324
WP_004279964.1	lcl|NZ_AHPR01000197.1_cds_WP_000394237.1_471	24.873	197	324
WP_004280241.1	lcl|NZ_AHPR01000031.1_cds_WP_001114274.1_3240	81.879	298	302
WP_117344670.1	lcl|NZ_AHPR01000059.1_cds_LEP2GSC001_RS1000000125980_2536	83.133	332	364
WP_117344670.1	lcl|NZ_AHPR01000059.1_cds_LEP2GSC001_RS1000000125980_2536	70.000	40	364
WP_117344670.1	lcl|NZ_AHPR01000033.1_cds_WP_002156393.1_3173	82.895	152	364
WP_117344670.1	lcl|NZ_AHPR01000043.1_cds_LEP2GSC001_RS1000000124130_2889	77.570	107	364
WP_117344670.1	lcl|NZ_AHPR01000122.1_cds_LEP2GSC001_RS1000000124880_1796	73.913	46	364
WP_117344670.1	lcl|NZ_AHPR01000016.1_cds_WP_002156357.1_3464	23.237	241	364
WP_117344670.1	lcl|NZ_AHPR01000081.1_cds_LEP2GSC001_RS1000000127560_2144	62.857	35	364
WP_117344670.1	lcl|NZ_AHPR01000081.1_cds_LEP2GSC001_RS1000000127560_2144	76.190	21	364
WP_004280173.1	lcl|NZ_AHPR01000197.1_cds_WP_000394237.1_471	79.787	282	282
WP_004280173.1	lcl|NZ_AHPR01000031.1_cds_WP_000878674.1_3241	25.248	202	282
WP_002762897.1	lcl|NZ_AHPR01000197.1_cds_WP_000827954.1_472	84.267	464	464
