WP_002764162.1	lcl|NZ_VWOW01000005.1_cds_WP_000340715.1_2663	93.902	82	106
WP_004280431.1	lcl|NZ_VWOW01000005.1_cds_WP_001159758.1_2744	90.860	186	186
WP_004282548.1	lcl|NZ_VWOW01000005.1_cds_WP_000642158.1_2745	89.216	306	306
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000723090.1_2746	92.857	336	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000646250.1_2667	31.045	335	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000600889.1_2693	30.523	344	349
WP_004280595.1	lcl|NZ_VWOW01000006.1_cds_WP_000649925.1_3064	27.385	325	349
WP_004280595.1	lcl|NZ_VWOW01000012.1_cds_WP_000744700.1_493	26.647	334	349
WP_004280595.1	lcl|NZ_VWOW01000059.1_cds_WP_000709511.1_2996	25.749	334	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_001067557.1_2670	25.225	333	349
WP_004280595.1	lcl|NZ_VWOW01000026.1_cds_WP_001984071.1_1619	24.332	337	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000487322.1_2718	23.145	337	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000475904.1_2729	26.104	249	349
WP_004280595.1	lcl|NZ_VWOW01000030.1_cds_WP_000457972.1_1875	28.966	145	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000410273.1_2664	23.488	281	349
WP_004280595.1	lcl|NZ_VWOW01000005.1_cds_WP_000601375.1_2720	22.957	257	349
WP_004280595.1	lcl|NZ_VWOW01000026.1_cds_WP_000688695.1_1599	23.984	246	349
WP_004280595.1	lcl|NZ_VWOW01000016.1_cds_WP_001003555.1_783	28.358	201	349
WP_004280167.1	lcl|NZ_VWOW01000005.1_cds_WP_000842260.1_2747	95.578	294	294
WP_004280167.1	lcl|NZ_VWOW01000005.1_cds_WP_000800438.1_2698	31.522	184	294
WP_004280167.1	lcl|NZ_VWOW01000005.1_cds_WP_000774262.1_2668	26.316	190	294
WP_004279964.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	86.728	324	324
WP_004279964.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	24.365	197	324
WP_004280241.1	lcl|NZ_VWOW01000005.1_cds_WP_001114267.1_2749	81.208	298	302
WP_117344670.1	lcl|NZ_VWOW01000018.1_cds_WP_001153087.1_1000	92.033	364	364
WP_117344670.1	lcl|NZ_VWOW01000018.1_cds_F3G11_RS09385_946	82.895	152	364
WP_117344670.1	lcl|NZ_VWOW01000018.1_cds_F3G11_RS09385_946	86.842	114	364
WP_117344670.1	lcl|NZ_VWOW01000018.1_cds_F3G11_RS09385_946	77.174	92	364
WP_117344670.1	lcl|NZ_VWOW01000037.1_cds_F3G11_RS14770_2173	80.788	203	364
WP_117344670.1	lcl|NZ_VWOW01000037.1_cds_F3G11_RS14770_2173	76.000	50	364
WP_117344670.1	lcl|NZ_VWOW01000009.1_cds_F3G11_RS05630_3667	78.261	115	364
WP_117344670.1	lcl|NZ_VWOW01000003.1_cds_F3G11_RS20440_1834	73.913	46	364
WP_117344670.1	lcl|NZ_VWOW01000050.1_cds_F3G11_RS16790_2799	86.842	38	364
WP_117344670.1	lcl|NZ_VWOW01000050.1_cds_F3G11_RS16790_2799	58.333	48	364
WP_117344670.1	lcl|NZ_VWOW01000038.1_cds_F3G11_RS14820_2182	22.822	241	364
WP_117344670.1	lcl|NZ_VWOW01000038.1_cds_F3G11_RS14820_2182	34.000	50	364
WP_117344670.1	lcl|NZ_VWOW01000049.1_cds_F3G11_RS16720_2661	62.857	35	364
WP_117344670.1	lcl|NZ_VWOW01000049.1_cds_F3G11_RS16720_2661	76.190	21	364
WP_004280173.1	lcl|NZ_VWOW01000005.1_cds_WP_000394235.1_2750	79.078	282	282
WP_004280173.1	lcl|NZ_VWOW01000005.1_cds_WP_000878673.1_2748	25.248	202	282
WP_002762897.1	lcl|NZ_VWOW01000005.1_cds_WP_000827971.1_2751	84.052	464	464
