WP_002764162.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	93.902	82	106
WP_004279964.1	lcl|NZ_AOWC01000112.1_cds_WP_000878673.1_2874	86.728	324	324
WP_004279964.1	lcl|NZ_AOWC01000112.1_cds_WP_000394235.1_2876	24.365	197	324
WP_004280241.1	lcl|NZ_AOWC01000112.1_cds_WP_001114267.1_2875	81.208	298	302
WP_117344670.1	lcl|NZ_AOWC01000078.1_cds_LEP2GSC093_RS1000000124020_1468	82.895	152	364
WP_117344670.1	lcl|NZ_AOWC01000078.1_cds_LEP2GSC093_RS1000000124020_1468	86.842	114	364
WP_117344670.1	lcl|NZ_AOWC01000078.1_cds_LEP2GSC093_RS1000000124020_1468	77.174	92	364
WP_117344670.1	lcl|NZ_AOWC01000069.1_cds_LEP2GSC093_RS01000000122065_1230	91.878	197	364
WP_117344670.1	lcl|NZ_AOWC01000105.1_cds_LEP2GSC093_RS1000000125855_2404	78.095	210	364
WP_117344670.1	lcl|NZ_AOWC01000105.1_cds_LEP2GSC093_RS1000000125855_2404	83.636	55	364
WP_117344670.1	lcl|NZ_AOWC01000046.1_cds_LEP2GSC093_RS1000000123600_831	78.261	115	364
WP_117344670.1	lcl|NZ_AOWC01000099.1_cds_LEP2GSC093_RS1000000125820_2104	77.778	45	364
WP_117344670.1	lcl|NZ_AOWC01000108.1_cds_LEP2GSC093_RS1000000126525_2745	73.913	46	364
WP_117344670.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS1000000125885_2591	62.857	35	364
WP_117344670.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS1000000125885_2591	76.190	21	364
WP_117344670.1	lcl|NZ_AOWC01000048.1_cds_WP_017857080.1_933	28.571	105	364
WP_117344670.1	lcl|NZ_AOWC01000071.1_cds_LEP2GSC093_RS0107375_1250	26.882	93	364
WP_004280173.1	lcl|NZ_AOWC01000112.1_cds_WP_000394235.1_2876	79.078	282	282
WP_004280173.1	lcl|NZ_AOWC01000112.1_cds_WP_000878673.1_2874	25.248	202	282
WP_002762897.1	lcl|NZ_AOWC01000112.1_cds_WP_000827971.1_2877	84.052	464	464
