WP_002764162.1	lcl|NZ_AFKX01000088.1_cds_WP_000340715.1_2855	93.902	82	106
WP_002762895.1	lcl|NZ_AFKX01000019.1_cds_WP_000560752.1_3556	29.565	230	586
WP_002762895.1	lcl|NZ_AFKX01000097.1_cds_WP_001099029.1_2558	29.665	209	586
WP_002762895.1	lcl|NZ_AFKX01000008.1_cds_WP_000840858.1_3695	27.451	102	586
WP_004280431.1	lcl|NZ_AFKX01000325.1_cds_WP_000630145.1_481	90.588	170	186
WP_004280431.1	lcl|NZ_AFKX01000019.1_cds_LEP2GSC134_RS1000000123285_3559	91.667	24	186
WP_004282548.1	lcl|NZ_AFKX01000325.1_cds_WP_000642157.1_480	89.226	297	306
WP_004280595.1	lcl|NZ_AFKX01000048.1_cds_WP_000723090.1_3461	92.857	336	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_000646250.1_2851	31.045	335	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_000600889.1_2825	30.523	344	349
WP_004280595.1	lcl|NZ_AFKX01000142.1_cds_WP_000649925.1_1859	27.385	325	349
WP_004280595.1	lcl|NZ_AFKX01000078.1_cds_WP_000744700.1_3113	26.647	334	349
WP_004280595.1	lcl|NZ_AFKX01000384.1_cds_WP_000709511.1_146	25.749	334	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_001067557.1_2848	25.225	333	349
WP_004280595.1	lcl|NZ_AFKX01000256.1_cds_WP_001984071.1_876	24.332	337	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_000487322.1_2800	23.145	337	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_000475904.1_2789	26.104	249	349
WP_004280595.1	lcl|NZ_AFKX01000179.1_cds_WP_000457972.1_1503	28.966	145	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_000410273.1_2854	23.488	281	349
WP_004280595.1	lcl|NZ_AFKX01000088.1_cds_WP_000601375.1_2798	22.957	257	349
WP_004280595.1	lcl|NZ_AFKX01000163.1_cds_WP_000688695.1_1620	23.984	246	349
WP_004280595.1	lcl|NZ_AFKX01000173.1_cds_WP_001003555.1_1570	28.358	201	349
WP_004280167.1	lcl|NZ_AFKX01000048.1_cds_WP_002036367.1_3460	96.341	164	294
WP_004280167.1	lcl|NZ_AFKX01000002.1_cds_WP_000330925.1_3788	96.053	76	294
WP_004280167.1	lcl|NZ_AFKX01000198.1_cds_LEP2GSC134_RS0113400_1438	93.750	64	294
WP_004280167.1	lcl|NZ_AFKX01000088.1_cds_WP_000800438.1_2820	31.522	184	294
WP_004280167.1	lcl|NZ_AFKX01000088.1_cds_WP_000774262.1_2850	26.316	190	294
WP_004279964.1	lcl|NZ_AFKX01000230.1_cds_WP_000878673.1_1158	86.728	324	324
WP_004279964.1	lcl|NZ_AFKX01000407.1_cds_WP_000394235.1_8	24.365	197	324
WP_004280241.1	lcl|NZ_AFKX01000230.1_cds_WP_001114267.1_1157	81.208	298	302
WP_117344670.1	lcl|NZ_AFKX01000159.1_cds_WP_001153087.1_1750	92.033	364	364
WP_117344670.1	lcl|NZ_AFKX01000191.1_cds_LEP2GSC134_RS1000000124310_1449	86.842	114	364
WP_117344670.1	lcl|NZ_AFKX01000191.1_cds_LEP2GSC134_RS1000000124310_1449	77.174	92	364
WP_117344670.1	lcl|NZ_AFKX01000191.1_cds_LEP2GSC134_RS1000000124310_1449	94.366	71	364
WP_117344670.1	lcl|NZ_AFKX01000076.1_cds_LEP2GSC134_RS1000000125305_3194	80.788	203	364
WP_117344670.1	lcl|NZ_AFKX01000076.1_cds_LEP2GSC134_RS1000000125305_3194	76.000	50	364
WP_117344670.1	lcl|NZ_AFKX01000073.1_cds_LEP2GSC134_RS1000000123450_3271	78.505	107	364
WP_117344670.1	lcl|NZ_AFKX01000109.1_cds_LEP2GSC134_RS1000000126540_2357	73.913	46	364
WP_117344670.1	lcl|NZ_AFKX01000101.1_cds_LEP2GSC134_RS1000000125670_2471	62.857	35	364
WP_117344670.1	lcl|NZ_AFKX01000101.1_cds_LEP2GSC134_RS1000000125670_2471	76.190	21	364
WP_117344670.1	lcl|NZ_AFKX01000337.1_cds_WP_000294843.1_470	32.836	67	364
WP_004280173.1	lcl|NZ_AFKX01000407.1_cds_WP_000394235.1_8	79.078	282	282
WP_004280173.1	lcl|NZ_AFKX01000230.1_cds_WP_000878673.1_1158	25.248	202	282
WP_002762897.1	lcl|NZ_AFKX01000407.1_cds_WP_000827971.1_9	84.052	464	464
