WP_002764162.1	lcl|NZ_AOVC01000018.1_cds_WP_000340715.1_198	93.902	82	106
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000600889.1_168	30.523	344	349
WP_004280595.1	lcl|NZ_AOVC01000109.1_cds_WP_000649925.1_2701	27.385	325	349
WP_004280595.1	lcl|NZ_AOVC01000041.1_cds_WP_000744700.1_632	26.647	334	349
WP_004280595.1	lcl|NZ_AOVC01000079.1_cds_WP_000709511.1_1661	25.749	334	349
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_001067557.1_191	25.225	333	349
WP_004280595.1	lcl|NZ_AOVC01000057.1_cds_WP_001984071.1_1252	24.332	337	349
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000487322.1_143	23.145	337	349
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000475904.1_132	26.104	249	349
WP_004280595.1	lcl|NZ_AOVC01000105.1_cds_WP_000457972.1_2589	28.966	145	349
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000410273.1_197	23.488	281	349
WP_004280595.1	lcl|NZ_AOVC01000018.1_cds_WP_000601375.1_141	22.957	257	349
WP_004280595.1	lcl|NZ_AOVC01000057.1_cds_WP_000688695.1_1232	23.984	246	349
WP_004280595.1	lcl|NZ_AOVC01000102.1_cds_WP_001003555.1_2320	28.358	201	349
WP_004280167.1	lcl|NZ_AOVC01000018.1_cds_WP_000842260.1_114	95.578	294	294
WP_004280167.1	lcl|NZ_AOVC01000018.1_cds_WP_000800438.1_163	31.522	184	294
WP_004280167.1	lcl|NZ_AOVC01000018.1_cds_WP_000774262.1_193	26.316	190	294
WP_004279964.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	86.728	324	324
WP_004279964.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	24.365	197	324
WP_004280241.1	lcl|NZ_AOVC01000127.1_cds_WP_001114267.1_3440	81.208	298	302
WP_117344670.1	lcl|NZ_AOVC01000099.1_cds_LEP2GSC159_RS1000000124585_2205	82.895	152	364
WP_117344670.1	lcl|NZ_AOVC01000099.1_cds_LEP2GSC159_RS1000000124585_2205	86.842	114	364
WP_117344670.1	lcl|NZ_AOVC01000099.1_cds_LEP2GSC159_RS1000000124585_2205	77.174	92	364
WP_117344670.1	lcl|NZ_AOVC01000077.1_cds_LEP2GSC159_RS0109235_1596	90.598	234	364
WP_117344670.1	lcl|NZ_AOVC01000118.1_cds_WP_002101952.1_3189	91.878	197	364
WP_117344670.1	lcl|NZ_AOVC01000112.1_cds_LEP2GSC159_RS1000000124980_2869	78.261	115	364
WP_117344670.1	lcl|NZ_AOVC01000071.1_cds_LEP2GSC159_RS1000000125950_1458	77.692	130	364
WP_117344670.1	lcl|NZ_AOVC01000071.1_cds_LEP2GSC159_RS1000000125950_1458	74.468	47	364
WP_117344670.1	lcl|NZ_AOVC01000045.1_cds_LEP2GSC159_RS1000000126580_791	73.913	46	364
WP_117344670.1	lcl|NZ_AOVC01000007.1_cds_LEP2GSC159_RS1000000123195_8	86.842	38	364
WP_117344670.1	lcl|NZ_AOVC01000007.1_cds_LEP2GSC159_RS1000000123195_8	58.333	48	364
WP_117344670.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS1000000125820_228	62.857	35	364
WP_117344670.1	lcl|NZ_AOVC01000018.1_cds_LEP2GSC159_RS1000000125820_228	76.190	21	364
WP_117344670.1	lcl|NZ_AOVC01000069.1_cds_WP_017854917.1_1411	28.713	101	364
WP_117344670.1	lcl|NZ_AOVC01000023.1_cds_WP_017854917.1_392	28.713	101	364
WP_117344670.1	lcl|NZ_AOVC01000108.1_cds_WP_017854981.1_2671	29.231	65	364
WP_004280173.1	lcl|NZ_AOVC01000127.1_cds_WP_000394235.1_3439	79.078	282	282
WP_004280173.1	lcl|NZ_AOVC01000127.1_cds_WP_000878673.1_3441	25.248	202	282
WP_002762897.1	lcl|NZ_AOVC01000127.1_cds_WP_000827971.1_3438	84.052	464	464
