WP_002764162.1	lcl|NZ_AFLS02000007.1_cds_WP_000340715.1_3362	93.902	82	106
WP_117344670.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000229865_2734	79.310	203	364
WP_117344670.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000229865_2734	76.000	50	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_WP_157215310.1_3208	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000008.1_cds_WP_000445703.1_2847	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000012.1_cds_WP_000445703.1_2477	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000017.1_cds_WP_000445703.1_2273	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000022.1_cds_WP_000445703.1_1723	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000022.1_cds_WP_000445703.1_1636	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000025.1_cds_WP_000445703.1_1281	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000027.1_cds_WP_000445703.1_1075	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000038.1_cds_WP_000445703.1_394	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000027.1_cds_WP_000445697.1_1104	25.000	296	364
WP_117344670.1	lcl|NZ_AFLS02000033.1_cds_LEP1GSC007_RS2000000228270_710	73.913	46	364
WP_117344670.1	lcl|NZ_AFLS02000023.1_cds_WP_000445704.1_1480	24.662	296	364
WP_117344670.1	lcl|NZ_AFLS02000021.1_cds_LEP1GSC007_RS216070_1827	25.833	240	364
WP_117344670.1	lcl|NZ_AFLS02000017.1_cds_LEP1GSC007_RS02000000225530_2234	30.928	97	364
WP_117344670.1	lcl|NZ_AFLS02000017.1_cds_LEP1GSC007_RS02000000225530_2234	25.641	156	364
WP_117344670.1	lcl|NZ_AFLS02000004.1_cds_LEP1GSC007_RS02000000225235_3499	30.928	97	364
WP_117344670.1	lcl|NZ_AFLS02000004.1_cds_LEP1GSC007_RS02000000225235_3499	25.641	156	364
WP_117344670.1	lcl|NZ_AFLS02000012.1_cds_LEP1GSC007_RS219355_2493	25.833	240	364
WP_117344670.1	lcl|NZ_AFLS02000006.1_cds_LEP1GSC007_RS02000000225245_3413	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000006.1_cds_LEP1GSC007_RS02000000225245_3413	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS02000000225265_3026	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS02000000225265_3026	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000009.1_cds_LEP1GSC007_RS02000000225460_2650	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000009.1_cds_LEP1GSC007_RS02000000225460_2650	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000012.1_cds_LEP1GSC007_RS02000000225475_2509	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000012.1_cds_LEP1GSC007_RS02000000225475_2509	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000017.1_cds_LEP1GSC007_RS02000000225525_2213	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000017.1_cds_LEP1GSC007_RS02000000225525_2213	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225570_2153	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000018.1_cds_LEP1GSC007_RS02000000225570_2153	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000025.1_cds_LEP1GSC007_RS02000000225725_1235	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000025.1_cds_LEP1GSC007_RS02000000225725_1235	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000038.1_cds_LEP1GSC007_RS2000000228485_239	23.364	214	364
WP_117344670.1	lcl|NZ_AFLS02000038.1_cds_LEP1GSC007_RS2000000228485_239	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS219900_2863	23.651	241	364
WP_117344670.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS219900_2863	35.417	48	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS02000000225320_3358	25.943	212	364
WP_117344670.1	lcl|NZ_AFLS02000008.1_cds_LEP1GSC007_RS2000000226965_2680	23.954	263	364
WP_117344670.1	lcl|NZ_AFLS02000038.1_cds_LEP1GSC007_RS2000000230365_366	21.795	234	364
WP_117344670.1	lcl|NZ_AFLS02000038.1_cds_LEP1GSC007_RS2000000230365_366	34.000	50	364
WP_117344670.1	lcl|NZ_AFLS02000023.1_cds_LEP1GSC007_RS07115_1434	26.115	157	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS2000000229160_3330	62.857	35	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS2000000229160_3330	71.429	21	364
WP_117344670.1	lcl|NZ_AFLS02000005.1_cds_LEP1GSC007_RS223395_3429	22.897	214	364
WP_117344670.1	lcl|NZ_AFLS02000026.1_cds_LEP1GSC007_RS212840_1175	30.928	97	364
WP_117344670.1	lcl|NZ_AFLS02000031.1_cds_LEP1GSC007_RS211690_871	30.928	97	364
WP_117344670.1	lcl|NZ_AFLS02000034.1_cds_LEP1GSC007_RS2000000228310_662	30.928	97	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS02000000225275_3081	30.928	97	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS02000000225275_3081	27.642	123	364
WP_117344670.1	lcl|NZ_AFLS02000011.1_cds_WP_000294715.1_2583	29.897	97	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS2000000226665_2999	27.642	123	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS2000000226665_2999	30.769	65	364
WP_117344670.1	lcl|NZ_AFLS02000007.1_cds_LEP1GSC007_RS2000000226665_2999	61.538	13	364
WP_117344670.1	lcl|NZ_AFLS02000009.1_cds_LEP1GSC007_RS2000000227105_2646	27.642	123	364
WP_004280173.1	lcl|NZ_AFLS02000040.1_cds_WP_000394240.1_47	80.142	282	282
WP_004280173.1	lcl|NZ_AFLS02000040.1_cds_WP_001200610.1_45	25.248	202	282
WP_002762897.1	lcl|NZ_AFLS02000040.1_cds_WP_000827974.1_48	83.621	464	464
