WP_002764162.1	lcl|NZ_AOVT01000122.1_cds_WP_000340715.1_2575	93.902	82	106
WP_002762895.1	lcl|NZ_AOVT01000020.1_cds_WP_000840858.1_209	27.451	102	586
WP_004280431.1	lcl|NZ_AOVT01000120.1_cds_WP_001159758.1_2483	90.860	186	186
WP_004282548.1	lcl|NZ_AOVT01000120.1_cds_WP_000642158.1_2482	89.216	306	306
WP_004280595.1	lcl|NZ_AOVT01000120.1_cds_WP_000723090.1_2481	92.857	336	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_000646250.1_2571	31.045	335	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_000600889.1_2545	30.523	344	349
WP_004280595.1	lcl|NZ_AOVT01000080.1_cds_WP_000649925.1_1413	27.385	325	349
WP_004280595.1	lcl|NZ_AOVT01000131.1_cds_WP_000744700.1_2955	26.647	334	349
WP_004280595.1	lcl|NZ_AOVT01000003.1_cds_WP_000709511.1_10	25.749	334	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_001067557.1_2568	25.225	333	349
WP_004280595.1	lcl|NZ_AOVT01000073.1_cds_WP_001984071.1_1262	24.332	337	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_000487322.1_2520	23.145	337	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_000475904.1_2509	26.104	249	349
WP_004280595.1	lcl|NZ_AOVT01000077.1_cds_WP_000457972.1_1355	28.966	145	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_000410273.1_2574	23.488	281	349
WP_004280595.1	lcl|NZ_AOVT01000122.1_cds_WP_000601375.1_2518	22.957	257	349
WP_004280595.1	lcl|NZ_AOVT01000073.1_cds_WP_000688695.1_1282	23.984	246	349
WP_004280595.1	lcl|NZ_AOVT01000088.1_cds_WP_001003555.1_1698	28.358	201	349
WP_004280167.1	lcl|NZ_AOVT01000120.1_cds_WP_000842260.1_2480	95.578	294	294
WP_004280167.1	lcl|NZ_AOVT01000122.1_cds_WP_000800438.1_2540	31.522	184	294
WP_004280167.1	lcl|NZ_AOVT01000122.1_cds_WP_000774262.1_2570	26.316	190	294
WP_004279964.1	lcl|NZ_AOVT01000153.1_cds_WP_000878673.1_3714	86.728	324	324
WP_004279964.1	lcl|NZ_AOVT01000153.1_cds_WP_000394235.1_3716	24.365	197	324
WP_004280241.1	lcl|NZ_AOVT01000153.1_cds_WP_001114267.1_3715	81.208	298	302
WP_117344670.1	lcl|NZ_AOVT01000133.1_cds_LEP2GSC103_RS0117805_3074	90.171	234	364
WP_117344670.1	lcl|NZ_AOVT01000132.1_cds_WP_025181841.1_3065	92.268	194	364
WP_117344670.1	lcl|NZ_AOVT01000135.1_cds_LEP2GSC103_RS1000000125210_3128	82.895	152	364
WP_117344670.1	lcl|NZ_AOVT01000135.1_cds_LEP2GSC103_RS1000000125210_3128	93.103	29	364
WP_117344670.1	lcl|NZ_AOVT01000125.1_cds_LEP2GSC103_RS1000000124860_2684	78.261	115	364
WP_117344670.1	lcl|NZ_AOVT01000025.1_cds_LEP2GSC103_RS0101815_319	81.176	85	364
WP_117344670.1	lcl|NZ_AOVT01000025.1_cds_LEP2GSC103_RS0101815_319	85.714	35	364
WP_117344670.1	lcl|NZ_AOVT01000018.1_cds_LEP2GSC103_RS0101050_187	76.106	113	364
WP_117344670.1	lcl|NZ_AOVT01000018.1_cds_LEP2GSC103_RS0101050_187	74.468	47	364
WP_117344670.1	lcl|NZ_AOVT01000128.1_cds_LEP2GSC103_RS1000000126685_2859	73.913	46	364
WP_117344670.1	lcl|NZ_AOVT01000144.1_cds_LEP2GSC103_RS1000000125325_3370	86.842	38	364
WP_117344670.1	lcl|NZ_AOVT01000144.1_cds_LEP2GSC103_RS1000000125325_3370	58.333	48	364
WP_117344670.1	lcl|NZ_AOVT01000147.1_cds_LEP2GSC103_RS1000000126185_3586	62.857	35	364
WP_117344670.1	lcl|NZ_AOVT01000147.1_cds_LEP2GSC103_RS1000000126185_3586	76.190	21	364
WP_117344670.1	lcl|NZ_AOVT01000142.1_cds_WP_017856494.1_3350	25.191	131	364
WP_117344670.1	lcl|NZ_AOVT01000007.1_cds_WP_157229201.1_37	94.444	18	364
WP_117344670.1	lcl|NZ_AOVT01000033.1_cds_WP_017856437.1_438	28.283	99	364
WP_117344670.1	lcl|NZ_AOVT01000024.1_cds_WP_017856437.1_286	28.283	99	364
WP_004280173.1	lcl|NZ_AOVT01000153.1_cds_WP_000394235.1_3716	79.078	282	282
WP_004280173.1	lcl|NZ_AOVT01000153.1_cds_WP_000878673.1_3714	25.248	202	282
WP_002762897.1	lcl|NZ_AOVT01000153.1_cds_WP_000827971.1_3717	84.052	464	464
