WP_002764162.1	lcl|NZ_JADDWP010000038.1_cds_WP_000340715.1_2332	93.902	82	106
WP_002762895.1	lcl|NZ_JADDWP010000033.1_cds_WP_000840861.1_2080	27.451	102	586
WP_004280431.1	lcl|NZ_JADDWP010000016.1_cds_WP_001159758.1_638	90.860	186	186
WP_004282548.1	lcl|NZ_JADDWP010000016.1_cds_WP_000642146.1_637	88.889	306	306
WP_004282548.1	lcl|NZ_JADDWP010000028.1_cds_WP_000378097.1_1596	29.054	296	306
WP_004280595.1	lcl|NZ_JADDWP010000016.1_cds_WP_000723091.1_636	92.560	336	349
WP_004280595.1	lcl|NZ_JADDWP010000313.1_cds_WP_193825806.1_1956	95.370	108	349
WP_004280595.1	lcl|NZ_JADDWP010000038.1_cds_WP_000646254.1_2328	31.045	335	349
WP_004280595.1	lcl|NZ_JADDWP010000011.1_cds_WP_000649924.1_177	27.385	325	349
WP_004280595.1	lcl|NZ_JADDWP010000013.1_cds_WP_000744698.1_357	26.647	334	349
WP_004280595.1	lcl|NZ_JADDWP010000004.1_cds_WP_000709508.1_2947	26.048	334	349
WP_004280595.1	lcl|NZ_JADDWP010000038.1_cds_WP_001067557.1_2325	25.225	333	349
WP_004280595.1	lcl|NZ_JADDWP010000004.1_cds_WP_002072074.1_2957	24.629	337	349
WP_004280595.1	lcl|NZ_JADDWP010000028.1_cds_WP_000475901.1_1630	26.104	249	349
WP_004280595.1	lcl|NZ_JADDWP010000008.1_cds_WP_000457972.1_3809	28.966	145	349
WP_004280595.1	lcl|NZ_JADDWP010000038.1_cds_WP_000410266.1_2331	23.488	281	349
WP_004280595.1	lcl|NZ_JADDWP010000004.1_cds_WP_000688696.1_2978	23.984	246	349
WP_004280595.1	lcl|NZ_JADDWP010000003.1_cds_WP_001003560.1_2455	28.358	201	349
WP_004280167.1	lcl|NZ_JADDWP010000016.1_cds_WP_000842260.1_635	95.578	294	294
WP_004280167.1	lcl|NZ_JADDWP010000038.1_cds_WP_000774259.1_2327	26.316	190	294
WP_004279964.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	87.037	324	324
WP_004279964.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	24.365	197	324
WP_004280241.1	lcl|NZ_JADDWP010000016.1_cds_WP_001114273.1_633	81.544	298	302
WP_117344670.1	lcl|NZ_JADDWP010000085.1_cds_WP_193825744.1_3792	93.956	364	364
WP_117344670.1	lcl|NZ_JADDWP010000009.1_cds_IQA88_RS06400_3941	90.545	275	364
WP_117344670.1	lcl|NZ_JADDWP010000009.1_cds_IQA88_RS06400_3941	52.083	48	364
WP_117344670.1	lcl|NZ_JADDWP010000024.1_cds_IQA88_RS11695_1352	80.102	196	364
WP_117344670.1	lcl|NZ_JADDWP010000024.1_cds_IQA88_RS11695_1352	74.468	47	364
WP_117344670.1	lcl|NZ_JADDWP010000056.1_cds_IQA88_RS17095_3146	92.593	54	364
WP_117344670.1	lcl|NZ_JADDWP010000056.1_cds_IQA88_RS17095_3146	42.553	94	364
WP_117344670.1	lcl|NZ_JADDWP010000029.1_cds_IQA88_RS13080_1675	67.273	55	364
WP_117344670.1	lcl|NZ_JADDWP010000021.1_cds_IQA88_RS20165_1182	62.857	35	364
WP_117344670.1	lcl|NZ_JADDWP010000021.1_cds_IQA88_RS20165_1182	76.190	21	364
WP_117344670.1	lcl|NZ_JADDWP010000009.1_cds_WP_000505912.1_3942	67.742	31	364
WP_117344670.1	lcl|NZ_JADDWP010000136.1_cds_WP_193824682.1_322	24.348	115	364
WP_004280173.1	lcl|NZ_JADDWP010000016.1_cds_WP_000394243.1_632	79.433	282	282
WP_004280173.1	lcl|NZ_JADDWP010000016.1_cds_WP_000878674.1_634	25.248	202	282
WP_002762897.1	lcl|NZ_JADDWP010000016.1_cds_WP_000827955.1_631	84.267	464	464
