WP_002764162.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	93.902	82	106
WP_004282548.1	lcl|NZ_AOVX01000115.1_cds_WP_000642158.1_2499	89.216	306	306
WP_004280595.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	92.857	336	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	31.045	335	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	30.523	344	349
WP_004280595.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	27.385	325	349
WP_004280595.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	26.647	334	349
WP_004280595.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	25.749	334	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	25.225	333	349
WP_004280595.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	24.332	337	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	23.145	337	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	26.104	249	349
WP_004280595.1	lcl|NZ_AOVX01000058.1_cds_WP_000457972.1_1252	28.966	145	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.488	281	349
WP_004280595.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	22.957	257	349
WP_004280595.1	lcl|NZ_AOVX01000119.1_cds_WP_000688695.1_2606	23.984	246	349
WP_004280595.1	lcl|NZ_AOVX01000084.1_cds_WP_001003555.1_1628	28.358	201	349
WP_004280167.1	lcl|NZ_AOVX01000115.1_cds_WP_000842260.1_2497	95.578	294	294
WP_004280167.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	31.522	184	294
WP_004280167.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	26.316	190	294
WP_004279964.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	86.728	324	324
WP_004279964.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	24.365	197	324
WP_004280241.1	lcl|NZ_AOVX01000123.1_cds_WP_001114267.1_2703	81.208	298	302
WP_117344670.1	lcl|NZ_AOVX01000077.1_cds_LEP2GSC098_RS1000000124220_1513	82.895	152	364
WP_117344670.1	lcl|NZ_AOVX01000077.1_cds_LEP2GSC098_RS1000000124220_1513	86.842	114	364
WP_117344670.1	lcl|NZ_AOVX01000077.1_cds_LEP2GSC098_RS1000000124220_1513	77.174	92	364
WP_117344670.1	lcl|NZ_AOVX01000144.1_cds_LEP2GSC098_RS0119655_3396	90.598	234	364
WP_117344670.1	lcl|NZ_AOVX01000064.1_cds_WP_002101952.1_1299	91.878	197	364
WP_117344670.1	lcl|NZ_AOVX01000029.1_cds_LEP2GSC098_RS1000000123575_541	78.261	115	364
WP_117344670.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125785_791	77.692	130	364
WP_117344670.1	lcl|NZ_AOVX01000039.1_cds_LEP2GSC098_RS1000000125785_791	74.468	47	364
WP_117344670.1	lcl|NZ_AOVX01000144.1_cds_LEP2GSC098_RS01000000122710_3342	89.831	59	364
WP_117344670.1	lcl|NZ_AOVX01000113.1_cds_LEP2GSC098_RS1000000126605_2474	73.913	46	364
WP_117344670.1	lcl|NZ_AOVX01000099.1_cds_LEP2GSC098_RS1000000124525_2054	86.842	38	364
WP_117344670.1	lcl|NZ_AOVX01000099.1_cds_LEP2GSC098_RS1000000124525_2054	58.333	48	364
WP_117344670.1	lcl|NZ_AOVX01000105.1_cds_LEP2GSC098_RS1000000125960_2188	62.857	35	364
WP_117344670.1	lcl|NZ_AOVX01000105.1_cds_LEP2GSC098_RS1000000125960_2188	76.190	21	364
WP_117344670.1	lcl|NZ_AOVX01000131.1_cds_WP_198422065.1_3005	89.474	19	364
WP_117344670.1	lcl|NZ_AOVX01000074.1_cds_WP_017854981.1_1455	29.231	65	364
WP_004280173.1	lcl|NZ_AOVX01000123.1_cds_WP_000394235.1_2702	79.078	282	282
WP_004280173.1	lcl|NZ_AOVX01000123.1_cds_WP_000878673.1_2704	25.248	202	282
WP_002762897.1	lcl|NZ_AOVX01000123.1_cds_WP_000827971.1_2701	84.052	464	464
