WP_002764162.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	93.902	82	106
WP_002762895.1	lcl|NZ_AOVQ01000154.1_cds_WP_000840858.1_3396	27.451	102	586
WP_002762895.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	59.932	584	586
WP_002762895.1	lcl|NZ_AOVQ01000091.1_cds_WP_000282880.1_1603	29.245	212	586
WP_002762895.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	32.000	125	586
WP_002762895.1	lcl|NZ_AOVQ01000091.1_cds_WP_000560752.1_1602	29.565	230	586
WP_002762895.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	29.665	209	586
WP_002762895.1	lcl|NZ_AOVQ01000154.1_cds_WP_000840858.1_3396	27.451	102	586
WP_004280431.1	lcl|NZ_AOVQ01000091.1_cds_WP_001159758.1_1605	90.860	186	186
WP_004282548.1	lcl|NZ_AOVQ01000091.1_cds_WP_000642158.1_1606	89.216	306	306
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	92.857	336	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.045	335	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	30.523	344	349
WP_004280595.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	27.385	325	349
WP_004280595.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	26.647	334	349
WP_004280595.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	25.749	334	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.225	333	349
WP_004280595.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	24.332	337	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	23.145	337	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	26.104	249	349
WP_004280595.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	28.966	145	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	23.488	281	349
WP_004280595.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	22.957	257	349
WP_004280595.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	23.984	246	349
WP_004280595.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	28.358	201	349
WP_004280167.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	95.578	294	294
WP_004280167.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	31.522	184	294
WP_004280167.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	26.316	190	294
WP_004279964.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	86.728	324	324
WP_004279964.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	24.365	197	324
WP_004280241.1	lcl|NZ_AOVQ01000091.1_cds_WP_001114267.1_1610	81.208	298	302
WP_117344670.1	lcl|NZ_AOVQ01000146.1_cds_LEP2GSC121_RS0118830_3232	89.316	234	364
WP_117344670.1	lcl|NZ_AOVQ01000147.1_cds_WP_025181476.1_3241	92.727	165	364
WP_117344670.1	lcl|NZ_AOVQ01000054.1_cds_LEP2GSC121_RS1000000123965_838	86.792	106	364
WP_117344670.1	lcl|NZ_AOVQ01000054.1_cds_LEP2GSC121_RS1000000123965_838	81.176	85	364
WP_117344670.1	lcl|NZ_AOVQ01000030.1_cds_LEP2GSC121_RS1000000123670_372	78.261	115	364
WP_117344670.1	lcl|NZ_AOVQ01000053.1_cds_LEP2GSC121_RS01000000122190_837	70.149	67	364
WP_117344670.1	lcl|NZ_AOVQ01000053.1_cds_LEP2GSC121_RS01000000122190_837	74.468	47	364
WP_117344670.1	lcl|NZ_AOVQ01000114.1_cds_LEP2GSC121_RS1000000126825_2370	73.913	46	364
WP_117344670.1	lcl|NZ_AOVQ01000064.1_cds_LEP2GSC121_RS1000000124100_976	86.842	38	364
WP_117344670.1	lcl|NZ_AOVQ01000064.1_cds_LEP2GSC121_RS1000000124100_976	58.333	48	364
WP_117344670.1	lcl|NZ_AOVQ01000128.1_cds_LEP2GSC121_RS1000000126290_2770	62.857	35	364
WP_117344670.1	lcl|NZ_AOVQ01000128.1_cds_LEP2GSC121_RS1000000126290_2770	76.190	21	364
WP_117344670.1	lcl|NZ_AOVQ01000018.1_cds_WP_017854557.1_128	29.231	65	364
WP_004280173.1	lcl|NZ_AOVQ01000091.1_cds_WP_000394235.1_1611	79.078	282	282
WP_004280173.1	lcl|NZ_AOVQ01000091.1_cds_WP_000878673.1_1609	25.248	202	282
WP_002762897.1	lcl|NZ_AOVQ01000091.1_cds_WP_000827971.1_1612	84.052	464	464
