WP_002764162.1	lcl|NZ_JQQF01000007.1_cds_WP_000340715.1_278	93.902	82	106
WP_117344670.1	lcl|NZ_JQQF01000006.1_cds_JG57_RS20515_238	80.000	160	364
WP_117344670.1	lcl|NZ_JQQF01000006.1_cds_JG57_RS20515_238	77.273	22	364
WP_117344670.1	lcl|NZ_JQQF01000001.1_cds_JG57_RS20390_1	84.127	252	364
WP_117344670.1	lcl|NZ_JQQF01000001.1_cds_JG57_RS20390_1	74.468	47	364
WP_117344670.1	lcl|NZ_JQQF01000036.1_cds_JG57_RS20855_1123	78.261	115	364
WP_117344670.1	lcl|NZ_JQQF01000110.1_cds_JG57_RS14210_2809	73.913	46	364
WP_117344670.1	lcl|NZ_JQQF01000125.1_cds_JG57_RS23450_2994	62.857	35	364
WP_117344670.1	lcl|NZ_JQQF01000125.1_cds_JG57_RS23450_2994	76.190	21	364
WP_117344670.1	lcl|NZ_JQQF01000205.1_cds_WP_154645194.1_3679	27.193	114	364
WP_004280173.1	lcl|NZ_JQQF01000074.1_cds_WP_000394240.1_2128	80.142	282	282
WP_004280173.1	lcl|NZ_JQQF01000074.1_cds_WP_001200610.1_2130	25.248	202	282
WP_002762897.1	lcl|NZ_JQQF01000074.1_cds_WP_000827960.1_2127	84.052	464	464
