WP_004753574.1	lcl|NZ_NKYG02000001.1_cds_WP_000340715.1_2808	94.186	86	106
WP_016560372.1	lcl|NZ_NKYG02000001.1_cds_WP_000734456.1_2751	96.277	376	376
WP_004755007.1	lcl|NZ_NKYG02000001.1_cds_WP_000686576.1_2750	93.671	395	395
WP_004754974.1	lcl|NZ_NKYG02000001.1_cds_WP_000289498.1_2749	95.724	421	421
WP_004754974.1	lcl|NZ_NKYG02000001.1_cds_WP_000910880.1_2071	42.222	180	421
WP_004754974.1	lcl|NZ_NKYG02000001.1_cds_WP_061233900.1_132	28.729	181	421
WP_016560442.1	lcl|NZ_NKYG02000001.1_cds_WP_000103603.1_2748	87.681	414	414
WP_002101570.1	lcl|NZ_NKYG02000001.1_cds_WP_000939585.1_2747	95.526	447	449
WP_004761788.1	lcl|NZ_NKYG02000001.1_cds_WP_000050436.1_2746	91.987	312	313
WP_004753496.1	lcl|NZ_NKYG02000001.1_cds_WP_001084684.1_2745	86.441	295	295
WP_004763622.1	lcl|NZ_NKYG02000001.1_cds_WP_000876105.1_2744	88.791	339	340
WP_004755098.1	lcl|NZ_NKYG02000001.1_cds_WP_000343397.1_2743	93.478	138	141
WP_004753906.1	lcl|NZ_NKYG02000001.1_cds_WP_000575181.1_2742	92.287	363	363
WP_004753906.1	lcl|NZ_NKYG02000001.1_cds_WP_000608295.1_2799	36.795	337	363
WP_004753906.1	lcl|NZ_NKYG02000001.1_cds_WP_001198107.1_2800	33.811	349	363
WP_004753906.1	lcl|NZ_NKYG02000001.1_cds_WP_000538753.1_3427	30.986	355	363
WP_004753906.1	lcl|NZ_NKYG02000001.1_cds_WP_061251957.1_901	24.332	374	363
WP_004753906.1	lcl|NZ_NKYG02000001.1_cds_WP_000172657.1_2783	25.138	362	363
WP_004781756.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	90.189	265	265
WP_004781756.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	30.894	246	265
WP_004781756.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	32.075	106	265
WP_004781756.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	30.435	92	265
WP_004763653.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	88.645	273	273
WP_004763653.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	33.854	192	273
WP_004763653.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	27.778	216	273
WP_004763653.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	33.962	106	273
WP_004763653.1	lcl|NZ_NKYG02000001.1_cds_WP_000868621.1_17	31.250	112	273
WP_004763653.1	lcl|NZ_NKYG02000001.1_cds_WP_000262844.1_1055	27.972	143	273
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	84.948	578	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	28.125	224	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	29.856	278	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	29.208	202	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_096637674.1_2739	84.948	578	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_000282880.1_2740	28.125	224	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_000600953.1_2741	29.856	278	587
WP_004753611.1	lcl|NZ_NKYG02000001.1_cds_WP_001099037.1_1699	29.208	202	587
WP_004754967.1	lcl|NZ_NKYG02000001.1_cds_WP_001159758.1_2738	93.048	187	187
WP_016560382.1	lcl|NZ_NKYG02000001.1_cds_WP_000642156.1_2737	87.582	306	306
WP_016560382.1	lcl|NZ_NKYG02000001.1_cds_WP_000378097.1_2784	27.703	296	306
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000723092.1_2736	93.750	336	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000646251.1_2804	31.045	335	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000744700.1_424	26.866	335	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000649923.1_263	26.380	326	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000709513.1_853	26.567	335	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_001067557.1_2801	24.850	334	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_001984071.1_864	24.852	338	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000475904.1_2753	28.333	240	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000410273.1_2807	23.843	281	349
WP_004755262.1	lcl|NZ_NKYG02000002.1_cds_WP_000457972.1_3805	28.276	145	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_000688695.1_884	25.100	251	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_001074781.1_2224	26.616	263	349
WP_004755262.1	lcl|NZ_NKYG02000001.1_cds_WP_001003557.1_551	23.121	346	349
WP_004754191.1	lcl|NZ_NKYG02000001.1_cds_WP_000842260.1_2735	96.259	294	294
WP_004754191.1	lcl|NZ_NKYG02000001.1_cds_WP_000774260.1_2803	25.926	189	294
WP_004755250.1	lcl|NZ_NKYG02000001.1_cds_WP_000878673.1_2734	91.049	324	324
WP_004755250.1	lcl|NZ_NKYG02000001.1_cds_WP_000394234.1_2732	23.913	184	324
WP_016560498.1	lcl|NZ_NKYG02000001.1_cds_WP_001114267.1_2733	90.429	303	303
WP_016748654.1	lcl|NZ_NKYG02000001.1_cds_WP_061275046.1_1495	48.000	75	76
WP_016748654.1	lcl|NZ_NKYG02000001.1_cds_WP_061275046.1_1495	47.368	76	76
WP_016748654.1	lcl|NZ_NKYG02000001.1_cds_WP_061275046.1_1495	27.397	73	76
WP_016748654.1	lcl|NZ_NKYG02000001.1_cds_WP_061275046.1_1495	28.788	66	76
WP_016748654.1	lcl|NZ_NKYG02000001.1_cds_WP_061275046.1_1495	26.984	63	76
WP_016560351.1	lcl|NZ_NKYG02000001.1_cds_WP_000394234.1_2732	87.589	282	282
WP_016560351.1	lcl|NZ_NKYG02000001.1_cds_WP_000878673.1_2734	23.967	242	282
WP_016560515.1	lcl|NZ_NKYG02000001.1_cds_WP_096637675.1_2731	93.243	444	464
