WP_004753574.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	94.186	86	106
WP_004761788.1	lcl|NZ_AFKB01000097.1_cds_WP_000050431.1_2023	92.628	312	313
WP_004753496.1	lcl|NZ_AFKB01000097.1_cds_WP_001084675.1_2024	86.102	295	295
WP_004763622.1	lcl|NZ_AFKB01000097.1_cds_WP_000876106.1_2025	89.086	339	340
WP_004755098.1	lcl|NZ_AFKB01000097.1_cds_WP_000343398.1_2026	92.029	138	141
WP_004755098.1	lcl|NZ_AFKB01000097.1_cds_WP_000799638.1_1975	32.593	135	141
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	92.837	363	363
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	36.795	337	363
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	33.811	349	363
WP_004753906.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	30.986	355	363
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	32.119	302	363
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	29.577	355	363
WP_004753906.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	24.599	374	363
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	30.488	246	363
WP_004753906.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	27.465	142	363
WP_004781756.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	90.189	265	265
WP_004781756.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	30.894	246	265
WP_004781756.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	28.646	192	265
WP_004781756.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	32.075	106	265
WP_004781756.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	30.435	92	265
WP_004763653.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	88.645	273	273
WP_004763653.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	32.618	233	273
WP_004763653.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	34.375	192	273
WP_004763653.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	28.241	216	273
WP_004763653.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	33.962	106	273
WP_004763653.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	31.250	112	273
WP_004763653.1	lcl|NZ_AFKB01000234.1_cds_WP_000262844.1_281	27.972	143	273
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	85.467	578	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	28.125	224	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	34.959	123	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	29.856	278	587
WP_004753611.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.208	202	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	85.467	578	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_000282880.1_2029	28.125	224	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	34.959	123	587
WP_004753611.1	lcl|NZ_AFKB01000097.1_cds_WP_000560752.1_2028	29.856	278	587
WP_004753611.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	29.208	202	587
WP_004754967.1	lcl|NZ_AFKB01000097.1_cds_WP_001159758.1_2031	93.048	187	187
WP_016560382.1	lcl|NZ_AFKB01000097.1_cds_WP_000642158.1_2032	87.908	306	306
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	94.048	336	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.045	335	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	29.305	331	349
WP_004755262.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	26.866	335	349
WP_004755262.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	26.380	326	349
WP_004755262.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	26.567	335	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	24.850	334	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	23.167	341	349
WP_004755262.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	24.852	338	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	28.333	240	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.843	281	349
WP_004755262.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	25.292	257	349
WP_004755262.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	28.276	145	349
WP_004755262.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	25.100	251	349
WP_004755262.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	26.616	263	349
WP_004755262.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	22.832	346	349
WP_004754191.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	96.259	294	294
WP_004754191.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	30.939	181	294
WP_004754191.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	25.926	189	294
WP_004755250.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	91.049	324	324
WP_004755250.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	23.913	184	324
WP_016560498.1	lcl|NZ_AFKB01000253.1_cds_WP_001114267.1_10	90.429	303	303
WP_016560351.1	lcl|NZ_AFKB01000171.1_cds_WP_000394235.1_543	87.589	282	282
WP_016560351.1	lcl|NZ_AFKB01000253.1_cds_WP_000878673.1_9	23.967	242	282
WP_016560515.1	lcl|NZ_AFKB01000171.1_cds_WP_000827971.1_544	93.243	444	464
